matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
superglue,finger,MMCBNU_6000_impostor_5,020,039,513,333,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_5,020,039,539,581,31,6,0.1935,False,0.1831,False,True,0.8319
aspanformer,finger,MMCBNU_6000_impostor_5,020,039,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_5,020,039,3887,2304,1,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_6,046,041,31,31,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_6,046,041,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_6,046,041,1,1,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_6,046,041,87,95,1,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_6,046,041,240,425,18,5,0.2778,False,0.2589,False,True,0.4115
aspanformer,finger,MMCBNU_6000_impostor_6,046,041,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_6,046,041,987,566,3,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_7,073,061,6,6,6,4,0.6667,True,0.6110,False,False,0.0000
orb,finger,MMCBNU_6000_impostor_7,073,061,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_7,073,061,2,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_7,073,061,197,46,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_7,073,061,444,328,43,10,0.2326,False,0.2284,False,True,1.1480
aspanformer,finger,MMCBNU_6000_impostor_7,073,061,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_7,073,061,222,767,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_8,053,023,68,68,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_8,053,023,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_8,053,023,0,1,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_8,053,023,179,134,2,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_8,053,023,442,399,12,5,0.4167,False,0.3884,False,True,0.2480
aspanformer,finger,MMCBNU_6000_impostor_8,053,023,1,1,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_8,053,023,1816,20,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_9,029,045,130,130,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_9,029,045,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_9,029,045,0,2,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_9,029,045,489,103,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_9,029,045,643,284,1,0,,False,,False,True,
aspanformer,finger,MMCBNU_6000_impostor_9,029,045,2,2,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_9,029,045,4660,2,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_10,085,086,1,1,1,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_10,085,086,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_10,085,086,1,1,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_10,085,086,75,291,1,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_10,085,086,397,485,35,6,0.1714,False,0.1622,False,True,1.0413
aspanformer,finger,MMCBNU_6000_impostor_10,085,086,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_10,085,086,0,1909,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_11,006,039,137,137,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_11,006,039,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_11,006,039,0,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_11,006,039,193,184,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_11,006,039,666,328,15,7,0.4667,True,0.4472,False,False,0.5550
aspanformer,finger,MMCBNU_6000_impostor_11,006,039,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_11,006,039,28,2523,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_12,075,032,144,144,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_12,075,032,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_12,075,032,0,4,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_12,075,032,347,135,1,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_12,075,032,595,239,12,6,0.5000,True,0.4731,False,False,0.5525
aspanformer,finger,MMCBNU_6000_impostor_12,075,032,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_12,075,032,1635,1888,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_13,026,001,1,1,1,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_13,026,001,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_13,026,001,0,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_13,026,001,376,99,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_13,026,001,800,494,5,0,,False,,False,True,
aspanformer,finger,MMCBNU_6000_impostor_13,026,001,1,1,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_13,026,001,912,0,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_14,014,023,1,1,1,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_14,014,023,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_14,014,023,5,2,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_14,014,023,48,148,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_14,014,023,256,492,11,5,0.4545,True,0.4237,False,False,0.1942
aspanformer,finger,MMCBNU_6000_impostor_14,014,023,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_14,014,023,276,694,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_15,005,100,114,114,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_15,005,100,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_15,005,100,3,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_15,005,100,75,372,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_15,005,100,171,782,14,6,0.4286,True,0.4055,False,False,0.8455
aspanformer,finger,MMCBNU_6000_impostor_15,005,100,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_15,005,100,1614,109,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_16,033,003,104,104,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_16,033,003,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_16,033,003,0,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_16,033,003,149,347,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_16,033,003,560,840,22,6,0.2727,False,0.2581,False,True,0.9110
aspanformer,finger,MMCBNU_6000_impostor_16,033,003,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_16,033,003,418,0,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_17,071,025,4,4,4,4,1.0000,True,0.9165,False,False,0.0000
orb,finger,MMCBNU_6000_impostor_17,071,025,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_17,071,025,0,2,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_17,071,025,416,484,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_17,071,025,1028,824,50,9,0.1800,False,0.1757,False,True,1.3681
aspanformer,finger,MMCBNU_6000_impostor_17,071,025,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_17,071,025,418,2133,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_18,015,002,2,2,2,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_18,015,002,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_18,015,002,1,1,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_18,015,002,95,143,1,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_18,015,002,316,219,29,10,0.3448,False,0.3387,False,True,1.0651
aspanformer,finger,MMCBNU_6000_impostor_18,015,002,1,1,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_18,015,002,979,6314,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_19,080,020,1,1,1,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_19,080,020,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_19,080,020,4,1,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_19,080,020,315,406,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_19,080,020,443,747,43,11,0.2558,False,0.2525,False,True,1.0914
aspanformer,finger,MMCBNU_6000_impostor_19,080,020,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_19,080,020,515,1008,1,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_20,030,086,121,121,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_20,030,086,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_20,030,086,0,1,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_20,030,086,167,148,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_20,030,086,370,385,34,8,0.2353,False,0.2278,False,True,0.9603
aspanformer,finger,MMCBNU_6000_impostor_20,030,086,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_20,030,086,1028,12,403,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_21,006,032,130,130,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_21,006,032,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_21,006,032,1,2,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_21,006,032,71,545,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_21,006,032,348,833,16,5,0.3125,False,0.2913,False,True,0.6241
aspanformer,finger,MMCBNU_6000_impostor_21,006,032,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_21,006,032,40,1759,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_22,087,062,86,86,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_22,087,062,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_22,087,062,1,1,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_22,087,062,452,201,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_22,087,062,967,683,29,8,0.2759,False,0.2671,False,True,0.6649
aspanformer,finger,MMCBNU_6000_impostor_22,087,062,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_22,087,062,1859,0,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_23,076,003,118,118,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_23,076,003,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_23,076,003,0,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_23,076,003,413,167,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_23,076,003,774,450,14,0,,False,,False,True,
aspanformer,finger,MMCBNU_6000_impostor_23,076,003,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_23,076,003,525,2,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_24,013,021,126,126,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_24,013,021,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_24,013,021,0,3,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_24,013,021,132,457,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_24,013,021,572,749,20,0,,False,,False,True,
aspanformer,finger,MMCBNU_6000_impostor_24,013,021,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_24,013,021,91,3203,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_25,066,013,4,4,4,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_25,066,013,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_25,066,013,0,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_25,066,013,327,43,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_25,066,013,455,253,11,5,0.4545,True,0.4237,False,False,0.1707
aspanformer,finger,MMCBNU_6000_impostor_25,066,013,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_25,066,013,1051,3,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_26,006,020,2,2,2,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_26,006,020,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_26,006,020,0,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_26,006,020,156,363,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_26,006,020,635,818,8,0,,False,,False,True,
aspanformer,finger,MMCBNU_6000_impostor_26,006,020,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_26,006,020,346,1024,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_27,090,065,3,3,3,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_27,090,065,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_27,090,065,2,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_27,090,065,304,297,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_27,090,065,482,614,31,7,0.2258,False,0.2164,False,True,0.7602
aspanformer,finger,MMCBNU_6000_impostor_27,090,065,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_27,090,065,1340,85,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_28,018,019,2,2,2,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_28,018,019,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_28,018,019,2,3,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_28,018,019,94,470,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_28,018,019,215,569,21,7,0.3333,False,0.3194,False,True,0.6409
aspanformer,finger,MMCBNU_6000_impostor_28,018,019,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_28,018,019,1558,3219,338,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_29,043,011,94,94,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_29,043,011,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_29,043,011,2,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_29,043,011,87,162,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_29,043,011,217,418,26,6,0.2308,False,0.2184,False,True,0.9936
aspanformer,finger,MMCBNU_6000_impostor_29,043,011,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_29,043,011,2167,125,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_30,026,018,107,107,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_30,026,018,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_30,026,018,1,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_30,026,018,215,175,1,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_30,026,018,427,703,29,7,0.2414,False,0.2313,False,True,0.4061
aspanformer,finger,MMCBNU_6000_impostor_30,026,018,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_30,026,018,4242,0,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_31,070,079,175,175,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_31,070,079,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_31,070,079,0,1,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_31,070,079,172,175,2,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_31,070,079,392,535,22,6,0.2727,False,0.2581,False,True,0.9425
aspanformer,finger,MMCBNU_6000_impostor_31,070,079,4,4,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_31,070,079,1791,6,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_32,070,067,3,3,3,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_32,070,067,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_32,070,067,1,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_32,070,067,205,385,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_32,070,067,387,1066,22,6,0.2727,False,0.2581,False,True,0.9614
aspanformer,finger,MMCBNU_6000_impostor_32,070,067,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_32,070,067,275,54,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_33,017,041,154,154,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_33,017,041,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_33,017,041,2,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_33,017,041,94,158,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_33,017,041,220,598,20,6,0.3000,False,0.2839,False,True,0.9268
aspanformer,finger,MMCBNU_6000_impostor_33,017,041,4,4,4,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_33,017,041,2526,545,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_34,025,001,145,145,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_34,025,001,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_34,025,001,2,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_34,025,001,134,103,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_34,025,001,339,400,31,8,0.2581,False,0.2499,False,True,0.5776
aspanformer,finger,MMCBNU_6000_impostor_34,025,001,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_34,025,001,1214,10,366,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_35,099,012,120,120,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_35,099,012,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_35,099,012,2,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_35,099,012,175,168,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_35,099,012,538,800,36,7,0.1944,False,0.1863,False,True,0.1515
aspanformer,finger,MMCBNU_6000_impostor_35,099,012,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_35,099,012,55,250,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_36,071,083,14,14,14,6,0.4286,False,0.4055,False,True,0.9066
orb,finger,MMCBNU_6000_impostor_36,071,083,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_36,071,083,0,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_36,071,083,352,383,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_36,071,083,1035,828,17,7,0.4118,False,0.3946,False,True,0.6745
aspanformer,finger,MMCBNU_6000_impostor_36,071,083,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_36,071,083,733,536,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_37,043,042,247,247,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_37,043,042,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_37,043,042,3,1,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_37,043,042,130,79,1,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_37,043,042,222,299,35,7,0.2000,False,0.1917,False,True,0.2853
aspanformer,finger,MMCBNU_6000_impostor_37,043,042,2,2,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_37,043,042,4301,51,446,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_38,033,043,40,40,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_38,033,043,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_38,033,043,0,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_38,033,043,112,77,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_38,033,043,0,0,0,0,,False,,False,True,
aspanformer,finger,MMCBNU_6000_impostor_38,033,043,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_38,033,043,3,1013,1,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_39,043,071,93,93,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_39,043,071,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_39,043,071,3,1,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_39,043,071,133,228,1,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_39,043,071,359,752,26,6,0.2308,False,0.2184,False,True,0.6363
aspanformer,finger,MMCBNU_6000_impostor_39,043,071,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_39,043,071,805,47,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_40,005,083,1,1,1,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_40,005,083,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_40,005,083,4,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_40,005,083,124,281,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_40,005,083,243,711,13,5,0.3846,False,0.3585,False,True,0.4671
aspanformer,finger,MMCBNU_6000_impostor_40,005,083,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_40,005,083,3614,510,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_41,095,084,5,5,5,4,0.8000,True,0.7332,False,False,0.0000
orb,finger,MMCBNU_6000_impostor_41,095,084,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_41,095,084,0,1,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_41,095,084,376,314,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_41,095,084,456,509,82,10,0.1220,False,0.1198,False,True,1.3924
aspanformer,finger,MMCBNU_6000_impostor_41,095,084,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_41,095,084,2393,528,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_42,031,066,40,40,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_42,031,066,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_42,031,066,1,1,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_42,031,066,190,81,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_42,031,066,469,246,17,6,0.3529,False,0.3340,False,True,0.5878
aspanformer,finger,MMCBNU_6000_impostor_42,031,066,2,2,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_42,031,066,212,3813,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_43,002,037,137,137,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_43,002,037,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_43,002,037,0,2,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_43,002,037,404,123,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_43,002,037,508,509,89,7,0.0787,False,0.0754,False,True,0.8198
aspanformer,finger,MMCBNU_6000_impostor_43,002,037,1,1,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_43,002,037,2250,47,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_44,052,002,5,5,5,4,0.8000,True,0.7332,False,False,0.0000
orb,finger,MMCBNU_6000_impostor_44,052,002,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_44,052,002,2,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_44,052,002,266,323,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_44,052,002,536,490,36,8,0.2222,False,0.2152,False,True,1.1907
aspanformer,finger,MMCBNU_6000_impostor_44,052,002,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_44,052,002,1226,1469,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_45,033,055,154,154,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_45,033,055,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_45,033,055,1,0,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_45,033,055,114,78,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_45,033,055,584,373,33,7,0.2121,False,0.2033,False,True,0.8005
aspanformer,finger,MMCBNU_6000_impostor_45,033,055,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_45,033,055,128,0,0,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_46,044,060,69,69,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_46,044,060,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_46,044,060,1,1,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_46,044,060,109,178,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_46,044,060,306,779,12,5,0.4167,False,0.3884,False,True,0.0000
aspanformer,finger,MMCBNU_6000_impostor_46,044,060,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_46,044,060,813,10,2,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_47,082,061,77,77,0,0,,False,,False,True,
orb,finger,MMCBNU_6000_impostor_47,082,061,0,0,0,0,,False,,False,True,
sift,finger,MMCBNU_6000_impostor_47,082,061,2,3,0,0,,False,,False,True,
superglue,finger,MMCBNU_6000_impostor_47,082,061,225,64,0,0,,False,,False,True,
sgmnet,finger,MMCBNU_6000_impostor_47,082,061,559,395,19,6,0.3158,False,0.2988,False,True,0.8001
aspanformer,finger,MMCBNU_6000_impostor_47,082,061,2,2,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_47,082,061,1205,2,146,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_48,081,067,55,55,0,0,,False,,False,True,
