matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
aspanformer,handGeometry,11k_Hands_genuine_208,0001516,0001516,627,627,627,407,0.6491,True,0.6491,True,True,1.1193
deepdetect,handGeometry,11k_Hands_genuine_208,0001516,0001516,9705,11015,204,165,0.8088,True,0.8088,True,True,0.3485
loftr,handGeometry,11k_Hands_genuine_209,0001035,0001035,879,879,879,376,0.4278,False,0.4174,True,False,1.9915
orb,handGeometry,11k_Hands_genuine_209,0001035,0001035,448,470,35,19,0.5429,True,0.5352,True,True,1.7651
sift,handGeometry,11k_Hands_genuine_209,0001035,0001035,135,141,14,7,0.5000,True,0.4716,True,True,1.8171
superglue,handGeometry,11k_Hands_genuine_209,0001035,0001035,299,248,174,54,0.3103,False,0.2848,True,False,3.2201
sgmnet,handGeometry,11k_Hands_genuine_209,0001035,0001035,1522,1328,645,282,0.4372,True,0.4344,True,True,1.6275
aspanformer,handGeometry,11k_Hands_genuine_209,0001035,0001035,910,910,910,445,0.4890,True,0.4676,True,True,2.3948
deepdetect,handGeometry,11k_Hands_genuine_209,0001035,0001035,13791,11871,290,245,0.8448,True,0.8448,True,True,0.7302
loftr,handGeometry,11k_Hands_genuine_210,0001037,0001037,960,960,960,674,0.7021,True,0.6958,True,True,1.6795
orb,handGeometry,11k_Hands_genuine_210,0001037,0001037,491,538,155,118,0.7613,True,0.7613,True,True,1.4956
sift,handGeometry,11k_Hands_genuine_210,0001037,0001037,151,151,61,40,0.6557,True,0.6519,True,True,1.6187
superglue,handGeometry,11k_Hands_genuine_210,0001037,0001037,159,155,129,68,0.5271,True,0.5101,True,True,2.1560
sgmnet,handGeometry,11k_Hands_genuine_210,0001037,0001037,676,632,305,202,0.6623,True,0.6623,True,True,1.2409
aspanformer,handGeometry,11k_Hands_genuine_210,0001037,0001037,2185,2185,2185,1522,0.6966,True,0.6789,True,True,2.0139
deepdetect,handGeometry,11k_Hands_genuine_210,0001037,0001037,9074,8263,297,245,0.8249,True,0.8249,True,True,0.9923
loftr,handGeometry,11k_Hands_genuine_211,0000000,0000000,1764,1764,1764,1210,0.6859,True,0.6859,True,True,1.4309
orb,handGeometry,11k_Hands_genuine_211,0000000,0000000,560,529,221,156,0.7059,True,0.7059,True,True,1.2334
sift,handGeometry,11k_Hands_genuine_211,0000000,0000000,137,150,67,41,0.6119,True,0.6098,True,True,1.5710
superglue,handGeometry,11k_Hands_genuine_211,0000000,0000000,343,358,301,131,0.4352,False,0.4270,True,False,1.8824
sgmnet,handGeometry,11k_Hands_genuine_211,0000000,0000000,1345,1334,748,491,0.6564,True,0.6564,True,True,1.0142
aspanformer,handGeometry,11k_Hands_genuine_211,0000000,0000000,2302,2302,2302,1752,0.7611,True,0.7486,True,True,1.8295
deepdetect,handGeometry,11k_Hands_genuine_211,0000000,0000000,14676,15568,1979,1818,0.9186,True,0.9186,True,True,1.3748
loftr,handGeometry,11k_Hands_genuine_212,0001020,0001020,1375,1375,1375,1105,0.8036,True,0.8036,True,True,1.4830
orb,handGeometry,11k_Hands_genuine_212,0001020,0001020,707,723,221,176,0.7964,True,0.7850,True,True,1.7886
sift,handGeometry,11k_Hands_genuine_212,0001020,0001020,199,200,84,71,0.8452,True,0.8417,True,True,1.5849
superglue,handGeometry,11k_Hands_genuine_212,0001020,0001020,298,277,214,146,0.6822,True,0.6586,True,True,2.2063
sgmnet,handGeometry,11k_Hands_genuine_212,0001020,0001020,1239,1026,557,325,0.5835,True,0.5835,True,True,1.1625
aspanformer,handGeometry,11k_Hands_genuine_212,0001020,0001020,1424,1424,1424,1140,0.8006,True,0.7832,True,True,1.9397
deepdetect,handGeometry,11k_Hands_genuine_212,0001020,0001020,15856,14509,1283,1254,0.9774,True,0.9774,True,True,1.1203
loftr,handGeometry,11k_Hands_genuine_213,0001080,0001080,864,864,864,481,0.5567,True,0.5391,True,True,2.1432
orb,handGeometry,11k_Hands_genuine_213,0001080,0001080,335,469,50,34,0.6800,True,0.6797,True,True,1.5083
sift,handGeometry,11k_Hands_genuine_213,0001080,0001080,76,115,16,11,0.6875,True,0.6765,True,True,1.5619
superglue,handGeometry,11k_Hands_genuine_213,0001080,0001080,206,167,133,55,0.4135,False,0.3900,True,False,2.6704
sgmnet,handGeometry,11k_Hands_genuine_213,0001080,0001080,1072,1010,574,318,0.5540,True,0.5536,True,True,1.5161
aspanformer,handGeometry,11k_Hands_genuine_213,0001080,0001080,1338,1338,1338,1155,0.8632,True,0.8507,True,True,1.7917
deepdetect,handGeometry,11k_Hands_genuine_213,0001080,0001080,11277,10360,468,377,0.8056,True,0.8056,True,True,1.2719
loftr,handGeometry,11k_Hands_genuine_214,0001075,0001075,1452,1452,1452,1232,0.8485,True,0.8485,True,True,1.1187
orb,handGeometry,11k_Hands_genuine_214,0001075,0001075,399,388,143,124,0.8671,True,0.8618,True,True,1.6226
sift,handGeometry,11k_Hands_genuine_214,0001075,0001075,150,164,96,78,0.8125,True,0.8125,True,True,1.1609
superglue,handGeometry,11k_Hands_genuine_214,0001075,0001075,230,220,198,149,0.7525,True,0.7341,True,True,1.9962
sgmnet,handGeometry,11k_Hands_genuine_214,0001075,0001075,1281,1242,781,537,0.6876,True,0.6876,True,True,1.0252
aspanformer,handGeometry,11k_Hands_genuine_214,0001075,0001075,2646,2646,2646,2258,0.8534,True,0.8534,True,True,1.0629
deepdetect,handGeometry,11k_Hands_genuine_214,0001075,0001075,12080,11695,4175,4138,0.9911,True,0.9911,True,True,0.6296
loftr,handGeometry,11k_Hands_genuine_215,0001034,0001034,1021,1021,1021,655,0.6415,True,0.6355,True,True,1.6873
orb,handGeometry,11k_Hands_genuine_215,0001034,0001034,501,502,73,52,0.7123,True,0.6952,True,True,1.9877
sift,handGeometry,11k_Hands_genuine_215,0001034,0001034,186,188,57,39,0.6842,True,0.6842,True,True,1.4555
superglue,handGeometry,11k_Hands_genuine_215,0001034,0001034,188,202,156,88,0.5641,True,0.5470,True,True,2.1151
sgmnet,handGeometry,11k_Hands_genuine_215,0001034,0001034,904,904,447,259,0.5794,True,0.5794,True,True,1.1158
aspanformer,handGeometry,11k_Hands_genuine_215,0001034,0001034,1982,1982,1982,1463,0.7381,True,0.7381,True,True,1.4693
deepdetect,handGeometry,11k_Hands_genuine_215,0001034,0001034,10292,11582,407,371,0.9115,True,0.9115,True,True,1.0023
loftr,handGeometry,11k_Hands_genuine_216,0001541,0001541,966,966,966,436,0.4513,True,0.4513,True,True,1.2647
orb,handGeometry,11k_Hands_genuine_216,0001541,0001541,512,497,132,68,0.5152,True,0.5152,True,True,1.4611
sift,handGeometry,11k_Hands_genuine_216,0001541,0001541,129,111,36,19,0.5278,True,0.5273,True,True,1.0513
superglue,handGeometry,11k_Hands_genuine_216,0001541,0001541,183,176,145,43,0.2966,False,0.2801,True,False,2.6451
sgmnet,handGeometry,11k_Hands_genuine_216,0001541,0001541,760,782,403,154,0.3821,False,0.3821,True,False,1.1891
aspanformer,handGeometry,11k_Hands_genuine_216,0001541,0001541,1000,1000,1000,444,0.4440,True,0.4253,True,True,2.3589
deepdetect,handGeometry,11k_Hands_genuine_216,0001541,0001541,10274,10901,305,261,0.8557,True,0.8557,True,True,0.4693
loftr,handGeometry,11k_Hands_genuine_217,0000053,0000053,1352,1352,1352,1125,0.8321,True,0.8242,True,True,1.6907
orb,handGeometry,11k_Hands_genuine_217,0000053,0000053,187,247,107,97,0.9065,True,0.9065,True,True,1.2315
sift,handGeometry,11k_Hands_genuine_217,0000053,0000053,120,127,71,66,0.9296,True,0.9296,True,True,1.0021
superglue,handGeometry,11k_Hands_genuine_217,0000053,0000053,297,281,220,146,0.6636,True,0.6543,True,True,1.7827
sgmnet,handGeometry,11k_Hands_genuine_217,0000053,0000053,1371,1438,793,703,0.8865,True,0.8865,True,True,1.0896
aspanformer,handGeometry,11k_Hands_genuine_217,0000053,0000053,1976,1976,1976,1850,0.9362,True,0.9362,True,True,0.9678
deepdetect,handGeometry,11k_Hands_genuine_217,0000053,0000053,15026,15341,3650,3571,0.9784,True,0.9784,True,True,0.6802
loftr,handGeometry,11k_Hands_genuine_218,0001541,0001541,628,628,628,272,0.4331,False,0.4102,True,False,2.5889
orb,handGeometry,11k_Hands_genuine_218,0001541,0001541,501,569,38,12,0.3158,False,0.3027,True,False,2.1530
sift,handGeometry,11k_Hands_genuine_218,0001541,0001541,134,119,9,5,0.5556,True,0.5179,True,True,0.9088
superglue,handGeometry,11k_Hands_genuine_218,0001541,0001541,170,189,107,31,0.2897,False,0.2794,True,False,2.2240
sgmnet,handGeometry,11k_Hands_genuine_218,0001541,0001541,784,816,293,82,0.2799,False,0.2761,True,False,1.7725
aspanformer,handGeometry,11k_Hands_genuine_218,0001541,0001541,572,572,572,276,0.4825,True,0.4659,True,True,2.2010
deepdetect,handGeometry,11k_Hands_genuine_218,0001541,0001541,10082,11409,48,0,,False,,True,False,
loftr,handGeometry,11k_Hands_genuine_219,0001562,0001562,659,659,659,272,0.4127,False,0.4086,True,False,1.7027
orb,handGeometry,11k_Hands_genuine_219,0001562,0001562,578,420,61,29,0.4754,True,0.4659,True,True,1.9020
sift,handGeometry,11k_Hands_genuine_219,0001562,0001562,127,96,30,16,0.5333,True,0.5320,True,True,1.2552
superglue,handGeometry,11k_Hands_genuine_219,0001562,0001562,153,156,121,38,0.3140,False,0.2992,True,False,2.4684
sgmnet,handGeometry,11k_Hands_genuine_219,0001562,0001562,659,775,323,149,0.4613,True,0.4613,True,True,1.3992
aspanformer,handGeometry,11k_Hands_genuine_219,0001562,0001562,924,924,924,542,0.5866,True,0.5686,True,True,2.1243
deepdetect,handGeometry,11k_Hands_genuine_219,0001562,0001562,9866,11245,128,104,0.8125,True,0.8125,True,True,0.7197
loftr,handGeometry,11k_Hands_genuine_220,0001518,0001518,481,481,481,166,0.3451,False,0.3371,True,False,1.9688
orb,handGeometry,11k_Hands_genuine_220,0001518,0001518,104,218,1,0,,False,,True,False,
sift,handGeometry,11k_Hands_genuine_220,0001518,0001518,63,92,5,4,0.8000,True,0.7332,True,True,0.0000
superglue,handGeometry,11k_Hands_genuine_220,0001518,0001518,182,176,0,0,,False,,True,False,
sgmnet,handGeometry,11k_Hands_genuine_220,0001518,0001518,1141,1046,396,154,0.3889,False,0.3874,True,False,1.5749
aspanformer,handGeometry,11k_Hands_genuine_220,0001518,0001518,356,356,356,168,0.4719,True,0.4649,True,True,1.7978
deepdetect,handGeometry,11k_Hands_genuine_220,0001518,0001518,11211,10587,210,0,,False,,True,False,
loftr,handGeometry,11k_Hands_genuine_221,0001070,0001070,644,644,644,424,0.6584,True,0.6473,True,True,1.8388
orb,handGeometry,11k_Hands_genuine_221,0001070,0001070,416,235,28,12,0.4286,False,0.4198,True,False,1.7232
sift,handGeometry,11k_Hands_genuine_221,0001070,0001070,119,84,15,7,0.4667,False,0.4472,True,False,1.0269
superglue,handGeometry,11k_Hands_genuine_221,0001070,0001070,150,151,117,53,0.4530,False,0.4362,True,False,2.2574
sgmnet,handGeometry,11k_Hands_genuine_221,0001070,0001070,675,624,271,133,0.4908,True,0.4840,True,True,1.7763
aspanformer,handGeometry,11k_Hands_genuine_221,0001070,0001070,742,742,742,563,0.7588,True,0.7387,True,True,2.0358
deepdetect,handGeometry,11k_Hands_genuine_221,0001070,0001070,9051,7836,90,75,0.8333,True,0.8333,True,True,0.9053
loftr,handGeometry,11k_Hands_genuine_222,0000023,0000023,1115,1115,1115,844,0.7570,True,0.7476,True,True,1.7477
orb,handGeometry,11k_Hands_genuine_222,0000023,0000023,310,332,59,32,0.5424,True,0.5306,True,True,1.9378
sift,handGeometry,11k_Hands_genuine_222,0000023,0000023,92,79,40,22,0.5500,True,0.5498,True,True,1.5019
superglue,handGeometry,11k_Hands_genuine_222,0000023,0000023,205,212,177,80,0.4520,False,0.4362,True,False,2.2099
sgmnet,handGeometry,11k_Hands_genuine_222,0000023,0000023,823,994,410,250,0.6098,True,0.6098,True,True,1.4427
aspanformer,handGeometry,11k_Hands_genuine_222,0000023,0000023,1525,1525,1525,1177,0.7718,True,0.7688,True,True,1.5786
deepdetect,handGeometry,11k_Hands_genuine_222,0000023,0000023,10737,10548,621,459,0.7391,True,0.7391,True,True,1.0924
loftr,handGeometry,11k_Hands_genuine_223,0001037,0001037,964,964,964,538,0.5581,True,0.5257,True,True,2.6944
orb,handGeometry,11k_Hands_genuine_223,0001037,0001037,477,447,126,73,0.5794,True,0.5579,True,True,2.2555
sift,handGeometry,11k_Hands_genuine_223,0001037,0001037,148,134,50,27,0.5400,True,0.5291,True,True,1.9068
superglue,handGeometry,11k_Hands_genuine_223,0001037,0001037,185,199,138,49,0.3551,False,0.3432,True,False,2.1790
sgmnet,handGeometry,11k_Hands_genuine_223,0001037,0001037,732,776,356,170,0.4775,True,0.4775,True,True,1.2971
aspanformer,handGeometry,11k_Hands_genuine_223,0001037,0001037,1484,1484,1484,835,0.5627,True,0.5468,True,True,2.0735
deepdetect,handGeometry,11k_Hands_genuine_223,0001037,0001037,10131,10129,499,432,0.8657,True,0.8657,True,True,1.4791
loftr,handGeometry,11k_Hands_genuine_224,0000092,0000092,1419,1419,1419,1373,0.9676,True,0.9676,True,True,1.2318
orb,handGeometry,11k_Hands_genuine_224,0000092,0000092,447,462,254,219,0.8622,True,0.8601,True,True,1.5477
sift,handGeometry,11k_Hands_genuine_224,0000092,0000092,123,120,69,60,0.8696,True,0.8696,True,True,1.0628
superglue,handGeometry,11k_Hands_genuine_224,0000092,0000092,175,174,154,112,0.7273,True,0.7047,True,True,2.1313
sgmnet,handGeometry,11k_Hands_genuine_224,0000092,0000092,906,888,483,312,0.6460,True,0.6460,True,True,1.2696
aspanformer,handGeometry,11k_Hands_genuine_224,0000092,0000092,2066,2066,2066,2039,0.9869,True,0.9869,True,True,1.0918
deepdetect,handGeometry,11k_Hands_genuine_224,0000092,0000092,10294,10417,1686,1672,0.9917,True,0.9917,True,True,0.8659
loftr,handGeometry,11k_Hands_genuine_225,0001081,0001081,918,918,918,372,0.4052,False,0.3838,True,False,2.5841
orb,handGeometry,11k_Hands_genuine_225,0001081,0001081,88,184,3,0,,False,,True,False,
sift,handGeometry,11k_Hands_genuine_225,0001081,0001081,45,93,7,5,0.7143,True,0.6658,True,True,0.7744
superglue,handGeometry,11k_Hands_genuine_225,0001081,0001081,272,194,110,28,0.2545,False,0.2402,True,False,2.6618
sgmnet,handGeometry,11k_Hands_genuine_225,0001081,0001081,1087,1064,461,115,0.2495,False,0.2463,True,False,1.7583
aspanformer,handGeometry,11k_Hands_genuine_225,0001081,0001081,867,867,867,456,0.5260,True,0.5024,True,True,2.4143
deepdetect,handGeometry,11k_Hands_genuine_225,0001081,0001081,13895,13390,126,90,0.7143,True,0.7143,True,True,2.0713
loftr,handGeometry,11k_Hands_genuine_226,0001090,0001090,584,584,584,265,0.4538,False,0.4374,True,False,2.2341
orb,handGeometry,11k_Hands_genuine_226,0001090,0001090,371,232,21,8,0.3810,False,0.3688,True,False,1.1516
sift,handGeometry,11k_Hands_genuine_226,0001090,0001090,114,102,5,4,0.8000,True,0.7332,True,True,0.0000
superglue,handGeometry,11k_Hands_genuine_226,0001090,0001090,252,273,116,33,0.2845,False,0.2694,True,False,2.5885
sgmnet,handGeometry,11k_Hands_genuine_226,0001090,0001090,1325,1741,608,202,0.3322,False,0.3322,True,False,1.4938
aspanformer,handGeometry,11k_Hands_genuine_226,0001090,0001090,579,579,579,304,0.5250,True,0.5136,True,True,1.9400
deepdetect,handGeometry,11k_Hands_genuine_226,0001090,0001090,13160,12990,73,54,0.7397,True,0.7397,True,True,0.7767
loftr,handGeometry,11k_Hands_genuine_227,0001029,0001029,956,956,956,426,0.4456,False,0.4428,True,False,1.6252
orb,handGeometry,11k_Hands_genuine_227,0001029,0001029,348,475,48,21,0.4375,False,0.4342,True,False,1.6405
sift,handGeometry,11k_Hands_genuine_227,0001029,0001029,128,155,20,8,0.4000,False,0.3873,True,False,1.2506
superglue,handGeometry,11k_Hands_genuine_227,0001029,0001029,183,255,140,35,0.2500,False,0.2370,True,False,2.5694
sgmnet,handGeometry,11k_Hands_genuine_227,0001029,0001029,1209,1202,562,248,0.4413,True,0.4413,True,True,1.3910
aspanformer,handGeometry,11k_Hands_genuine_227,0001029,0001029,869,869,869,437,0.5029,True,0.4978,True,True,1.7030
deepdetect,handGeometry,11k_Hands_genuine_227,0001029,0001029,11002,12687,189,147,0.7778,True,0.7778,True,True,1.7527
loftr,handGeometry,11k_Hands_genuine_228,0001090,0001090,796,796,796,392,0.4925,True,0.4762,True,True,2.1699
orb,handGeometry,11k_Hands_genuine_228,0001090,0001090,364,265,44,0,,False,,True,False,
sift,handGeometry,11k_Hands_genuine_228,0001090,0001090,132,105,8,0,,False,,True,False,
superglue,handGeometry,11k_Hands_genuine_228,0001090,0001090,232,286,147,46,0.3129,False,0.2940,True,False,2.7503
sgmnet,handGeometry,11k_Hands_genuine_228,0001090,0001090,1424,1560,663,284,0.4284,True,0.4260,True,True,1.6124
aspanformer,handGeometry,11k_Hands_genuine_228,0001090,0001090,557,557,557,260,0.4668,True,0.4549,True,True,2.0157
deepdetect,handGeometry,11k_Hands_genuine_228,0001090,0001090,12442,12705,152,81,0.5329,True,0.5329,True,True,2.0202
loftr,handGeometry,11k_Hands_genuine_229,0001537,0001537,1153,1153,1153,689,0.5976,True,0.5927,True,True,1.6630
orb,handGeometry,11k_Hands_genuine_229,0001537,0001537,698,729,200,130,0.6500,True,0.6455,True,True,1.6397
sift,handGeometry,11k_Hands_genuine_229,0001537,0001537,142,176,47,30,0.6383,True,0.6199,True,True,2.0840
superglue,handGeometry,11k_Hands_genuine_229,0001537,0001537,197,206,166,77,0.4639,False,0.4487,True,False,2.1636
sgmnet,handGeometry,11k_Hands_genuine_229,0001537,0001537,671,795,335,177,0.5284,True,0.5284,True,True,1.3594
aspanformer,handGeometry,11k_Hands_genuine_229,0001537,0001537,1944,1944,1944,1452,0.7469,True,0.7141,True,True,2.3998
deepdetect,handGeometry,11k_Hands_genuine_229,0001537,0001537,10525,10987,790,722,0.9139,True,0.9139,True,True,1.4615
loftr,handGeometry,11k_Hands_genuine_230,0001533,0001533,753,753,753,410,0.5445,True,0.5241,True,True,2.2649
orb,handGeometry,11k_Hands_genuine_230,0001533,0001533,535,405,119,70,0.5882,True,0.5882,True,True,1.4530
sift,handGeometry,11k_Hands_genuine_230,0001533,0001533,156,162,45,31,0.6889,True,0.6889,True,True,1.3443
superglue,handGeometry,11k_Hands_genuine_230,0001533,0001533,197,255,158,74,0.4684,False,0.4491,True,False,2.3385
sgmnet,handGeometry,11k_Hands_genuine_230,0001533,0001533,733,1017,320,136,0.4250,True,0.4239,True,True,1.5501
aspanformer,handGeometry,11k_Hands_genuine_230,0001533,0001533,706,706,706,367,0.5198,True,0.5014,True,True,2.2220
deepdetect,handGeometry,11k_Hands_genuine_230,0001533,0001533,10934,12674,849,728,0.8575,True,0.8575,True,True,0.7124
loftr,handGeometry,11k_Hands_genuine_231,0000528,0000528,763,763,763,269,0.3526,False,0.3457,True,False,1.8909
orb,handGeometry,11k_Hands_genuine_231,0000528,0000528,261,606,13,7,0.5385,True,0.5160,True,True,1.1779
sift,handGeometry,11k_Hands_genuine_231,0000528,0000528,87,160,17,9,0.5294,True,0.5168,True,True,0.6821
superglue,handGeometry,11k_Hands_genuine_231,0000528,0000528,213,223,113,30,0.2655,False,0.2526,True,False,2.4913
sgmnet,handGeometry,11k_Hands_genuine_231,0000528,0000528,1351,1256,653,179,0.2741,False,0.2736,True,False,1.5392
aspanformer,handGeometry,11k_Hands_genuine_231,0000528,0000528,661,661,661,280,0.4236,True,0.4022,True,True,2.5347
deepdetect,handGeometry,11k_Hands_genuine_231,0000528,0000528,10849,11581,262,149,0.5687,True,0.5687,True,True,1.0530
loftr,handGeometry,11k_Hands_genuine_232,0001547,0001547,1199,1199,1199,849,0.7081,True,0.6917,True,True,1.9682
orb,handGeometry,11k_Hands_genuine_232,0001547,0001547,374,416,208,177,0.8510,True,0.8510,True,True,1.4597
sift,handGeometry,11k_Hands_genuine_232,0001547,0001547,117,141,80,68,0.8500,True,0.8500,True,True,0.9054
superglue,handGeometry,11k_Hands_genuine_232,0001547,0001547,217,207,184,111,0.6033,True,0.5783,True,True,2.3458
sgmnet,handGeometry,11k_Hands_genuine_232,0001547,0001547,903,879,463,282,0.6091,True,0.6091,True,True,1.0448
aspanformer,handGeometry,11k_Hands_genuine_232,0001547,0001547,2520,2520,2520,1964,0.7794,True,0.7794,True,True,1.4604
deepdetect,handGeometry,11k_Hands_genuine_232,0001547,0001547,10813,10790,3730,3670,0.9839,True,0.9839,True,True,1.1732
loftr,handGeometry,11k_Hands_genuine_233,0000509,0000509,1026,1026,1026,843,0.8216,True,0.8201,True,True,1.5373
orb,handGeometry,11k_Hands_genuine_233,0000509,0000509,521,549,228,192,0.8421,True,0.8390,True,True,1.5738
sift,handGeometry,11k_Hands_genuine_233,0000509,0000509,164,169,106,101,0.9528,True,0.9528,True,True,1.1781
superglue,handGeometry,11k_Hands_genuine_233,0000509,0000509,159,190,151,106,0.7020,True,0.6810,True,True,2.1061
sgmnet,handGeometry,11k_Hands_genuine_233,0000509,0000509,921,958,597,407,0.6817,True,0.6817,True,True,1.1247
aspanformer,handGeometry,11k_Hands_genuine_233,0000509,0000509,1938,1938,1938,1738,0.8968,True,0.8968,True,True,1.3834
deepdetect,handGeometry,11k_Hands_genuine_233,0000509,0000509,9743,10139,1653,1637,0.9903,True,0.9903,True,True,0.7851
loftr,handGeometry,11k_Hands_genuine_234,0001024,0001024,385,385,385,211,0.5481,True,0.5244,True,True,2.3822
orb,handGeometry,11k_Hands_genuine_234,0001024,0001024,520,330,25,0,,False,,True,False,
sift,handGeometry,11k_Hands_genuine_234,0001024,0001024,133,81,10,0,,False,,True,False,
superglue,handGeometry,11k_Hands_genuine_234,0001024,0001024,170,215,39,11,0.2821,False,0.2734,True,False,1.8601
sgmnet,handGeometry,11k_Hands_genuine_234,0001024,0001024,944,794,228,70,0.3070,False,0.3069,True,False,1.5091
aspanformer,handGeometry,11k_Hands_genuine_234,0001024,0001024,371,371,371,171,0.4609,True,0.4519,True,True,1.8943
deepdetect,handGeometry,11k_Hands_genuine_234,0001024,0001024,10947,12574,80,25,0.3125,True,0.3125,True,True,2.3076
loftr,handGeometry,11k_Hands_genuine_235,0001564,0001564,1596,1596,1596,1067,0.6685,True,0.6685,True,True,1.4343
orb,handGeometry,11k_Hands_genuine_235,0001564,0001564,280,335,80,67,0.8375,True,0.8375,True,True,1.2451
sift,handGeometry,11k_Hands_genuine_235,0001564,0001564,100,101,42,29,0.6905,True,0.6905,True,True,1.3856
superglue,handGeometry,11k_Hands_genuine_235,0001564,0001564,223,204,182,94,0.5165,True,0.4965,True,True,2.2893
sgmnet,handGeometry,11k_Hands_genuine_235,0001564,0001564,1205,1195,706,439,0.6218,True,0.6218,True,True,1.1811
aspanformer,handGeometry,11k_Hands_genuine_235,0001564,0001564,2371,2371,2371,1765,0.7444,True,0.7444,True,True,1.4226
deepdetect,handGeometry,11k_Hands_genuine_235,0001564,0001564,10296,9849,973,936,0.9620,True,0.9620,True,True,1.0811
loftr,handGeometry,11k_Hands_genuine_236,0001587,0001587,1251,1251,1251,1040,0.8313,True,0.8313,True,True,1.3170
orb,handGeometry,11k_Hands_genuine_236,0001587,0001587,187,118,45,31,0.6889,True,0.6726,True,True,1.9775
sift,handGeometry,11k_Hands_genuine_236,0001587,0001587,91,61,32,18,0.5625,True,0.5602,True,True,1.5560
superglue,handGeometry,11k_Hands_genuine_236,0001587,0001587,244,257,204,94,0.4608,False,0.4401,True,False,2.4196
sgmnet,handGeometry,11k_Hands_genuine_236,0001587,0001587,1548,1105,643,394,0.6128,True,0.6128,True,True,1.3002
aspanformer,handGeometry,11k_Hands_genuine_236,0001587,0001587,2005,2005,2005,1651,0.8234,True,0.8189,True,True,1.6107
deepdetect,handGeometry,11k_Hands_genuine_236,0001587,0001587,12454,13707,936,833,0.8900,True,0.8900,True,True,1.3555
loftr,handGeometry,11k_Hands_genuine_237,0001052,0001052,1278,1278,1278,1118,0.8748,True,0.8748,True,True,1.2158
orb,handGeometry,11k_Hands_genuine_237,0001052,0001052,358,376,114,76,0.6667,True,0.6619,True,True,1.6433
sift,handGeometry,11k_Hands_genuine_237,0001052,0001052,127,96,57,44,0.7719,True,0.7719,True,True,1.2945
superglue,handGeometry,11k_Hands_genuine_237,0001052,0001052,176,174,156,96,0.6154,True,0.5978,True,True,2.0807
sgmnet,handGeometry,11k_Hands_genuine_237,0001052,0001052,995,926,560,357,0.6375,True,0.6375,True,True,1.3844
aspanformer,handGeometry,11k_Hands_genuine_237,0001052,0001052,2360,2360,2360,1834,0.7771,True,0.7771,True,True,1.3581
deepdetect,handGeometry,11k_Hands_genuine_237,0001052,0001052,10755,10517,784,774,0.9872,True,0.9872,True,True,1.8064
loftr,handGeometry,11k_Hands_genuine_238,0001021,0001021,1260,1260,1260,886,0.7032,True,0.6994,True,True,1.6068
orb,handGeometry,11k_Hands_genuine_238,0001021,0001021,381,344,75,51,0.6800,True,0.6693,True,True,1.8159
sift,handGeometry,11k_Hands_genuine_238,0001021,0001021,97,108,31,21,0.6774,True,0.6771,True,True,1.2257
superglue,handGeometry,11k_Hands_genuine_238,0001021,0001021,220,232,178,62,0.3483,False,0.3276,True,False,2.7256
sgmnet,handGeometry,11k_Hands_genuine_238,0001021,0001021,1204,1315,644,442,0.6863,True,0.6863,True,True,1.1557
aspanformer,handGeometry,11k_Hands_genuine_238,0001021,0001021,1301,1301,1301,803,0.6172,True,0.6172,True,True,1.4595
deepdetect,handGeometry,11k_Hands_genuine_238,0001021,0001021,11431,11782,1448,1191,0.8225,True,0.8225,True,True,0.7727
loftr,handGeometry,11k_Hands_genuine_239,0001002,0001002,1339,1339,1339,878,0.6557,True,0.6438,True,True,1.8659
orb,handGeometry,11k_Hands_genuine_239,0001002,0001002,203,269,94,57,0.6064,True,0.6018,True,True,1.6509
sift,handGeometry,11k_Hands_genuine_239,0001002,0001002,108,118,62,39,0.6290,True,0.6290,True,True,1.4456
superglue,handGeometry,11k_Hands_genuine_239,0001002,0001002,188,185,161,88,0.5466,True,0.5292,True,True,2.1463
sgmnet,handGeometry,11k_Hands_genuine_239,0001002,0001002,931,975,518,258,0.4981,True,0.4976,True,True,1.5176
aspanformer,handGeometry,11k_Hands_genuine_239,0001002,0001002,2238,2238,2238,1445,0.6457,True,0.6311,True,True,1.9573
deepdetect,handGeometry,11k_Hands_genuine_239,0001002,0001002,10476,10844,1111,925,0.8326,True,0.8326,True,True,1.4905
loftr,handGeometry,11k_Hands_genuine_240,0001028,0001028,1342,1342,1342,818,0.6095,True,0.6080,True,True,1.5498
orb,handGeometry,11k_Hands_genuine_240,0001028,0001028,461,608,77,53,0.6883,True,0.6873,True,True,1.5292
sift,handGeometry,11k_Hands_genuine_240,0001028,0001028,194,207,48,37,0.7708,True,0.7708,True,True,1.4134
superglue,handGeometry,11k_Hands_genuine_240,0001028,0001028,212,213,163,87,0.5337,True,0.5217,True,True,1.9570
sgmnet,handGeometry,11k_Hands_genuine_240,0001028,0001028,1313,1280,713,377,0.5288,True,0.5274,True,True,1.5514
aspanformer,handGeometry,11k_Hands_genuine_240,0001028,0001028,1884,1884,1884,1249,0.6630,True,0.6528,True,True,1.8096
deepdetect,handGeometry,11k_Hands_genuine_240,0001028,0001028,12024,12997,465,404,0.8688,True,0.8688,True,True,0.7950
loftr,handGeometry,11k_Hands_genuine_241,0001085,0001085,1272,1272,1272,981,0.7712,True,0.7609,True,True,1.7704
