matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
loftr,finger,MMCBNU_6000_impostor_18,015,002,37,37,37,10,0.2703,False,0.2655,False,True,1.3525
orb-fingervein,finger,MMCBNU_6000_impostor_18,015,002,1575,2899,14,5,0.3571,False,0.3329,False,True,0.1497
sift-fingervein,finger,MMCBNU_6000_impostor_18,015,002,314,358,12,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_18,015,002,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_18,015,002,663,484,32,6,0.1875,False,0.1774,False,True,0.5040
aspanformer,finger,MMCBNU_6000_impostor_18,015,002,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_18,015,002,18956,27088,44,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_19,080,020,226,226,226,33,0.1460,False,0.1429,False,True,1.9262
orb-fingervein,finger,MMCBNU_6000_impostor_19,080,020,3235,4240,26,6,0.2308,False,0.2184,False,True,1.1944
sift-fingervein,finger,MMCBNU_6000_impostor_19,080,020,563,810,22,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_19,080,020,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_19,080,020,699,948,86,7,0.0814,False,0.0780,False,True,0.5153
aspanformer,finger,MMCBNU_6000_impostor_19,080,020,2,2,2,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_19,080,020,39090,41495,59,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_20,030,086,89,89,89,14,0.1573,False,0.1477,False,True,2.6547
orb-fingervein,finger,MMCBNU_6000_impostor_20,030,086,1957,1562,52,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_20,030,086,314,296,13,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_20,030,086,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_20,030,086,675,702,51,6,0.1176,False,0.1113,False,True,0.7556
aspanformer,finger,MMCBNU_6000_impostor_20,030,086,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_20,030,086,23199,24535,31,13,0.4194,True,0.4194,False,False,2.0864
loftr,finger,MMCBNU_6000_impostor_21,006,032,83,83,83,16,0.1928,False,0.1859,False,True,2.1786
orb-fingervein,finger,MMCBNU_6000_impostor_21,006,032,1056,4149,13,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_21,006,032,171,842,3,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_21,006,032,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_21,006,032,780,1096,80,7,0.0875,False,0.0838,False,True,0.9846
aspanformer,finger,MMCBNU_6000_impostor_21,006,032,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_21,006,032,14243,38294,15,14,0.9333,True,0.9333,False,False,0.5917
loftr,finger,MMCBNU_6000_impostor_22,087,062,145,145,145,28,0.1931,False,0.1923,False,True,1.5786
orb-fingervein,finger,MMCBNU_6000_impostor_22,087,062,4169,1561,37,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_22,087,062,927,270,14,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_22,087,062,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_22,087,062,1263,1156,87,6,0.0690,False,0.0653,False,True,0.9096
aspanformer,finger,MMCBNU_6000_impostor_22,087,062,3,3,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_22,087,062,24556,19434,60,31,0.5167,True,0.5167,False,False,2.0032
loftr,finger,MMCBNU_6000_impostor_23,076,003,156,156,156,19,0.1218,False,0.1189,False,True,1.9549
orb-fingervein,finger,MMCBNU_6000_impostor_23,076,003,3631,1704,24,7,0.2917,False,0.2795,False,True,1.4511
sift-fingervein,finger,MMCBNU_6000_impostor_23,076,003,732,262,18,5,0.2778,False,0.2589,False,True,0.0000
superglue-fingervein,finger,MMCBNU_6000_impostor_23,076,003,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_23,076,003,1012,786,86,8,0.0930,False,0.0901,False,True,0.5449
aspanformer,finger,MMCBNU_6000_impostor_23,076,003,7,7,7,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_23,076,003,33890,20772,62,19,0.3065,True,0.3065,False,False,0.6977
loftr,finger,MMCBNU_6000_impostor_24,013,021,180,180,180,20,0.1111,False,0.1110,False,True,0.9985
orb-fingervein,finger,MMCBNU_6000_impostor_24,013,021,1470,4278,9,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_24,013,021,342,778,12,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_24,013,021,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_24,013,021,938,1038,115,7,0.0609,False,0.0583,False,True,0.5851
aspanformer,finger,MMCBNU_6000_impostor_24,013,021,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_24,013,021,16058,43660,4,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_25,066,013,84,84,84,16,0.1905,False,0.1791,False,True,2.6807
orb-fingervein,finger,MMCBNU_6000_impostor_25,066,013,3697,934,40,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_25,066,013,614,153,21,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_25,066,013,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_25,066,013,637,707,104,6,0.0577,False,0.0546,False,True,0.7648
aspanformer,finger,MMCBNU_6000_impostor_25,066,013,6,6,6,5,0.8333,True,0.7768,False,False,0.5151
deepdetect,finger,MMCBNU_6000_impostor_25,066,013,42120,13176,102,52,0.5098,True,0.5098,False,False,4.5222
loftr,finger,MMCBNU_6000_impostor_26,006,020,94,94,94,15,0.1596,False,0.1566,False,True,1.7979
orb-fingervein,finger,MMCBNU_6000_impostor_26,006,020,1890,3801,14,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_26,006,020,356,784,11,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_26,006,020,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_26,006,020,1197,1084,64,0,,False,,False,True,
aspanformer,finger,MMCBNU_6000_impostor_26,006,020,9,9,9,8,0.8889,True,0.8606,False,False,0.8409
deepdetect,finger,MMCBNU_6000_impostor_26,006,020,17303,38900,21,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_27,090,065,138,138,138,20,0.1449,False,0.1421,False,True,1.8826
orb-fingervein,finger,MMCBNU_6000_impostor_27,090,065,3146,3088,25,6,0.2400,False,0.2271,False,True,0.8645
sift-fingervein,finger,MMCBNU_6000_impostor_27,090,065,586,653,23,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_27,090,065,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_27,090,065,739,949,113,8,0.0708,False,0.0685,False,True,1.0549
aspanformer,finger,MMCBNU_6000_impostor_27,090,065,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_27,090,065,38207,30216,68,27,0.3971,True,0.3971,False,False,1.5174
loftr,finger,MMCBNU_6000_impostor_28,018,019,98,98,98,18,0.1837,False,0.1834,False,True,1.1961
orb-fingervein,finger,MMCBNU_6000_impostor_28,018,019,1666,4012,14,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_28,018,019,243,656,13,4,0.3077,False,0.2820,False,True,0.0000
superglue-fingervein,finger,MMCBNU_6000_impostor_28,018,019,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_28,018,019,520,846,97,8,0.0825,False,0.0799,False,True,0.5441
aspanformer,finger,MMCBNU_6000_impostor_28,018,019,4,4,4,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_28,018,019,26930,41530,18,11,0.6111,True,0.6111,False,False,1.6269
loftr,finger,MMCBNU_6000_impostor_29,043,011,37,37,37,9,0.2432,False,0.2271,False,True,2.3897
orb-fingervein,finger,MMCBNU_6000_impostor_29,043,011,2260,1869,20,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_29,043,011,345,385,20,5,0.2500,False,0.2330,False,True,1.1792
superglue-fingervein,finger,MMCBNU_6000_impostor_29,043,011,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_29,043,011,472,821,63,7,0.1111,False,0.1065,False,True,0.4997
aspanformer,finger,MMCBNU_6000_impostor_29,043,011,14,14,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_29,043,011,32217,18055,68,36,0.5294,True,0.5294,False,False,1.9397
loftr,finger,MMCBNU_6000_impostor_30,026,018,50,50,50,11,0.2200,False,0.2171,False,True,1.4663
orb-fingervein,finger,MMCBNU_6000_impostor_30,026,018,2830,1704,41,9,0.2195,False,0.2143,False,True,0.8695
sift-fingervein,finger,MMCBNU_6000_impostor_30,026,018,435,321,17,5,0.2941,False,0.2742,False,True,0.1055
superglue-fingervein,finger,MMCBNU_6000_impostor_30,026,018,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_30,026,018,786,1133,40,6,0.1500,False,0.1419,False,True,0.1740
aspanformer,finger,MMCBNU_6000_impostor_30,026,018,4,4,4,4,1.0000,True,0.9165,False,False,0.0000
deepdetect,finger,MMCBNU_6000_impostor_30,026,018,22354,17141,8,5,0.6250,True,0.6250,False,False,0.4271
loftr,finger,MMCBNU_6000_impostor_31,070,079,99,99,99,12,0.1212,False,0.1201,False,True,1.4658
orb-fingervein,finger,MMCBNU_6000_impostor_31,070,079,1480,1461,22,6,0.2727,False,0.2581,False,True,0.3200
sift-fingervein,finger,MMCBNU_6000_impostor_31,070,079,459,416,13,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_31,070,079,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_31,070,079,628,913,62,0,,False,,False,True,
aspanformer,finger,MMCBNU_6000_impostor_31,070,079,2,2,2,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_31,070,079,25608,19525,25,14,0.5600,True,0.5600,False,False,1.8345
loftr,finger,MMCBNU_6000_impostor_32,070,067,95,95,95,15,0.1579,False,0.1573,False,True,1.2945
orb-fingervein,finger,MMCBNU_6000_impostor_32,070,067,2247,3516,16,7,0.4375,False,0.4192,False,True,0.6709
sift-fingervein,finger,MMCBNU_6000_impostor_32,070,067,382,769,18,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_32,070,067,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_32,070,067,690,1500,28,6,0.2143,True,0.2028,False,False,0.6711
aspanformer,finger,MMCBNU_6000_impostor_32,070,067,5,5,5,4,0.8000,True,0.7332,False,False,0.0000
deepdetect,finger,MMCBNU_6000_impostor_32,070,067,29759,29458,20,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_33,017,041,82,82,82,16,0.1951,False,0.1879,False,True,2.2061
orb-fingervein,finger,MMCBNU_6000_impostor_33,017,041,1692,1765,30,6,0.2000,False,0.1892,False,True,1.0268
sift-fingervein,finger,MMCBNU_6000_impostor_33,017,041,314,418,16,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_33,017,041,2048,2048,1,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_33,017,041,533,1007,32,7,0.2188,True,0.2096,False,False,0.2930
aspanformer,finger,MMCBNU_6000_impostor_33,017,041,2,2,2,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_33,017,041,30726,16005,37,26,0.7027,True,0.7027,False,False,1.4079
loftr,finger,MMCBNU_6000_impostor_34,025,001,29,29,29,9,0.3103,False,0.2922,False,True,2.2224
orb-fingervein,finger,MMCBNU_6000_impostor_34,025,001,1714,1378,14,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_34,025,001,348,218,10,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_34,025,001,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_34,025,001,673,870,87,8,0.0920,False,0.0890,False,True,0.1507
aspanformer,finger,MMCBNU_6000_impostor_34,025,001,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_34,025,001,24662,20072,18,15,0.8333,True,0.8333,False,False,1.3151
loftr,finger,MMCBNU_6000_impostor_35,099,012,72,72,72,25,0.3472,False,0.3440,False,True,1.6825
orb-fingervein,finger,MMCBNU_6000_impostor_35,099,012,2032,959,52,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_35,099,012,344,331,12,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_35,099,012,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_35,099,012,933,1234,106,0,,False,,False,True,
aspanformer,finger,MMCBNU_6000_impostor_35,099,012,12,12,12,8,0.6667,True,0.6455,False,False,0.1403
deepdetect,finger,MMCBNU_6000_impostor_35,099,012,23508,14730,27,14,0.5185,True,0.5185,False,False,1.5057
loftr,finger,MMCBNU_6000_impostor_36,071,083,262,262,262,34,0.1298,False,0.1270,False,True,1.9356
orb-fingervein,finger,MMCBNU_6000_impostor_36,071,083,3632,3419,25,8,0.3200,False,0.3098,False,True,1.1657
sift-fingervein,finger,MMCBNU_6000_impostor_36,071,083,969,638,22,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_36,071,083,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_36,071,083,1341,1116,85,9,0.1059,False,0.1034,False,True,1.1083
aspanformer,finger,MMCBNU_6000_impostor_36,071,083,4,4,4,4,1.0000,True,0.9165,False,False,0.0000
deepdetect,finger,MMCBNU_6000_impostor_36,071,083,28940,36761,43,17,0.3953,True,0.3953,False,False,0.9909
loftr,finger,MMCBNU_6000_impostor_37,043,042,22,22,22,6,0.2727,False,0.2581,False,True,0.8545
orb-fingervein,finger,MMCBNU_6000_impostor_37,043,042,2602,1267,39,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_37,043,042,325,261,20,7,0.3500,False,0.3354,False,True,1.4162
superglue-fingervein,finger,MMCBNU_6000_impostor_37,043,042,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_37,043,042,467,758,123,11,0.0894,False,0.0883,False,True,1.0230
aspanformer,finger,MMCBNU_6000_impostor_37,043,042,2,2,2,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_37,043,042,34097,19639,64,27,0.4219,True,0.4219,False,False,1.0266
loftr,finger,MMCBNU_6000_impostor_38,033,043,28,28,28,10,0.3571,False,0.3490,False,True,1.6033
orb-fingervein,finger,MMCBNU_6000_impostor_38,033,043,327,1385,3,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_38,033,043,188,258,10,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_38,033,043,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_38,033,043,1184,568,31,8,0.2581,True,0.2499,False,False,1.0182
aspanformer,finger,MMCBNU_6000_impostor_38,033,043,4,4,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_38,033,043,8008,24546,8,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_39,043,071,70,70,70,10,0.1429,False,0.1379,False,True,1.8444
orb-fingervein,finger,MMCBNU_6000_impostor_39,043,071,1699,1205,21,10,0.4762,True,0.4678,False,False,0.1707
sift-fingervein,finger,MMCBNU_6000_impostor_39,043,071,279,399,12,4,0.3333,False,0.3055,False,True,0.0000
superglue-fingervein,finger,MMCBNU_6000_impostor_39,043,071,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_39,043,071,724,1144,47,6,0.1277,False,0.1208,False,True,0.1464
aspanformer,finger,MMCBNU_6000_impostor_39,043,071,2,2,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_39,043,071,22367,19548,16,6,0.3750,True,0.3750,False,False,0.2991
loftr,finger,MMCBNU_6000_impostor_40,005,083,56,56,56,11,0.1964,False,0.1889,False,True,2.0200
orb-fingervein,finger,MMCBNU_6000_impostor_40,005,083,2870,2582,45,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_40,005,083,329,548,17,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_40,005,083,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_40,005,083,527,1127,28,6,0.2143,True,0.2028,False,False,0.5224
aspanformer,finger,MMCBNU_6000_impostor_40,005,083,2,2,2,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_40,005,083,29747,26694,16,8,0.5000,True,0.5000,False,False,0.4442
loftr,finger,MMCBNU_6000_impostor_41,095,084,140,140,140,19,0.1357,False,0.1356,False,True,1.1763
orb-fingervein,finger,MMCBNU_6000_impostor_41,095,084,3819,3334,49,10,0.2041,False,0.2005,False,True,0.9222
sift-fingervein,finger,MMCBNU_6000_impostor_41,095,084,643,503,22,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_41,095,084,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_41,095,084,668,737,80,7,0.0875,False,0.0838,False,True,0.8214
aspanformer,finger,MMCBNU_6000_impostor_41,095,084,14,14,14,9,0.6429,True,0.6275,False,False,0.8963
deepdetect,finger,MMCBNU_6000_impostor_41,095,084,39231,36545,53,18,0.3396,True,0.3396,False,False,0.1470
loftr,finger,MMCBNU_6000_impostor_42,031,066,28,28,28,8,0.2857,False,0.2718,False,True,1.8534
orb-fingervein,finger,MMCBNU_6000_impostor_42,031,066,2497,2533,34,9,0.2647,False,0.2584,False,True,1.2786
sift-fingervein,finger,MMCBNU_6000_impostor_42,031,066,388,320,14,4,0.2857,False,0.2619,False,True,0.0000
superglue-fingervein,finger,MMCBNU_6000_impostor_42,031,066,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_42,031,066,801,493,33,6,0.1818,False,0.1720,False,True,1.0569
aspanformer,finger,MMCBNU_6000_impostor_42,031,066,6,6,6,4,0.6667,True,0.6110,False,False,0.0000
deepdetect,finger,MMCBNU_6000_impostor_42,031,066,25526,43154,18,6,0.3333,True,0.3333,False,False,1.2511
loftr,finger,MMCBNU_6000_impostor_43,002,037,101,101,101,12,0.1188,False,0.1173,False,True,1.5706
orb-fingervein,finger,MMCBNU_6000_impostor_43,002,037,3926,1319,33,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_43,002,037,675,242,15,4,0.2667,False,0.2444,False,True,0.0000
superglue-fingervein,finger,MMCBNU_6000_impostor_43,002,037,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_43,002,037,777,965,131,8,0.0611,False,0.0591,False,True,0.4519
aspanformer,finger,MMCBNU_6000_impostor_43,002,037,9,9,9,6,0.6667,True,0.6308,False,False,0.8723
deepdetect,finger,MMCBNU_6000_impostor_43,002,037,32549,13437,44,0,,False,,False,True,
loftr,finger,MMCBNU_6000_impostor_44,052,002,265,265,265,29,0.1094,False,0.1060,False,True,2.1463
orb-fingervein,finger,MMCBNU_6000_impostor_44,052,002,3187,3345,25,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_44,052,002,603,572,18,5,0.2778,False,0.2589,False,True,0.0000
superglue-fingervein,finger,MMCBNU_6000_impostor_44,052,002,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_44,052,002,862,728,60,7,0.1167,False,0.1118,False,True,0.6127
aspanformer,finger,MMCBNU_6000_impostor_44,052,002,2,2,2,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_44,052,002,26126,37160,54,29,0.5370,True,0.5370,False,False,1.4960
loftr,finger,MMCBNU_6000_impostor_45,033,055,28,28,28,7,0.2500,False,0.2396,False,True,1.2392
orb-fingervein,finger,MMCBNU_6000_impostor_45,033,055,1250,1247,12,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_45,033,055,266,175,12,4,0.3333,False,0.3055,False,True,0.0000
superglue-fingervein,finger,MMCBNU_6000_impostor_45,033,055,2048,2048,2,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_45,033,055,1042,747,40,6,0.1500,False,0.1419,False,True,0.6768
aspanformer,finger,MMCBNU_6000_impostor_45,033,055,2,2,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_45,033,055,17536,16619,54,29,0.5370,True,0.5370,False,False,1.1011
loftr,finger,MMCBNU_6000_impostor_46,044,060,7,7,7,5,0.7143,True,0.6658,False,False,0.2622
orb-fingervein,finger,MMCBNU_6000_impostor_46,044,060,1972,1087,28,9,0.3214,False,0.2468,False,True,6.3019
sift-fingervein,finger,MMCBNU_6000_impostor_46,044,060,335,293,15,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_46,044,060,2048,2048,1,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_46,044,060,470,1329,40,6,0.1500,False,0.1419,False,True,0.5817
aspanformer,finger,MMCBNU_6000_impostor_46,044,060,0,0,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_46,044,060,24806,12525,35,23,0.6571,True,0.6571,False,False,1.1805
loftr,finger,MMCBNU_6000_impostor_47,082,061,50,50,50,10,0.2000,False,0.1965,False,True,0.7078
orb-fingervein,finger,MMCBNU_6000_impostor_47,082,061,2841,809,43,13,0.3023,False,0.3002,False,True,1.0718
sift-fingervein,finger,MMCBNU_6000_impostor_47,082,061,466,197,12,4,0.3333,False,0.3055,False,True,0.0000
superglue-fingervein,finger,MMCBNU_6000_impostor_47,082,061,2048,2048,1,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_47,082,061,831,824,50,6,0.1200,False,0.1135,False,True,1.0691
aspanformer,finger,MMCBNU_6000_impostor_47,082,061,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_47,082,061,35726,10323,77,27,0.3506,True,0.3506,False,False,2.7952
loftr,finger,MMCBNU_6000_impostor_48,081,067,25,25,25,8,0.3200,False,0.3098,False,True,1.3141
orb-fingervein,finger,MMCBNU_6000_impostor_48,081,067,1501,1928,15,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_48,081,067,356,369,10,4,0.4000,False,0.3666,False,True,0.0000
superglue-fingervein,finger,MMCBNU_6000_impostor_48,081,067,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_48,081,067,564,1044,32,6,0.1875,False,0.1774,False,True,0.8134
aspanformer,finger,MMCBNU_6000_impostor_48,081,067,3,3,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_48,081,067,32012,19602,25,9,0.3600,True,0.3600,False,False,1.5435
loftr,finger,MMCBNU_6000_impostor_49,056,004,64,64,64,15,0.2344,False,0.2289,False,True,1.8964
orb-fingervein,finger,MMCBNU_6000_impostor_49,056,004,1716,3125,15,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_49,056,004,408,571,11,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_49,056,004,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_49,056,004,1136,927,66,7,0.1061,False,0.1016,False,True,0.4385
aspanformer,finger,MMCBNU_6000_impostor_49,056,004,4,4,4,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_49,056,004,17819,30385,17,9,0.5294,True,0.5294,False,False,1.0396
loftr,finger,MMCBNU_6000_impostor_50,024,043,102,102,102,18,0.1765,False,0.1677,False,True,2.4918
orb-fingervein,finger,MMCBNU_6000_impostor_50,024,043,3842,1772,41,12,0.2927,False,0.2899,False,True,0.5484
sift-fingervein,finger,MMCBNU_6000_impostor_50,024,043,889,240,13,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_50,024,043,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_50,024,043,1322,685,103,11,0.1068,False,0.1054,False,True,0.9650
aspanformer,finger,MMCBNU_6000_impostor_50,024,043,3,3,3,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_50,024,043,33317,23000,45,23,0.5111,True,0.5111,False,False,1.1262
loftr,finger,MMCBNU_6000_impostor_51,067,014,28,28,28,12,0.4286,False,0.4192,False,True,1.7538
orb-fingervein,finger,MMCBNU_6000_impostor_51,067,014,1817,1214,22,8,0.3636,False,0.3521,False,True,1.4215
sift-fingervein,finger,MMCBNU_6000_impostor_51,067,014,324,217,7,4,0.5714,True,0.5237,False,False,0.0000
superglue-fingervein,finger,MMCBNU_6000_impostor_51,067,014,2048,2048,1,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_51,067,014,1004,621,59,9,0.1525,False,0.1489,False,True,0.7818
aspanformer,finger,MMCBNU_6000_impostor_51,067,014,9,9,0,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_51,067,014,16964,16691,31,16,0.5161,True,0.5161,False,False,0.5314
loftr,finger,MMCBNU_6000_impostor_52,009,085,148,148,148,22,0.1486,False,0.1446,False,True,2.0497
orb-fingervein,finger,MMCBNU_6000_impostor_52,009,085,1066,2541,8,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_52,009,085,274,529,12,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_52,009,085,2048,2048,0,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_52,009,085,1097,1023,97,6,0.0619,False,0.0585,False,True,0.3334
aspanformer,finger,MMCBNU_6000_impostor_52,009,085,3,3,3,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_52,009,085,10605,21188,13,7,0.5385,True,0.5385,False,False,0.9692
loftr,finger,MMCBNU_6000_impostor_53,046,055,2,2,2,0,,False,,False,True,
orb-fingervein,finger,MMCBNU_6000_impostor_53,046,055,2185,1211,23,0,,False,,False,True,
sift-fingervein,finger,MMCBNU_6000_impostor_53,046,055,328,163,15,0,,False,,False,True,
superglue-fingervein,finger,MMCBNU_6000_impostor_53,046,055,2048,2048,1,0,,False,,False,True,
sgmnet-fingervein,finger,MMCBNU_6000_impostor_53,046,055,506,757,41,6,0.1463,False,0.1385,False,True,0.3966
aspanformer,finger,MMCBNU_6000_impostor_53,046,055,1,1,1,0,,False,,False,True,
deepdetect,finger,MMCBNU_6000_impostor_53,046,055,22634,16666,48,25,0.5208,True,0.5208,False,False,1.4357
loftr,finger,MMCBNU_6000_impostor_54,028,049,135,135,135,24,0.1778,False,0.1720,False,True,2.1580
