matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
SIFT,hand,11k_Hands_impostor_96,0000502,0001533,119,138,0,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_96,0000502,0001533,138,263,0,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_96,0000502,0001533,662,1105,17,8,0.4706,True,0.4706,False,False,0.8725
ASpanFormer_indoor,hand,11k_Hands_impostor_96,0000502,0001533,68,68,68,22,0.3235,False,0.3235,False,True,1.9135
DeepDetect,hand,11k_Hands_impostor_96,0000502,0001533,8227,13315,16,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_97,0001525,0001536,349,349,349,96,0.2751,False,0.2751,False,True,2.6284
ORB,hand,11k_Hands_impostor_97,0001525,0001536,173,507,8,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_97,0001525,0001536,68,136,2,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_97,0001525,0001536,162,268,57,24,0.4211,False,0.4211,False,True,3.0209
SGMNet_root_SGM,hand,11k_Hands_impostor_97,0001525,0001536,739,962,42,12,0.2857,False,0.2857,False,True,1.2283
ASpanFormer_indoor,hand,11k_Hands_impostor_97,0001525,0001536,259,259,259,134,0.5174,True,0.5174,False,False,1.7534
DeepDetect,hand,11k_Hands_impostor_97,0001525,0001536,9413,12920,29,21,0.7241,True,0.7241,False,False,0.9149
LoFTR_indoor,hand,11k_Hands_impostor_98,0000594,0000570,125,125,125,41,0.3280,False,0.3280,False,True,2.7104
ORB,hand,11k_Hands_impostor_98,0000594,0000570,176,257,7,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_98,0000594,0000570,73,222,3,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_98,0000594,0000570,231,177,0,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_98,0000594,0000570,1117,805,27,7,0.2593,False,0.2593,False,True,0.8398
ASpanFormer_indoor,hand,11k_Hands_impostor_98,0000594,0000570,120,120,120,35,0.2917,False,0.2917,False,True,2.4238
DeepDetect,hand,11k_Hands_impostor_98,0000594,0000570,12715,9217,27,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_99,0000588,0000524,307,307,307,139,0.4528,True,0.4528,False,False,2.0885
ORB,hand,11k_Hands_impostor_99,0000588,0000524,449,468,15,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_99,0000588,0000524,125,148,4,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_99,0000588,0000524,191,180,36,21,0.5833,True,0.5833,False,False,2.4090
SGMNet_root_SGM,hand,11k_Hands_impostor_99,0000588,0000524,976,849,58,15,0.2586,False,0.2586,False,True,1.6877
ASpanFormer_indoor,hand,11k_Hands_impostor_99,0000588,0000524,174,174,174,111,0.6379,True,0.6379,False,False,2.4707
DeepDetect,hand,11k_Hands_impostor_99,0000588,0000524,10464,10065,73,45,0.6164,True,0.6164,False,False,1.3217
LoFTR_indoor,hand,11k_Hands_impostor_100,0000518,0000541,474,474,474,160,0.3376,False,0.3376,False,True,2.5844
ORB,hand,11k_Hands_impostor_100,0000518,0000541,178,232,9,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_100,0000518,0000541,74,71,8,5,0.6250,True,0.6250,False,False,0.0000
SuperGlue,hand,11k_Hands_impostor_100,0000518,0000541,214,209,45,19,0.4222,False,0.4222,False,True,2.7392
SGMNet_root_SGM,hand,11k_Hands_impostor_100,0000518,0000541,1135,1255,171,26,0.1520,False,0.1520,False,True,1.6349
ASpanFormer_indoor,hand,11k_Hands_impostor_100,0000518,0000541,382,382,382,190,0.4974,True,0.4974,False,False,2.4744
DeepDetect,hand,11k_Hands_impostor_100,0000518,0000541,9997,11203,60,25,0.4167,True,0.4167,False,False,3.4437
LoFTR_indoor,hand,11k_Hands_impostor_101,0000532,0001014,257,257,257,64,0.2490,False,0.2490,False,True,2.7543
ORB,hand,11k_Hands_impostor_101,0000532,0001014,216,428,8,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_101,0000532,0001014,97,132,3,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_101,0000532,0001014,172,204,0,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_101,0000532,0001014,1066,787,28,8,0.2857,False,0.2857,False,True,0.6527
ASpanFormer_indoor,hand,11k_Hands_impostor_101,0000532,0001014,153,153,153,74,0.4837,True,0.4837,False,False,2.5410
DeepDetect,hand,11k_Hands_impostor_101,0000532,0001014,8509,11915,17,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_102,0000093,0001013,290,290,290,76,0.2621,False,0.2621,False,True,2.2832
ORB,hand,11k_Hands_impostor_102,0000093,0001013,445,586,9,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_102,0000093,0001013,116,150,3,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_102,0000093,0001013,183,169,12,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_102,0000093,0001013,849,874,57,12,0.2105,False,0.2105,False,True,1.6355
ASpanFormer_indoor,hand,11k_Hands_impostor_102,0000093,0001013,160,160,160,80,0.5000,True,0.5000,False,False,2.3809
DeepDetect,hand,11k_Hands_impostor_102,0000093,0001013,9569,9832,12,7,0.5833,True,0.5833,False,False,0.4856
LoFTR_indoor,hand,11k_Hands_impostor_103,0001029,0001002,250,250,250,48,0.1920,False,0.1920,False,True,2.2349
ORB,hand,11k_Hands_impostor_103,0001029,0001002,507,211,29,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_103,0001029,0001002,146,93,7,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_103,0001029,0001002,198,240,7,5,0.7143,True,0.7143,False,False,0.9130
SGMNet_root_SGM,hand,11k_Hands_impostor_103,0001029,0001002,1123,1006,26,10,0.3846,False,0.3846,False,True,1.1254
ASpanFormer_indoor,hand,11k_Hands_impostor_103,0001029,0001002,131,131,131,59,0.4504,True,0.4504,False,False,1.8990
DeepDetect,hand,11k_Hands_impostor_103,0001029,0001002,12028,11959,15,7,0.4667,True,0.4667,False,False,0.5251
LoFTR_indoor,hand,11k_Hands_impostor_104,0001020,0000053,90,90,90,25,0.2778,False,0.2778,False,True,1.9308
ORB,hand,11k_Hands_impostor_104,0001020,0000053,463,167,26,12,0.4615,True,0.4615,False,False,1.4249
SIFT,hand,11k_Hands_impostor_104,0001020,0000053,105,75,6,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_104,0001020,0000053,345,182,59,27,0.4576,True,0.4576,False,False,2.3550
SGMNet_root_SGM,hand,11k_Hands_impostor_104,0001020,0000053,935,729,18,7,0.3889,False,0.3889,False,True,0.8374
ASpanFormer_indoor,hand,11k_Hands_impostor_104,0001020,0000053,74,74,74,42,0.5676,True,0.5676,False,False,2.0684
DeepDetect,hand,11k_Hands_impostor_104,0001020,0000053,19273,10775,91,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_105,0000053,0001573,224,224,224,39,0.1741,False,0.1741,False,True,1.9755
ORB,hand,11k_Hands_impostor_105,0000053,0001573,145,361,6,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_105,0000053,0001573,89,98,3,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_105,0000053,0001573,234,153,3,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_105,0000053,0001573,1118,1100,103,14,0.1359,False,0.1359,False,True,1.2421
ASpanFormer_indoor,hand,11k_Hands_impostor_105,0000053,0001573,31,31,31,15,0.4839,True,0.4839,False,False,1.6551
DeepDetect,hand,11k_Hands_impostor_105,0000053,0001573,13889,10154,31,18,0.5806,True,0.5806,False,False,2.0410
LoFTR_indoor,hand,11k_Hands_impostor_106,0001555,0001589,207,207,207,57,0.2754,False,0.2754,False,True,2.6030
ORB,hand,11k_Hands_impostor_106,0001555,0001589,296,216,11,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_106,0001555,0001589,128,109,5,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_106,0001555,0001589,250,230,18,10,0.5556,True,0.5556,False,False,1.6986
SGMNet_root_SGM,hand,11k_Hands_impostor_106,0001555,0001589,1454,1018,38,14,0.3684,False,0.3684,False,True,0.9733
ASpanFormer_indoor,hand,11k_Hands_impostor_106,0001555,0001589,106,106,106,53,0.5000,True,0.5000,False,False,2.0757
DeepDetect,hand,11k_Hands_impostor_106,0001555,0001589,11969,11256,28,17,0.6071,True,0.6071,False,False,0.4052
LoFTR_indoor,hand,11k_Hands_impostor_107,0000595,2000000,122,122,122,22,0.1803,False,0.1803,False,True,2.4283
ORB,hand,11k_Hands_impostor_107,0000595,2000000,401,215,14,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_107,0000595,2000000,191,111,13,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_107,0000595,2000000,233,226,0,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_107,0000595,2000000,1229,904,17,6,0.3529,False,0.3529,False,True,0.7758
ASpanFormer_indoor,hand,11k_Hands_impostor_107,0000595,2000000,109,109,109,33,0.3028,False,0.3028,False,True,2.3787
DeepDetect,hand,11k_Hands_impostor_107,0000595,2000000,14134,12735,15,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_108,4000000,0000546,459,459,459,175,0.3813,False,0.3813,False,True,2.7116
ORB,hand,11k_Hands_impostor_108,4000000,0000546,192,350,10,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_108,4000000,0000546,71,93,10,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_108,4000000,0000546,158,156,34,16,0.4706,True,0.4706,False,False,2.2633
SGMNet_root_SGM,hand,11k_Hands_impostor_108,4000000,0000546,856,675,28,7,0.2500,False,0.2500,False,True,0.1211
ASpanFormer_indoor,hand,11k_Hands_impostor_108,4000000,0000546,397,397,397,218,0.5491,True,0.5491,False,False,1.9564
DeepDetect,hand,11k_Hands_impostor_108,4000000,0000546,8981,10609,14,12,0.8571,True,0.8571,False,False,0.7764
LoFTR_indoor,hand,11k_Hands_impostor_109,0001520,0001018,598,598,598,271,0.4532,True,0.4532,False,False,2.4408
ORB,hand,11k_Hands_impostor_109,0001520,0001018,167,525,8,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_109,0001520,0001018,63,121,2,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_109,0001520,0001018,206,190,124,55,0.4435,False,0.4435,False,True,2.8629
SGMNet_root_SGM,hand,11k_Hands_impostor_109,0001520,0001018,952,829,65,16,0.2462,False,0.2462,False,True,1.1325
ASpanFormer_indoor,hand,11k_Hands_impostor_109,0001520,0001018,825,825,825,486,0.5891,True,0.5891,False,False,2.3857
DeepDetect,hand,11k_Hands_impostor_109,0001520,0001018,10364,11670,11,8,0.7273,True,0.7273,False,False,1.5096
LoFTR_indoor,hand,11k_Hands_impostor_110,0000038,0001571,110,110,110,15,0.1364,False,0.1364,False,True,2.0260
ORB,hand,11k_Hands_impostor_110,0000038,0001571,681,320,19,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_110,0000038,0001571,243,100,15,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_110,0000038,0001571,257,187,0,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_110,0000038,0001571,1443,842,30,0,,False,,False,True,
ASpanFormer_indoor,hand,11k_Hands_impostor_110,0000038,0001571,76,76,76,28,0.3684,False,0.3684,False,True,1.8808
DeepDetect,hand,11k_Hands_impostor_110,0000038,0001571,13266,9316,3,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_111,0001074,0001019,478,478,478,208,0.4351,False,0.4351,False,True,2.3090
ORB,hand,11k_Hands_impostor_111,0001074,0001019,194,391,18,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_111,0001074,0001019,76,78,9,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_111,0001074,0001019,150,172,41,18,0.4390,False,0.4390,False,True,2.1281
SGMNet_root_SGM,hand,11k_Hands_impostor_111,0001074,0001019,676,646,79,24,0.3038,False,0.3038,False,True,1.4842
ASpanFormer_indoor,hand,11k_Hands_impostor_111,0001074,0001019,635,635,635,422,0.6646,True,0.6646,False,False,2.4990
DeepDetect,hand,11k_Hands_impostor_111,0001074,0001019,8605,9838,34,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_112,0000532,0001541,221,221,221,57,0.2579,False,0.2579,False,True,1.7782
ORB,hand,11k_Hands_impostor_112,0000532,0001541,547,394,44,13,0.2955,False,0.2955,False,True,1.5028
SIFT,hand,11k_Hands_impostor_112,0000532,0001541,132,108,4,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_112,0000532,0001541,182,202,76,27,0.3553,False,0.3553,False,True,2.2746
SGMNet_root_SGM,hand,11k_Hands_impostor_112,0000532,0001541,677,907,37,12,0.3243,False,0.3243,False,True,1.0360
ASpanFormer_indoor,hand,11k_Hands_impostor_112,0000532,0001541,192,192,192,145,0.7552,True,0.7552,False,False,1.8329
DeepDetect,hand,11k_Hands_impostor_112,0000532,0001541,9059,10897,45,37,0.8222,True,0.8222,False,False,0.1301
LoFTR_indoor,hand,11k_Hands_impostor_113,0000057,0000505,185,185,185,42,0.2270,False,0.2270,False,True,1.9671
ORB,hand,11k_Hands_impostor_113,0000057,0000505,244,195,13,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_113,0000057,0000505,92,98,4,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_113,0000057,0000505,175,173,0,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_113,0000057,0000505,1169,1021,21,9,0.4286,True,0.4286,False,False,0.7558
ASpanFormer_indoor,hand,11k_Hands_impostor_113,0000057,0000505,55,55,55,17,0.3091,False,0.3091,False,True,1.6892
DeepDetect,hand,11k_Hands_impostor_113,0000057,0000505,8739,9311,21,14,0.6667,True,0.6667,False,False,0.9709
LoFTR_indoor,hand,11k_Hands_impostor_114,0001532,0001562,268,268,268,72,0.2687,False,0.2687,False,True,2.7711
ORB,hand,11k_Hands_impostor_114,0001532,0001562,234,177,7,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_114,0001532,0001562,90,60,9,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_114,0001532,0001562,183,174,11,6,0.5455,True,0.5455,False,False,1.5914
SGMNet_root_SGM,hand,11k_Hands_impostor_114,0001532,0001562,930,779,36,10,0.2778,False,0.2778,False,True,1.2813
ASpanFormer_indoor,hand,11k_Hands_impostor_114,0001532,0001562,137,137,137,71,0.5182,True,0.5182,False,False,2.2056
DeepDetect,hand,11k_Hands_impostor_114,0001532,0001562,9405,11411,12,8,0.6667,True,0.6667,False,False,0.3733
LoFTR_indoor,hand,11k_Hands_impostor_115,0001517,0000019,327,327,327,46,0.1407,False,0.1407,False,True,2.5850
ORB,hand,11k_Hands_impostor_115,0001517,0000019,161,324,6,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_115,0001517,0000019,82,181,7,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_115,0001517,0000019,287,314,3,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_115,0001517,0000019,1540,1796,90,13,0.1444,False,0.1444,False,True,1.1649
ASpanFormer_indoor,hand,11k_Hands_impostor_115,0001517,0000019,323,323,323,77,0.2384,False,0.2384,False,True,3.0544
DeepDetect,hand,11k_Hands_impostor_115,0001517,0000019,14751,17929,66,37,0.5606,True,0.5606,False,False,1.6553
LoFTR_indoor,hand,11k_Hands_impostor_116,0000028,0000063,250,250,250,71,0.2840,False,0.2840,False,True,2.3037
ORB,hand,11k_Hands_impostor_116,0000028,0000063,219,268,10,7,0.7000,True,0.7000,False,False,0.4856
SIFT,hand,11k_Hands_impostor_116,0000028,0000063,121,83,6,4,0.6667,True,0.6667,False,False,0.0000
SuperGlue,hand,11k_Hands_impostor_116,0000028,0000063,200,181,63,20,0.3175,False,0.3175,False,True,1.8416
SGMNet_root_SGM,hand,11k_Hands_impostor_116,0000028,0000063,1468,814,24,7,0.2917,False,0.2917,False,True,0.7861
ASpanFormer_indoor,hand,11k_Hands_impostor_116,0000028,0000063,138,138,138,71,0.5145,True,0.5145,False,False,2.3191
DeepDetect,hand,11k_Hands_impostor_116,0000028,0000063,12823,10553,6,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_117,0000572,0001009,153,153,153,32,0.2092,False,0.2092,False,True,1.7917
ORB,hand,11k_Hands_impostor_117,0000572,0001009,146,259,1,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_117,0000572,0001009,72,88,1,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_117,0000572,0001009,200,197,0,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_117,0000572,0001009,1134,1320,51,10,0.1961,False,0.1961,False,True,1.4804
ASpanFormer_indoor,hand,11k_Hands_impostor_117,0000572,0001009,70,70,70,21,0.3000,False,0.3000,False,True,2.3661
DeepDetect,hand,11k_Hands_impostor_117,0000572,0001009,11246,10657,46,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_118,0000019,0001509,282,282,282,103,0.3652,False,0.3652,False,True,2.7732
ORB,hand,11k_Hands_impostor_118,0000019,0001509,481,485,16,8,0.5000,True,0.5000,False,False,0.6223
SIFT,hand,11k_Hands_impostor_118,0000019,0001509,188,193,5,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_118,0000019,0001509,272,189,12,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_118,0000019,0001509,1483,984,47,21,0.4468,True,0.4468,False,False,1.6716
ASpanFormer_indoor,hand,11k_Hands_impostor_118,0000019,0001509,106,106,106,70,0.6604,True,0.6604,False,False,2.3110
DeepDetect,hand,11k_Hands_impostor_118,0000019,0001509,12963,9857,14,10,0.7143,True,0.7143,False,False,2.1593
LoFTR_indoor,hand,11k_Hands_impostor_119,0000596,0001571,190,190,190,45,0.2368,False,0.2368,False,True,2.7489
ORB,hand,11k_Hands_impostor_119,0000596,0001571,305,366,8,4,0.5000,True,0.5000,False,False,0.0000
SIFT,hand,11k_Hands_impostor_119,0000596,0001571,127,69,10,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_119,0000596,0001571,237,145,15,8,0.5333,True,0.5333,False,False,1.6886
SGMNet_root_SGM,hand,11k_Hands_impostor_119,0000596,0001571,1077,556,3,0,,False,,False,True,
ASpanFormer_indoor,hand,11k_Hands_impostor_119,0000596,0001571,62,62,62,23,0.3710,False,0.3710,False,True,2.0296
DeepDetect,hand,11k_Hands_impostor_119,0000596,0001571,12055,9301,4,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_120,0000053,0000502,349,349,349,105,0.3009,False,0.3009,False,True,2.4469
ORB,hand,11k_Hands_impostor_120,0000053,0000502,163,324,12,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_120,0000053,0000502,85,83,2,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_120,0000053,0000502,250,179,8,5,0.6250,True,0.6250,False,False,1.0409
SGMNet_root_SGM,hand,11k_Hands_impostor_120,0000053,0000502,1365,713,8,6,0.7500,True,0.7500,False,False,0.3093
ASpanFormer_indoor,hand,11k_Hands_impostor_120,0000053,0000502,216,216,216,89,0.4120,True,0.4120,False,False,2.1179
DeepDetect,hand,11k_Hands_impostor_120,0000053,0000502,13715,9687,35,19,0.5429,True,0.5429,False,False,0.6466
LoFTR_indoor,hand,11k_Hands_impostor_121,4000000,1100000,268,268,268,38,0.1418,False,0.1418,False,True,2.6572
ORB,hand,11k_Hands_impostor_121,4000000,1100000,419,185,17,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_121,4000000,1100000,88,112,3,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_121,4000000,1100000,171,241,4,4,1.0000,True,1.0000,False,False,0.0000
SGMNet_root_SGM,hand,11k_Hands_impostor_121,4000000,1100000,625,1486,12,5,0.4167,True,0.4167,False,False,0.1635
ASpanFormer_indoor,hand,11k_Hands_impostor_121,4000000,1100000,115,115,115,45,0.3913,False,0.3913,False,True,2.1771
DeepDetect,hand,11k_Hands_impostor_121,4000000,1100000,10290,12617,65,30,0.4615,True,0.4615,False,False,1.6962
LoFTR_indoor,hand,11k_Hands_impostor_122,0000576,0001587,559,559,559,273,0.4884,True,0.4884,False,False,2.6384
ORB,hand,11k_Hands_impostor_122,0000576,0001587,308,206,16,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_122,0000576,0001587,108,108,12,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_122,0000576,0001587,192,174,64,29,0.4531,True,0.4531,False,False,2.5719
SGMNet_root_SGM,hand,11k_Hands_impostor_122,0000576,0001587,902,1513,59,13,0.2203,False,0.2203,False,True,1.2290
ASpanFormer_indoor,hand,11k_Hands_impostor_122,0000576,0001587,407,407,407,242,0.5946,True,0.5946,False,False,2.6460
DeepDetect,hand,11k_Hands_impostor_122,0000576,0001587,10018,11267,103,60,0.5825,True,0.5825,False,False,2.2680
LoFTR_indoor,hand,11k_Hands_impostor_123,2000000,0000012,315,315,315,105,0.3333,False,0.3333,False,True,2.2779
ORB,hand,11k_Hands_impostor_123,2000000,0000012,361,340,24,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_123,2000000,0000012,165,120,4,4,1.0000,True,1.0000,False,False,0.0000
SuperGlue,hand,11k_Hands_impostor_123,2000000,0000012,350,199,19,11,0.5789,True,0.5789,False,False,1.6417
SGMNet_root_SGM,hand,11k_Hands_impostor_123,2000000,0000012,923,849,46,12,0.2609,False,0.2609,False,True,1.1956
ASpanFormer_indoor,hand,11k_Hands_impostor_123,2000000,0000012,441,441,441,228,0.5170,True,0.5170,False,False,2.6981
DeepDetect,hand,11k_Hands_impostor_123,2000000,0000012,14630,10612,34,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_124,8000000,0001589,158,158,158,32,0.2025,False,0.2025,False,True,1.5319
ORB,hand,11k_Hands_impostor_124,8000000,0001589,608,144,26,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_124,8000000,0001589,168,77,3,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_124,8000000,0001589,222,214,7,5,0.7143,True,0.7143,False,False,0.7150
SGMNet_root_SGM,hand,11k_Hands_impostor_124,8000000,0001589,1165,1109,43,12,0.2791,False,0.2791,False,True,1.3760
ASpanFormer_indoor,hand,11k_Hands_impostor_124,8000000,0001589,94,94,94,34,0.3617,False,0.3617,False,True,1.8562
DeepDetect,hand,11k_Hands_impostor_124,8000000,0001589,12971,10020,15,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_125,0001070,1200000,141,141,141,27,0.1915,False,0.1915,False,True,1.8615
ORB,hand,11k_Hands_impostor_125,0001070,1200000,285,336,18,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_125,0001070,1200000,63,126,1,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_125,0001070,1200000,190,306,0,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_125,0001070,1200000,715,1739,23,0,,False,,False,True,
ASpanFormer_indoor,hand,11k_Hands_impostor_125,0001070,1200000,54,54,54,20,0.3704,False,0.3704,False,True,1.6634
DeepDetect,hand,11k_Hands_impostor_125,0001070,1200000,9773,13188,20,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_126,0000518,0000004,244,244,244,31,0.1270,False,0.1270,False,True,2.6551
ORB,hand,11k_Hands_impostor_126,0000518,0000004,158,264,6,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_126,0000518,0000004,73,100,2,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_126,0000518,0000004,216,267,96,30,0.3125,False,0.3125,False,True,2.8877
SGMNet_root_SGM,hand,11k_Hands_impostor_126,0000518,0000004,1384,1278,160,27,0.1688,False,0.1688,False,True,1.6672
ASpanFormer_indoor,hand,11k_Hands_impostor_126,0000518,0000004,200,200,200,67,0.3350,False,0.3350,False,True,2.8403
DeepDetect,hand,11k_Hands_impostor_126,0000518,0000004,12033,15300,25,16,0.6400,True,0.6400,False,False,1.1622
LoFTR_indoor,hand,11k_Hands_impostor_127,0000504,0000532,234,234,234,73,0.3120,False,0.3120,False,True,2.7588
ORB,hand,11k_Hands_impostor_127,0000504,0000532,339,554,13,7,0.5385,True,0.5385,False,False,0.8215
SIFT,hand,11k_Hands_impostor_127,0000504,0000532,146,129,5,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_127,0000504,0000532,247,184,0,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_127,0000504,0000532,1163,636,31,14,0.4516,True,0.4516,False,False,1.4482
ASpanFormer_indoor,hand,11k_Hands_impostor_127,0000504,0000532,183,183,183,107,0.5847,True,0.5847,False,False,2.5408
DeepDetect,hand,11k_Hands_impostor_127,0000504,0000532,12780,9346,15,9,0.6000,True,0.6000,False,False,2.4561
LoFTR_indoor,hand,11k_Hands_impostor_128,0000000,0000587,161,161,161,36,0.2236,False,0.2236,False,True,1.8215
ORB,hand,11k_Hands_impostor_128,0000000,0000587,326,404,13,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_128,0000000,0000587,116,106,5,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_128,0000000,0000587,216,270,4,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_128,0000000,0000587,1106,1394,57,11,0.1930,False,0.1930,False,True,1.0836
ASpanFormer_indoor,hand,11k_Hands_impostor_128,0000000,0000587,91,91,91,35,0.3846,False,0.3846,False,True,1.7447
DeepDetect,hand,11k_Hands_impostor_128,0000000,0000587,12664,14810,26,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_129,0001532,0001541,233,233,233,66,0.2833,False,0.2833,False,True,2.2069
ORB,hand,11k_Hands_impostor_129,0001532,0001541,366,349,16,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_129,0001532,0001541,106,93,3,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_129,0001532,0001541,166,183,14,6,0.4286,False,0.4286,False,True,1.0471
SGMNet_root_SGM,hand,11k_Hands_impostor_129,0001532,0001541,694,848,21,9,0.4286,True,0.4286,False,False,0.9083
ASpanFormer_indoor,hand,11k_Hands_impostor_129,0001532,0001541,128,128,128,54,0.4219,True,0.4219,False,False,2.6231
DeepDetect,hand,11k_Hands_impostor_129,0001532,0001541,9670,11328,13,10,0.7692,True,0.7692,False,False,1.0231
LoFTR_indoor,hand,11k_Hands_impostor_130,0001026,0001011,333,333,333,125,0.3754,False,0.3754,False,True,2.7699
ORB,hand,11k_Hands_impostor_130,0001026,0001011,306,464,31,11,0.3548,False,0.3548,False,True,2.0495
SIFT,hand,11k_Hands_impostor_130,0001026,0001011,76,92,4,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_130,0001026,0001011,162,230,68,26,0.3824,False,0.3824,False,True,2.3140
SGMNet_root_SGM,hand,11k_Hands_impostor_130,0001026,0001011,870,913,55,17,0.3091,False,0.3091,False,True,1.5309
ASpanFormer_indoor,hand,11k_Hands_impostor_130,0001026,0001011,277,277,277,159,0.5740,True,0.5740,False,False,2.4361
DeepDetect,hand,11k_Hands_impostor_130,0001026,0001011,9941,10583,36,25,0.6944,True,0.6944,False,False,1.0535
