pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
EEMSC-DBM_genuine_198,FingerVein\005-EEMSC-DBM\data\0047\0047_2_1_120510-155450.png,FingerVein\005-EEMSC-DBM\data\0047\0047_2_4_120524-140957.png,finger,True,0047,0047,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_199,FingerVein\005-EEMSC-DBM\data\0056\0056_2_2_120511-105827.png,FingerVein\005-EEMSC-DBM\data\0056\0056_2_3_120523-113118.png,finger,True,0056,0056,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_200,FingerVein\005-EEMSC-DBM\data\0055\0055_5_2_120511-103943.png,FingerVein\005-EEMSC-DBM\data\0055\0055_5_3_120523-105120.png,finger,True,0055,0055,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_201,FingerVein\005-EEMSC-DBM\data\0025\0025_2_3_120529-140956.png,FingerVein\005-EEMSC-DBM\data\0025\0025_2_4_120529-141111.png,finger,True,0025,0025,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_202,FingerVein\005-EEMSC-DBM\data\0046\0046_4_2_120510-155154.png,FingerVein\005-EEMSC-DBM\data\0046\0046_4_4_120523-160643.png,finger,True,0046,0046,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_203,FingerVein\005-EEMSC-DBM\data\0007\0007_5_1_120509-144523.png,FingerVein\005-EEMSC-DBM\data\0007\0007_5_2_120509-144652.png,finger,True,0007,0007,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_204,FingerVein\005-EEMSC-DBM\data\0019\0019_5_1_120509-160544.png,FingerVein\005-EEMSC-DBM\data\0019\0019_5_4_120702-123512.png,finger,True,0019,0019,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_205,FingerVein\005-EEMSC-DBM\data\0044\0044_1_2_120510-125713.png,FingerVein\005-EEMSC-DBM\data\0044\0044_1_4_120523-101557.png,finger,True,0044,0044,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_206,FingerVein\005-EEMSC-DBM\data\0001\0001_2_1_120509-135338.png,FingerVein\005-EEMSC-DBM\data\0001\0001_2_4_120523-100931.png,finger,True,0001,0001,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_207,FingerVein\005-EEMSC-DBM\data\0045\0045_3_2_120510-135551.png,FingerVein\005-EEMSC-DBM\data\0045\0045_3_3_120523-144040.png,finger,True,0045,0045,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_208,FingerVein\005-EEMSC-DBM\data\0031\0031_2_1_120510-103948.png,FingerVein\005-EEMSC-DBM\data\0031\0031_2_2_120510-104121.png,finger,True,0031,0031,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_209,FingerVein\005-EEMSC-DBM\data\0052\0052_5_2_120510-171041.png,FingerVein\005-EEMSC-DBM\data\0052\0052_5_3_120529-115246.png,finger,True,0052,0052,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_210,FingerVein\005-EEMSC-DBM\data\0033\0033_3_2_120510-105833.png,FingerVein\005-EEMSC-DBM\data\0033\0033_3_4_120523-111033.png,finger,True,0033,0033,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_211,FingerVein\005-EEMSC-DBM\data\0049\0049_1_2_120510-162924.png,FingerVein\005-EEMSC-DBM\data\0049\0049_1_4_120524-164055.png,finger,True,0049,0049,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_212,FingerVein\005-EEMSC-DBM\data\0056\0056_3_1_120511-105724.png,FingerVein\005-EEMSC-DBM\data\0056\0056_3_3_120523-113134.png,finger,True,0056,0056,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_213,FingerVein\005-EEMSC-DBM\data\0018\0018_4_2_120509-160233.png,FingerVein\005-EEMSC-DBM\data\0018\0018_4_4_120523-114628.png,finger,True,0018,0018,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_214,FingerVein\005-EEMSC-DBM\data\0022\0022_4_2_120509-162852.png,FingerVein\005-EEMSC-DBM\data\0022\0022_4_3_120523-125920.png,finger,True,0022,0022,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_215,FingerVein\005-EEMSC-DBM\data\0034\0034_5_2_120510-110604.png,FingerVein\005-EEMSC-DBM\data\0034\0034_5_3_120531-145720.png,finger,True,0034,0034,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_216,FingerVein\005-EEMSC-DBM\data\0025\0025_5_2_120509-164659.png,FingerVein\005-EEMSC-DBM\data\0025\0025_5_3_120529-141034.png,finger,True,0025,0025,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_217,FingerVein\005-EEMSC-DBM\data\0007\0007_4_3_120523-105952.png,FingerVein\005-EEMSC-DBM\data\0007\0007_4_4_120523-110106.png,finger,True,0007,0007,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_218,FingerVein\005-EEMSC-DBM\data\0007\0007_6_2_120509-144704.png,FingerVein\005-EEMSC-DBM\data\0007\0007_6_3_120523-110018.png,finger,True,0007,0007,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_219,FingerVein\005-EEMSC-DBM\data\0036\0036_5_1_120510-112400.png,FingerVein\005-EEMSC-DBM\data\0036\0036_5_2_120510-112529.png,finger,True,0036,0036,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_220,FingerVein\005-EEMSC-DBM\data\0007\0007_4_1_120509-144507.png,FingerVein\005-EEMSC-DBM\data\0007\0007_4_2_120509-144639.png,finger,True,0007,0007,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_221,FingerVein\005-EEMSC-DBM\data\0006\0006_5_1_120509-143757.png,FingerVein\005-EEMSC-DBM\data\0006\0006_5_3_120523-112347.png,finger,True,0006,0006,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_222,FingerVein\005-EEMSC-DBM\data\0055\0055_2_1_120511-103743.png,FingerVein\005-EEMSC-DBM\data\0055\0055_2_4_120523-105157.png,finger,True,0055,0055,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_223,FingerVein\005-EEMSC-DBM\data\0058\0058_2_1_120511-134541.png,FingerVein\005-EEMSC-DBM\data\0058\0058_2_3_120523-143403.png,finger,True,0058,0058,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_224,FingerVein\005-EEMSC-DBM\data\0018\0018_6_1_120509-160132.png,FingerVein\005-EEMSC-DBM\data\0018\0018_6_4_120523-114650.png,finger,True,0018,0018,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_225,FingerVein\005-EEMSC-DBM\data\0007\0007_3_2_120509-144626.png,FingerVein\005-EEMSC-DBM\data\0007\0007_3_4_120523-110054.png,finger,True,0007,0007,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_226,FingerVein\005-EEMSC-DBM\data\0058\0058_5_2_120511-134907.png,FingerVein\005-EEMSC-DBM\data\0058\0058_5_4_120523-143601.png,finger,True,0058,0058,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_227,FingerVein\005-EEMSC-DBM\data\0010\0010_1_2_120509-150320.png,FingerVein\005-EEMSC-DBM\data\0010\0010_1_4_120524-110129.png,finger,True,0010,0010,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_228,FingerVein\005-EEMSC-DBM\data\0022\0022_1_3_120523-125836.png,FingerVein\005-EEMSC-DBM\data\0022\0022_1_4_120523-130006.png,finger,True,0022,0022,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_229,FingerVein\005-EEMSC-DBM\data\0008\0008_5_2_120509-145243.png,FingerVein\005-EEMSC-DBM\data\0008\0008_5_4_120523-123233.png,finger,True,0008,0008,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_230,FingerVein\005-EEMSC-DBM\data\0008\0008_5_1_120509-145125.png,FingerVein\005-EEMSC-DBM\data\0008\0008_5_4_120523-123233.png,finger,True,0008,0008,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_231,FingerVein\005-EEMSC-DBM\data\0027\0027_5_2_120510-093446.png,FingerVein\005-EEMSC-DBM\data\0027\0027_5_3_120523-112031.png,finger,True,0027,0027,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_232,FingerVein\005-EEMSC-DBM\data\0046\0046_6_2_120510-155230.png,FingerVein\005-EEMSC-DBM\data\0046\0046_6_3_120523-160532.png,finger,True,0046,0046,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_233,FingerVein\005-EEMSC-DBM\data\0014\0014_4_3_120524-111339.png,FingerVein\005-EEMSC-DBM\data\0014\0014_4_4_120524-111457.png,finger,True,0014,0014,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_234,FingerVein\005-EEMSC-DBM\data\0029\0029_1_1_120510-100424.png,FingerVein\005-EEMSC-DBM\data\0029\0029_1_2_120510-100605.png,finger,True,0029,0029,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_235,FingerVein\005-EEMSC-DBM\data\0005\0005_4_1_120509-142246.png,FingerVein\005-EEMSC-DBM\data\0005\0005_4_2_120509-142425.png,finger,True,0005,0005,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_236,FingerVein\005-EEMSC-DBM\data\0010\0010_2_3_120524-105934.png,FingerVein\005-EEMSC-DBM\data\0010\0010_2_4_120524-110148.png,finger,True,0010,0010,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_237,FingerVein\005-EEMSC-DBM\data\0048\0048_5_1_120510-161847.png,FingerVein\005-EEMSC-DBM\data\0048\0048_5_3_120523-140743.png,finger,True,0048,0048,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_238,FingerVein\005-EEMSC-DBM\data\0060\0060_3_3_120524-164642.png,FingerVein\005-EEMSC-DBM\data\0060\0060_3_4_120524-164832.png,finger,True,0060,0060,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_239,FingerVein\005-EEMSC-DBM\data\0036\0036_6_3_120523-122400.png,FingerVein\005-EEMSC-DBM\data\0036\0036_6_4_120523-122535.png,finger,True,0036,0036,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_240,FingerVein\005-EEMSC-DBM\data\0030\0030_5_1_120510-102618.png,FingerVein\005-EEMSC-DBM\data\0030\0030_5_2_120510-102812.png,finger,True,0030,0030,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_241,FingerVein\005-EEMSC-DBM\data\0024\0024_2_1_120509-164006.png,FingerVein\005-EEMSC-DBM\data\0024\0024_2_4_120523-102924.png,finger,True,0024,0024,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_242,FingerVein\005-EEMSC-DBM\data\0036\0036_5_1_120510-112400.png,FingerVein\005-EEMSC-DBM\data\0036\0036_5_4_120523-122523.png,finger,True,0036,0036,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_243,FingerVein\005-EEMSC-DBM\data\0028\0028_1_3_120523-112753.png,FingerVein\005-EEMSC-DBM\data\0028\0028_1_4_120523-112919.png,finger,True,0028,0028,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_244,FingerVein\005-EEMSC-DBM\data\0031\0031_2_1_120510-103948.png,FingerVein\005-EEMSC-DBM\data\0031\0031_2_3_120529-102446.png,finger,True,0031,0031,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_245,FingerVein\005-EEMSC-DBM\data\0046\0046_1_1_120510-154919.png,FingerVein\005-EEMSC-DBM\data\0046\0046_1_3_120523-160404.png,finger,True,0046,0046,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_246,FingerVein\005-EEMSC-DBM\data\0015\0015_6_1_120509-153802.png,FingerVein\005-EEMSC-DBM\data\0015\0015_6_4_120523-120535.png,finger,True,0015,0015,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_247,FingerVein\005-EEMSC-DBM\data\0035\0035_1_2_120510-111552.png,FingerVein\005-EEMSC-DBM\data\0035\0035_1_4_120523-102248.png,finger,True,0035,0035,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_248,FingerVein\005-EEMSC-DBM\data\0053\0053_1_1_120511-103029.png,FingerVein\005-EEMSC-DBM\data\0053\0053_1_2_120511-103137.png,finger,True,0053,0053,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_genuine_249,FingerVein\005-EEMSC-DBM\data\0009\0009_2_2_120509-145812.png,FingerVein\005-EEMSC-DBM\data\0009\0009_2_3_120523-144515.png,finger,True,0009,0009,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_0,FingerVein\005-EEMSC-DBM\data\0040\0040_3_1_120510-120340.png,FingerVein\005-EEMSC-DBM\data\0035\0035_3_2_120510-111614.png,finger,False,0040,0035,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_1,FingerVein\005-EEMSC-DBM\data\0031\0031_2_1_120510-103948.png,FingerVein\005-EEMSC-DBM\data\0041\0041_2_3_120523-113512.png,finger,False,0031,0041,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_2,FingerVein\005-EEMSC-DBM\data\0018\0018_1_4_120523-114556.png,FingerVein\005-EEMSC-DBM\data\0050\0050_1_3_120524-115852.png,finger,False,0018,0050,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_3,FingerVein\005-EEMSC-DBM\data\0028\0028_6_2_120510-100053.png,FingerVein\005-EEMSC-DBM\data\0018\0018_6_2_120509-160309.png,finger,False,0028,0018,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_4,FingerVein\005-EEMSC-DBM\data\0008\0008_4_2_120509-145230.png,FingerVein\005-EEMSC-DBM\data\0051\0051_4_3_120524-120239.png,finger,False,0008,0051,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_5,FingerVein\005-EEMSC-DBM\data\0048\0048_5_1_120510-161847.png,FingerVein\005-EEMSC-DBM\data\0026\0026_5_1_120509-165208.png,finger,False,0048,0026,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_6,FingerVein\005-EEMSC-DBM\data\0009\0009_5_2_120509-145853.png,FingerVein\005-EEMSC-DBM\data\0052\0052_5_1_120510-170903.png,finger,False,0009,0052,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_7,FingerVein\005-EEMSC-DBM\data\0047\0047_1_2_120510-155619.png,FingerVein\005-EEMSC-DBM\data\0002\0002_1_1_120509-140611.png,finger,False,0047,0002,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_8,FingerVein\005-EEMSC-DBM\data\0011\0011_1_4_120524-163652.png,FingerVein\005-EEMSC-DBM\data\0057\0057_1_4_120525-100139.png,finger,False,0011,0057,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_9,FingerVein\005-EEMSC-DBM\data\0029\0029_4_3_120522-163618.png,FingerVein\005-EEMSC-DBM\data\0046\0046_4_3_120523-160459.png,finger,False,0029,0046,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_10,FingerVein\005-EEMSC-DBM\data\0039\0039_3_1_120510-115307.png,FingerVein\005-EEMSC-DBM\data\0031\0031_3_1_120510-104017.png,finger,False,0039,0031,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_11,FingerVein\005-EEMSC-DBM\data\0012\0012_6_1_120509-151747.png,FingerVein\005-EEMSC-DBM\data\0021\0021_6_3_120523-115521.png,finger,False,0012,0021,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_12,FingerVein\005-EEMSC-DBM\data\0018\0018_1_4_120523-114556.png,FingerVein\005-EEMSC-DBM\data\0029\0029_1_4_120522-163702.png,finger,False,0018,0029,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_13,FingerVein\005-EEMSC-DBM\data\0042\0042_2_1_120510-123658.png,FingerVein\005-EEMSC-DBM\data\0041\0041_2_1_120510-121156.png,finger,False,0042,0041,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_14,FingerVein\005-EEMSC-DBM\data\0046\0046_3_1_120510-154955.png,FingerVein\005-EEMSC-DBM\data\0010\0010_3_2_120509-150351.png,finger,False,0046,0010,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_15,FingerVein\005-EEMSC-DBM\data\0027\0027_2_2_120510-093359.png,FingerVein\005-EEMSC-DBM\data\0016\0016_2_1_120509-155010.png,finger,False,0027,0016,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_16,FingerVein\005-EEMSC-DBM\data\0053\0053_5_2_120511-103223.png,FingerVein\005-EEMSC-DBM\data\0017\0017_5_1_120509-155642.png,finger,False,0053,0017,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_17,FingerVein\005-EEMSC-DBM\data\0053\0053_5_2_120511-103223.png,FingerVein\005-EEMSC-DBM\data\0031\0031_5_3_120529-102526.png,finger,False,0053,0031,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_18,FingerVein\005-EEMSC-DBM\data\0011\0011_5_2_120509-151201.png,FingerVein\005-EEMSC-DBM\data\0015\0015_5_1_120509-153750.png,finger,False,0011,0015,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_19,FingerVein\005-EEMSC-DBM\data\0035\0035_1_1_120510-111430.png,FingerVein\005-EEMSC-DBM\data\0004\0004_1_4_120523-105515.png,finger,False,0035,0004,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_20,FingerVein\005-EEMSC-DBM\data\0023\0023_5_4_120523-142355.png,FingerVein\005-EEMSC-DBM\data\0043\0043_5_1_120510-124815.png,finger,False,0023,0043,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_21,FingerVein\005-EEMSC-DBM\data\0034\0034_5_4_120531-145917.png,FingerVein\005-EEMSC-DBM\data\0032\0032_5_3_120529-122544.png,finger,False,0034,0032,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_22,FingerVein\005-EEMSC-DBM\data\0051\0051_2_1_120510-164557.png,FingerVein\005-EEMSC-DBM\data\0047\0047_2_4_120524-140957.png,finger,False,0051,0047,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_23,FingerVein\005-EEMSC-DBM\data\0014\0014_5_2_120509-153147.png,FingerVein\005-EEMSC-DBM\data\0047\0047_5_2_120510-155720.png,finger,False,0014,0047,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_24,FingerVein\005-EEMSC-DBM\data\0052\0052_4_1_120510-170837.png,FingerVein\005-EEMSC-DBM\data\0054\0054_4_1_120511-103419.png,finger,False,0052,0054,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_25,FingerVein\005-EEMSC-DBM\data\0030\0030_4_3_120529-112357.png,FingerVein\005-EEMSC-DBM\data\0024\0024_4_2_120509-164155.png,finger,False,0030,0024,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_26,FingerVein\005-EEMSC-DBM\data\0001\0001_6_3_120523-100857.png,FingerVein\005-EEMSC-DBM\data\0026\0026_6_2_120509-165620.png,finger,False,0001,0026,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_27,FingerVein\005-EEMSC-DBM\data\0006\0006_3_3_120523-112324.png,FingerVein\005-EEMSC-DBM\data\0036\0036_3_4_120523-122450.png,finger,False,0006,0036,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_28,FingerVein\005-EEMSC-DBM\data\0031\0031_5_2_120510-104227.png,FingerVein\005-EEMSC-DBM\data\0005\0005_5_4_120523-121429.png,finger,False,0031,0005,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_29,FingerVein\005-EEMSC-DBM\data\0005\0005_2_3_120523-121221.png,FingerVein\005-EEMSC-DBM\data\0039\0039_2_4_120523-124236.png,finger,False,0005,0039,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_30,FingerVein\005-EEMSC-DBM\data\0035\0035_6_4_120523-102405.png,FingerVein\005-EEMSC-DBM\data\0048\0048_6_2_120510-162050.png,finger,False,0035,0048,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_31,FingerVein\005-EEMSC-DBM\data\0013\0013_2_1_120509-152308.png,FingerVein\005-EEMSC-DBM\data\0032\0032_2_2_120510-104828.png,finger,False,0013,0032,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_32,FingerVein\005-EEMSC-DBM\data\0051\0051_2_1_120510-164557.png,FingerVein\005-EEMSC-DBM\data\0044\0044_2_3_120523-101445.png,finger,False,0051,0044,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_33,FingerVein\005-EEMSC-DBM\data\0038\0038_4_1_120510-114154.png,FingerVein\005-EEMSC-DBM\data\0016\0016_4_2_120509-155225.png,finger,False,0038,0016,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_34,FingerVein\005-EEMSC-DBM\data\0020\0020_3_3_120523-114858.png,FingerVein\005-EEMSC-DBM\data\0048\0048_3_2_120510-161947.png,finger,False,0020,0048,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_35,FingerVein\005-EEMSC-DBM\data\0048\0048_4_4_120523-141134.png,FingerVein\005-EEMSC-DBM\data\0010\0010_4_1_120509-150214.png,finger,False,0048,0010,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_36,FingerVein\005-EEMSC-DBM\data\0002\0002_4_2_120509-140942.png,FingerVein\005-EEMSC-DBM\data\0032\0032_4_3_120529-122527.png,finger,False,0002,0032,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_37,FingerVein\005-EEMSC-DBM\data\0015\0015_1_2_120509-153819.png,FingerVein\005-EEMSC-DBM\data\0026\0026_1_3_120523-110337.png,finger,False,0015,0026,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_38,FingerVein\005-EEMSC-DBM\data\0051\0051_3_4_120524-120410.png,FingerVein\005-EEMSC-DBM\data\0012\0012_3_1_120509-151701.png,finger,False,0051,0012,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_39,FingerVein\005-EEMSC-DBM\data\0015\0015_1_1_120509-153647.png,FingerVein\005-EEMSC-DBM\data\0048\0048_1_1_120510-161750.png,finger,False,0015,0048,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_40,FingerVein\005-EEMSC-DBM\data\0023\0023_2_3_120523-142119.png,FingerVein\005-EEMSC-DBM\data\0027\0027_2_1_120510-093205.png,finger,False,0023,0027,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_41,FingerVein\005-EEMSC-DBM\data\0060\0060_6_2_120511-160757.png,FingerVein\005-EEMSC-DBM\data\0050\0050_6_4_120524-120122.png,finger,False,0060,0050,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_42,FingerVein\005-EEMSC-DBM\data\0010\0010_1_4_120524-110129.png,FingerVein\005-EEMSC-DBM\data\0015\0015_1_2_120509-153819.png,finger,False,0010,0015,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_43,FingerVein\005-EEMSC-DBM\data\0060\0060_5_1_120511-160540.png,FingerVein\005-EEMSC-DBM\data\0022\0022_5_3_120523-125934.png,finger,False,0060,0022,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_44,FingerVein\005-EEMSC-DBM\data\0028\0028_1_4_120523-112919.png,FingerVein\005-EEMSC-DBM\data\0024\0024_1_2_120509-164120.png,finger,False,0028,0024,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_45,FingerVein\005-EEMSC-DBM\data\0056\0056_6_4_120523-113322.png,FingerVein\005-EEMSC-DBM\data\0026\0026_6_2_120509-165620.png,finger,False,0056,0026,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
EEMSC-DBM_impostor_46,FingerVein\005-EEMSC-DBM\data\0050\0050_1_1_120510-164146.png,FingerVein\005-EEMSC-DBM\data\0055\0055_1_2_120511-103847.png,finger,False,0050,0055,EEMSC-DBM,"{""record1_meta"": {}, ""record2_meta"": {}}"
