pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
Multi-PIE_impostor_1,Face\Multi_Pie_HR_128\229_01_02_200_04_crop_128.png,Face\Multi_Pie_HR_128\171_01_02_200_15_crop_128.png,face,False,229,171,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""04"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""15"", ""expression"": ""02""}}"
Multi-PIE_impostor_2,Face\Multi_Pie_HR_128\156_01_02_140_17_crop_128.png,Face\Multi_Pie_HR_128\041_01_02_140_17_crop_128.png,face,False,156,041,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""17"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""17"", ""expression"": ""02""}}"
Multi-PIE_impostor_3,Face\Multi_Pie_HR_128\009_01_02_110_19_crop_128.png,Face\Multi_Pie_HR_128\077_01_02_110_18_crop_128.png,face,False,009,077,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""19"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""18"", ""expression"": ""02""}}"
Multi-PIE_impostor_4,Face\Multi_Pie_HR_128\223_01_02_051_10_crop_128.png,Face\Multi_Pie_HR_128\054_01_02_051_14_crop_128.png,face,False,223,054,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""10"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""14"", ""expression"": ""02""}}"
Multi-PIE_impostor_5,Face\Multi_Pie_HR_128\207_01_02_050_00_crop_128.png,Face\Multi_Pie_HR_128\156_01_02_050_16_crop_128.png,face,False,207,156,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""00"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""16"", ""expression"": ""02""}}"
Multi-PIE_impostor_6,Face\Multi_Pie_HR_128\185_01_01_050_18_crop_128.png,Face\Multi_Pie_HR_128\114_01_01_050_18_crop_128.png,face,False,185,114,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""18"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""18"", ""expression"": ""01""}}"
Multi-PIE_impostor_7,Face\Multi_Pie_HR_128\205_01_01_010_05_crop_128.png,Face\Multi_Pie_HR_128\208_01_01_010_13_crop_128.png,face,False,205,208,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""05"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""13"", ""expression"": ""01""}}"
Multi-PIE_impostor_8,Face\Multi_Pie_HR_128\018_01_01_140_05_crop_128.png,Face\Multi_Pie_HR_128\071_01_01_140_07_crop_128.png,face,False,018,071,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""05"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""07"", ""expression"": ""01""}}"
Multi-PIE_impostor_9,Face\Multi_Pie_HR_128\140_01_01_240_17_crop_128.png,Face\Multi_Pie_HR_128\019_01_01_240_04_crop_128.png,face,False,140,019,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""17"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""04"", ""expression"": ""01""}}"
Multi-PIE_impostor_10,Face\Multi_Pie_HR_128\211_01_02_130_02_crop_128.png,Face\Multi_Pie_HR_128\060_01_02_130_07_crop_128.png,face,False,211,060,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""02"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""07"", ""expression"": ""02""}}"
Multi-PIE_impostor_11,Face\Multi_Pie_HR_128\179_01_01_240_06_crop_128.png,Face\Multi_Pie_HR_128\068_01_01_240_07_crop_128.png,face,False,179,068,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""06"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""07"", ""expression"": ""01""}}"
Multi-PIE_impostor_12,Face\Multi_Pie_HR_128\066_01_02_051_07_crop_128.png,Face\Multi_Pie_HR_128\058_01_02_051_14_crop_128.png,face,False,066,058,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""07"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""14"", ""expression"": ""02""}}"
Multi-PIE_impostor_13,Face\Multi_Pie_HR_128\051_01_02_200_01_crop_128.png,Face\Multi_Pie_HR_128\014_01_02_200_13_crop_128.png,face,False,051,014,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""01"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""13"", ""expression"": ""02""}}"
Multi-PIE_impostor_14,Face\Multi_Pie_HR_128\137_01_02_090_01_crop_128.png,Face\Multi_Pie_HR_128\023_01_02_090_14_crop_128.png,face,False,137,023,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""01"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""14"", ""expression"": ""02""}}"
Multi-PIE_impostor_15,Face\Multi_Pie_HR_128\039_01_01_110_15_crop_128.png,Face\Multi_Pie_HR_128\056_01_01_110_09_crop_128.png,face,False,039,056,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""15"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""09"", ""expression"": ""01""}}"
Multi-PIE_impostor_16,Face\Multi_Pie_HR_128\041_01_02_041_13_crop_128.png,Face\Multi_Pie_HR_128\206_01_02_041_07_crop_128.png,face,False,041,206,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""13"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""07"", ""expression"": ""02""}}"
Multi-PIE_impostor_17,Face\Multi_Pie_HR_128\016_01_02_140_09_crop_128.png,Face\Multi_Pie_HR_128\089_01_02_140_08_crop_128.png,face,False,016,089,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""09"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_impostor_18,Face\Multi_Pie_HR_128\071_01_01_120_14_crop_128.png,Face\Multi_Pie_HR_128\055_01_01_120_01_crop_128.png,face,False,071,055,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""01"", ""expression"": ""01""}}"
Multi-PIE_impostor_19,Face\Multi_Pie_HR_128\227_01_01_140_10_crop_128.png,Face\Multi_Pie_HR_128\101_01_01_140_04_crop_128.png,face,False,227,101,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""04"", ""expression"": ""01""}}"
Multi-PIE_impostor_20,Face\Multi_Pie_HR_128\215_01_01_090_10_crop_128.png,Face\Multi_Pie_HR_128\181_01_01_090_18_crop_128.png,face,False,215,181,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""18"", ""expression"": ""01""}}"
Multi-PIE_impostor_21,Face\Multi_Pie_HR_128\022_01_01_140_15_crop_128.png,Face\Multi_Pie_HR_128\186_01_01_140_11_crop_128.png,face,False,022,186,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""15"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""11"", ""expression"": ""01""}}"
Multi-PIE_impostor_22,Face\Multi_Pie_HR_128\051_01_01_090_06_crop_128.png,Face\Multi_Pie_HR_128\172_01_01_090_19_crop_128.png,face,False,051,172,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""06"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""19"", ""expression"": ""01""}}"
Multi-PIE_impostor_23,Face\Multi_Pie_HR_128\041_01_01_110_04_crop_128.png,Face\Multi_Pie_HR_128\240_01_01_110_01_crop_128.png,face,False,041,240,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""04"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""01"", ""expression"": ""01""}}"
Multi-PIE_impostor_24,Face\Multi_Pie_HR_128\182_01_01_200_16_crop_128.png,Face\Multi_Pie_HR_128\145_01_01_200_15_crop_128.png,face,False,182,145,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""16"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""15"", ""expression"": ""01""}}"
Multi-PIE_impostor_25,Face\Multi_Pie_HR_128\168_01_02_120_00_crop_128.png,Face\Multi_Pie_HR_128\171_01_02_120_02_crop_128.png,face,False,168,171,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""00"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""02"", ""expression"": ""02""}}"
Multi-PIE_impostor_26,Face\Multi_Pie_HR_128\233_01_01_110_02_crop_128.png,Face\Multi_Pie_HR_128\203_01_01_110_18_crop_128.png,face,False,233,203,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""02"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""18"", ""expression"": ""01""}}"
Multi-PIE_impostor_27,Face\Multi_Pie_HR_128\081_01_02_080_04_crop_128.png,Face\Multi_Pie_HR_128\158_01_02_080_10_crop_128.png,face,False,081,158,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""04"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_impostor_28,Face\Multi_Pie_HR_128\013_01_02_080_19_crop_128.png,Face\Multi_Pie_HR_128\039_01_02_080_13_crop_128.png,face,False,013,039,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""19"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""13"", ""expression"": ""02""}}"
Multi-PIE_impostor_29,Face\Multi_Pie_HR_128\160_01_02_120_14_crop_128.png,Face\Multi_Pie_HR_128\075_01_02_120_01_crop_128.png,face,False,160,075,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""14"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""01"", ""expression"": ""02""}}"
Multi-PIE_impostor_30,Face\Multi_Pie_HR_128\052_01_02_050_15_crop_128.png,Face\Multi_Pie_HR_128\102_01_02_050_02_crop_128.png,face,False,052,102,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""15"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""02"", ""expression"": ""02""}}"
Multi-PIE_impostor_31,Face\Multi_Pie_HR_128\214_01_01_010_11_crop_128.png,Face\Multi_Pie_HR_128\177_01_01_010_02_crop_128.png,face,False,214,177,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""11"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""02"", ""expression"": ""01""}}"
Multi-PIE_impostor_32,Face\Multi_Pie_HR_128\063_01_01_010_12_crop_128.png,Face\Multi_Pie_HR_128\207_01_01_010_09_crop_128.png,face,False,063,207,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""12"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""09"", ""expression"": ""01""}}"
Multi-PIE_impostor_33,Face\Multi_Pie_HR_128\084_01_01_190_13_crop_128.png,Face\Multi_Pie_HR_128\078_01_01_190_00_crop_128.png,face,False,084,078,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""13"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""00"", ""expression"": ""01""}}"
Multi-PIE_impostor_34,Face\Multi_Pie_HR_128\036_01_01_080_15_crop_128.png,Face\Multi_Pie_HR_128\037_01_01_080_05_crop_128.png,face,False,036,037,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""15"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""05"", ""expression"": ""01""}}"
Multi-PIE_impostor_35,Face\Multi_Pie_HR_128\226_01_01_200_02_crop_128.png,Face\Multi_Pie_HR_128\144_01_01_200_03_crop_128.png,face,False,226,144,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""02"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""03"", ""expression"": ""01""}}"
Multi-PIE_impostor_36,Face\Multi_Pie_HR_128\158_01_01_050_17_crop_128.png,Face\Multi_Pie_HR_128\065_01_01_050_14_crop_128.png,face,False,158,065,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""17"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""14"", ""expression"": ""01""}}"
Multi-PIE_impostor_37,Face\Multi_Pie_HR_128\138_01_01_110_13_crop_128.png,Face\Multi_Pie_HR_128\040_01_01_110_17_crop_128.png,face,False,138,040,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""13"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""17"", ""expression"": ""01""}}"
Multi-PIE_impostor_38,Face\Multi_Pie_HR_128\058_01_01_240_15_crop_128.png,Face\Multi_Pie_HR_128\217_01_01_240_05_crop_128.png,face,False,058,217,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""15"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""05"", ""expression"": ""01""}}"
Multi-PIE_impostor_39,Face\Multi_Pie_HR_128\065_01_01_090_03_crop_128.png,Face\Multi_Pie_HR_128\123_01_01_090_04_crop_128.png,face,False,065,123,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""03"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""04"", ""expression"": ""01""}}"
Multi-PIE_impostor_40,Face\Multi_Pie_HR_128\071_01_02_050_10_crop_128.png,Face\Multi_Pie_HR_128\248_01_02_050_16_crop_128.png,face,False,071,248,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""10"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""16"", ""expression"": ""02""}}"
Multi-PIE_impostor_41,Face\Multi_Pie_HR_128\175_01_01_090_18_crop_128.png,Face\Multi_Pie_HR_128\137_01_01_090_08_crop_128.png,face,False,175,137,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""18"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""08"", ""expression"": ""01""}}"
Multi-PIE_impostor_42,Face\Multi_Pie_HR_128\179_01_01_190_06_crop_128.png,Face\Multi_Pie_HR_128\149_01_01_190_08_crop_128.png,face,False,179,149,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""06"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""08"", ""expression"": ""01""}}"
Multi-PIE_impostor_43,Face\Multi_Pie_HR_128\157_01_02_080_15_crop_128.png,Face\Multi_Pie_HR_128\246_01_02_080_19_crop_128.png,face,False,157,246,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""15"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""19"", ""expression"": ""02""}}"
Multi-PIE_impostor_44,Face\Multi_Pie_HR_128\109_01_02_010_17_crop_128.png,Face\Multi_Pie_HR_128\230_01_02_010_17_crop_128.png,face,False,109,230,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""17"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""17"", ""expression"": ""02""}}"
Multi-PIE_impostor_45,Face\Multi_Pie_HR_128\083_01_01_051_05_crop_128.png,Face\Multi_Pie_HR_128\113_01_01_051_16_crop_128.png,face,False,083,113,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""05"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""16"", ""expression"": ""01""}}"
Multi-PIE_impostor_46,Face\Multi_Pie_HR_128\158_01_02_051_13_crop_128.png,Face\Multi_Pie_HR_128\081_01_02_051_13_crop_128.png,face,False,158,081,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""13"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""13"", ""expression"": ""02""}}"
Multi-PIE_impostor_47,Face\Multi_Pie_HR_128\132_01_01_110_17_crop_128.png,Face\Multi_Pie_HR_128\118_01_01_110_05_crop_128.png,face,False,132,118,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""17"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""05"", ""expression"": ""01""}}"
Multi-PIE_impostor_48,Face\Multi_Pie_HR_128\076_01_01_051_01_crop_128.png,Face\Multi_Pie_HR_128\084_01_01_051_00_crop_128.png,face,False,076,084,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""01"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""00"", ""expression"": ""01""}}"
Multi-PIE_impostor_49,Face\Multi_Pie_HR_128\043_01_01_050_03_crop_128.png,Face\Multi_Pie_HR_128\071_01_01_050_04_crop_128.png,face,False,043,071,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""03"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""04"", ""expression"": ""01""}}"
Multi-PIE_impostor_50,Face\Multi_Pie_HR_128\060_01_02_120_10_crop_128.png,Face\Multi_Pie_HR_128\052_01_02_120_14_crop_128.png,face,False,060,052,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""10"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""14"", ""expression"": ""02""}}"
Multi-PIE_impostor_51,Face\Multi_Pie_HR_128\236_01_01_130_04_crop_128.png,Face\Multi_Pie_HR_128\214_01_01_130_05_crop_128.png,face,False,236,214,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""04"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""05"", ""expression"": ""01""}}"
Multi-PIE_impostor_52,Face\Multi_Pie_HR_128\091_01_01_010_13_crop_128.png,Face\Multi_Pie_HR_128\225_01_01_010_01_crop_128.png,face,False,091,225,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""13"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""01"", ""expression"": ""01""}}"
Multi-PIE_impostor_53,Face\Multi_Pie_HR_128\015_01_02_190_06_crop_128.png,Face\Multi_Pie_HR_128\021_01_02_190_03_crop_128.png,face,False,015,021,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""06"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""03"", ""expression"": ""02""}}"
Multi-PIE_impostor_54,Face\Multi_Pie_HR_128\205_01_02_080_11_crop_128.png,Face\Multi_Pie_HR_128\047_01_02_080_10_crop_128.png,face,False,205,047,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""11"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_impostor_55,Face\Multi_Pie_HR_128\019_01_01_130_02_crop_128.png,Face\Multi_Pie_HR_128\214_01_01_130_01_crop_128.png,face,False,019,214,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""02"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""01"", ""expression"": ""01""}}"
Multi-PIE_impostor_56,Face\Multi_Pie_HR_128\214_01_02_190_00_crop_128.png,Face\Multi_Pie_HR_128\182_01_02_190_14_crop_128.png,face,False,214,182,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""00"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""14"", ""expression"": ""02""}}"
Multi-PIE_impostor_57,Face\Multi_Pie_HR_128\134_01_02_051_09_crop_128.png,Face\Multi_Pie_HR_128\115_01_02_051_02_crop_128.png,face,False,134,115,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""09"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""02"", ""expression"": ""02""}}"
Multi-PIE_impostor_58,Face\Multi_Pie_HR_128\201_01_02_050_07_crop_128.png,Face\Multi_Pie_HR_128\245_01_02_050_02_crop_128.png,face,False,201,245,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""07"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""02"", ""expression"": ""02""}}"
Multi-PIE_impostor_59,Face\Multi_Pie_HR_128\083_01_01_130_06_crop_128.png,Face\Multi_Pie_HR_128\070_01_01_130_09_crop_128.png,face,False,083,070,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""06"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""09"", ""expression"": ""01""}}"
Multi-PIE_impostor_60,Face\Multi_Pie_HR_128\112_01_01_090_16_crop_128.png,Face\Multi_Pie_HR_128\203_01_01_090_10_crop_128.png,face,False,112,203,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""16"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""10"", ""expression"": ""01""}}"
Multi-PIE_impostor_61,Face\Multi_Pie_HR_128\040_01_02_010_06_crop_128.png,Face\Multi_Pie_HR_128\117_01_02_010_08_crop_128.png,face,False,040,117,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""06"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_impostor_62,Face\Multi_Pie_HR_128\199_01_01_051_06_crop_128.png,Face\Multi_Pie_HR_128\201_01_01_051_17_crop_128.png,face,False,199,201,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""06"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""17"", ""expression"": ""01""}}"
Multi-PIE_impostor_63,Face\Multi_Pie_HR_128\051_01_01_200_15_crop_128.png,Face\Multi_Pie_HR_128\192_01_01_200_04_crop_128.png,face,False,051,192,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""15"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""04"", ""expression"": ""01""}}"
Multi-PIE_impostor_64,Face\Multi_Pie_HR_128\157_01_02_120_06_crop_128.png,Face\Multi_Pie_HR_128\202_01_02_120_19_crop_128.png,face,False,157,202,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""06"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""19"", ""expression"": ""02""}}"
Multi-PIE_impostor_65,Face\Multi_Pie_HR_128\167_01_02_240_17_crop_128.png,Face\Multi_Pie_HR_128\017_01_02_240_17_crop_128.png,face,False,167,017,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""17"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""17"", ""expression"": ""02""}}"
