pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
AMF-Iris_genuine_193,Iris\003-AMF-Iris-Dataset\taha\Iris_20220818_104425_Left.bmp,Iris\003-AMF-Iris-Dataset\taha\Iris_20220818_104430_Left.bmp,iris,True,taha,taha,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_194,Iris\003-AMF-Iris-Dataset\loai\Iris_20220817_125705_Left.bmp,Iris\003-AMF-Iris-Dataset\loai\Iris_20220817_125708_Left.bmp,iris,True,loai,loai,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_195,Iris\003-AMF-Iris-Dataset\zafer\Iris_20220818_111210_Left.bmp,Iris\003-AMF-Iris-Dataset\zafer\Iris_20220818_111212_Left.bmp,iris,True,zafer,zafer,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_196,Iris\003-AMF-Iris-Dataset\basam\Iris_20220817_120312_Right.bmp,Iris\003-AMF-Iris-Dataset\basam\Iris_20220817_120323_Right.bmp,iris,True,basam,basam,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_197,Iris\003-AMF-Iris-Dataset\fars\Iris_20220817_125724_Right.bmp,Iris\003-AMF-Iris-Dataset\fars\Iris_20220817_125729_Right.bmp,iris,True,fars,fars,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_198,Iris\003-AMF-Iris-Dataset\mahmood\Iris_20220817_122027_Right.bmp,Iris\003-AMF-Iris-Dataset\mahmood\Iris_20220817_122035_Right.bmp,iris,True,mahmood,mahmood,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_199,Iris\003-AMF-Iris-Dataset\hamza\Iris_20220818_111816_Left.bmp,Iris\003-AMF-Iris-Dataset\hamza\Iris_20220818_111820_Left.bmp,iris,True,hamza,hamza,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_200,Iris\003-AMF-Iris-Dataset\ali\Iris_20220818_121659_Right.bmp,Iris\003-AMF-Iris-Dataset\ali\Iris_20220818_121701_Right.bmp,iris,True,ali,ali,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_201,Iris\003-AMF-Iris-Dataset\marwan\Iris_20220818_121828_Right.bmp,Iris\003-AMF-Iris-Dataset\marwan\Iris_20220818_121836_Right.bmp,iris,True,marwan,marwan,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_202,Iris\003-AMF-Iris-Dataset\ali\Iris_20220818_121656_Right.bmp,Iris\003-AMF-Iris-Dataset\ali\Iris_20220818_121701_Right.bmp,iris,True,ali,ali,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_203,Iris\003-AMF-Iris-Dataset\ali\Iris_20220818_121644_Left.bmp,Iris\003-AMF-Iris-Dataset\ali\Iris_20220818_121659_Left.bmp,iris,True,ali,ali,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_204,Iris\003-AMF-Iris-Dataset\yaseen\Iris_20220818_121958_Left.bmp,Iris\003-AMF-Iris-Dataset\yaseen\Iris_20220818_122002_Left.bmp,iris,True,yaseen,yaseen,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_205,Iris\003-AMF-Iris-Dataset\zahraa\Iris_20220817_123757_Right.bmp,Iris\003-AMF-Iris-Dataset\zahraa\Iris_20220817_123810_Right.bmp,iris,True,zahraa,zahraa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_206,Iris\003-AMF-Iris-Dataset\baydaa\Iris_20220818_105359_Left.bmp,Iris\003-AMF-Iris-Dataset\baydaa\Iris_20220818_105511_Left.bmp,iris,True,baydaa,baydaa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_207,Iris\003-AMF-Iris-Dataset\ali\Iris_20220818_121656_Right.bmp,Iris\003-AMF-Iris-Dataset\ali\Iris_20220818_121659_Right.bmp,iris,True,ali,ali,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_208,Iris\003-AMF-Iris-Dataset\zaid\Iris_20220818_122127_Right.bmp,Iris\003-AMF-Iris-Dataset\zaid\Iris_20220818_122130_Right.bmp,iris,True,zaid,zaid,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_209,Iris\003-AMF-Iris-Dataset\anas\Iris_20220818_112601_Right.bmp,Iris\003-AMF-Iris-Dataset\anas\Iris_20220818_112604_Right.bmp,iris,True,anas,anas,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_210,Iris\003-AMF-Iris-Dataset\fars\Iris_20220817_125721_Right.bmp,Iris\003-AMF-Iris-Dataset\fars\Iris_20220817_125724_Right.bmp,iris,True,fars,fars,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_211,Iris\003-AMF-Iris-Dataset\ameina\Iris_20220818_114403_Left.bmp,Iris\003-AMF-Iris-Dataset\ameina\Iris_20220818_114413_Left.bmp,iris,True,ameina,ameina,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_212,Iris\003-AMF-Iris-Dataset\ameer\Iris_20220818_121521_Right.bmp,Iris\003-AMF-Iris-Dataset\ameer\Iris_20220818_121522_Right.bmp,iris,True,ameer,ameer,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_213,Iris\003-AMF-Iris-Dataset\israa\Iris_20220818_105306_Right.bmp,Iris\003-AMF-Iris-Dataset\israa\Iris_20220818_105310_Right.bmp,iris,True,israa,israa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_214,Iris\003-AMF-Iris-Dataset\salam\Iris_20220818_113718_Left.bmp,Iris\003-AMF-Iris-Dataset\salam\Iris_20220818_113726_Left.bmp,iris,True,salam,salam,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_215,Iris\003-AMF-Iris-Dataset\ayad\Iris_20220817_125828_Right.bmp,Iris\003-AMF-Iris-Dataset\ayad\Iris_20220817_125835_Right.bmp,iris,True,ayad,ayad,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_216,Iris\003-AMF-Iris-Dataset\kamal\Iris_20220818_115633_Left.bmp,Iris\003-AMF-Iris-Dataset\kamal\Iris_20220818_115635_Left.bmp,iris,True,kamal,kamal,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_217,Iris\003-AMF-Iris-Dataset\ahmed\Iris_20220817_115959_Left.bmp,Iris\003-AMF-Iris-Dataset\ahmed\Iris_20220817_120010_Left.bmp,iris,True,ahmed,ahmed,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_218,Iris\003-AMF-Iris-Dataset\anas\Iris_20220818_112601_Right.bmp,Iris\003-AMF-Iris-Dataset\anas\Iris_20220818_112610_Right.bmp,iris,True,anas,anas,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_219,Iris\003-AMF-Iris-Dataset\sirag\Iris_20220818_114522_Left.bmp,Iris\003-AMF-Iris-Dataset\sirag\Iris_20220818_114528_Left.bmp,iris,True,sirag,sirag,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_220,Iris\003-AMF-Iris-Dataset\zakaria\Iris_20220818_122413_Left.bmp,Iris\003-AMF-Iris-Dataset\zakaria\Iris_20220818_122416_Left.bmp,iris,True,zakaria,zakaria,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_221,Iris\003-AMF-Iris-Dataset\marwan\Iris_20220818_121832_Right.bmp,Iris\003-AMF-Iris-Dataset\marwan\Iris_20220818_121834_Right.bmp,iris,True,marwan,marwan,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_222,Iris\003-AMF-Iris-Dataset\kareem\Iris_20220818_113221_Left.bmp,Iris\003-AMF-Iris-Dataset\kareem\Iris_20220818_113223_Left.bmp,iris,True,kareem,kareem,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_223,Iris\003-AMF-Iris-Dataset\ghazi\Iris_20220818_121209_Left.bmp,Iris\003-AMF-Iris-Dataset\ghazi\Iris_20220818_121217_Left.bmp,iris,True,ghazi,ghazi,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_224,Iris\003-AMF-Iris-Dataset\marwan\Iris_20220818_121828_Right.bmp,Iris\003-AMF-Iris-Dataset\marwan\Iris_20220818_121838_Right.bmp,iris,True,marwan,marwan,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_225,Iris\003-AMF-Iris-Dataset\israa\Iris_20220818_105308_Right.bmp,Iris\003-AMF-Iris-Dataset\israa\Iris_20220818_105312_Right.bmp,iris,True,israa,israa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_226,Iris\003-AMF-Iris-Dataset\azam\Iris_20220818_121033_Left.bmp,Iris\003-AMF-Iris-Dataset\azam\Iris_20220818_121035_Left.bmp,iris,True,azam,azam,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_227,Iris\003-AMF-Iris-Dataset\mahmood\Iris_20220817_122037_Left.bmp,Iris\003-AMF-Iris-Dataset\mahmood\Iris_20220817_122040_Left.bmp,iris,True,mahmood,mahmood,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_228,Iris\003-AMF-Iris-Dataset\wathah\Iris_20220817_121508_Left.bmp,Iris\003-AMF-Iris-Dataset\wathah\Iris_20220817_121513_Left.bmp,iris,True,wathah,wathah,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_229,Iris\003-AMF-Iris-Dataset\ameina\Iris_20220818_114413_Left.bmp,Iris\003-AMF-Iris-Dataset\ameina\Iris_20220818_114415_Left.bmp,iris,True,ameina,ameina,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_230,Iris\003-AMF-Iris-Dataset\aadil\Iris_20220818_122825_Right.bmp,Iris\003-AMF-Iris-Dataset\aadil\Iris_20220818_122827_Right.bmp,iris,True,aadil,aadil,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_231,Iris\003-AMF-Iris-Dataset\wathah\Iris_20220817_121508_Left.bmp,Iris\003-AMF-Iris-Dataset\wathah\Iris_20220817_121522_Left.bmp,iris,True,wathah,wathah,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_232,Iris\003-AMF-Iris-Dataset\asmaa\Iris_20220818_121240_Right.bmp,Iris\003-AMF-Iris-Dataset\asmaa\Iris_20220818_121243_Right.bmp,iris,True,asmaa,asmaa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_233,Iris\003-AMF-Iris-Dataset\ameina\Iris_20220818_114413_Left.bmp,Iris\003-AMF-Iris-Dataset\ameina\Iris_20220818_114419_Left.bmp,iris,True,ameina,ameina,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_234,Iris\003-AMF-Iris-Dataset\hamza\Iris_20220818_111810_Left.bmp,Iris\003-AMF-Iris-Dataset\hamza\Iris_20220818_111816_Left.bmp,iris,True,hamza,hamza,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_235,Iris\003-AMF-Iris-Dataset\zaid\Iris_20220818_122127_Left.bmp,Iris\003-AMF-Iris-Dataset\zaid\Iris_20220818_122130_Left.bmp,iris,True,zaid,zaid,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_236,Iris\003-AMF-Iris-Dataset\azam\Iris_20220818_121033_Right.bmp,Iris\003-AMF-Iris-Dataset\azam\Iris_20220818_121035_Right.bmp,iris,True,azam,azam,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_237,Iris\003-AMF-Iris-Dataset\muhand\Iris_20220817_130629_Left.bmp,Iris\003-AMF-Iris-Dataset\muhand\Iris_20220817_130633_Left.bmp,iris,True,muhand,muhand,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_238,Iris\003-AMF-Iris-Dataset\kamal\Iris_20220818_115631_Right.bmp,Iris\003-AMF-Iris-Dataset\kamal\Iris_20220818_115633_Right.bmp,iris,True,kamal,kamal,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_239,Iris\003-AMF-Iris-Dataset\rasha\Iris_20220818_121323_Left.bmp,Iris\003-AMF-Iris-Dataset\rasha\Iris_20220818_121328_Left.bmp,iris,True,rasha,rasha,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_240,Iris\003-AMF-Iris-Dataset\loai\Iris_20220817_125659_Right.bmp,Iris\003-AMF-Iris-Dataset\loai\Iris_20220817_125710_Right.bmp,iris,True,loai,loai,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_241,Iris\003-AMF-Iris-Dataset\maria\Iris_20220818_122910_Left.bmp,Iris\003-AMF-Iris-Dataset\maria\Iris_20220818_122921_Left.bmp,iris,True,maria,maria,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_242,Iris\003-AMF-Iris-Dataset\aadil\Iris_20220818_122823_Right.bmp,Iris\003-AMF-Iris-Dataset\aadil\Iris_20220818_122825_Right.bmp,iris,True,aadil,aadil,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_243,Iris\003-AMF-Iris-Dataset\mahmood\Iris_20220817_122035_Right.bmp,Iris\003-AMF-Iris-Dataset\mahmood\Iris_20220817_122040_Right.bmp,iris,True,mahmood,mahmood,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_244,Iris\003-AMF-Iris-Dataset\asmaa\Iris_20220818_121243_Right.bmp,Iris\003-AMF-Iris-Dataset\asmaa\Iris_20220818_121305_Right.bmp,iris,True,asmaa,asmaa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_245,Iris\003-AMF-Iris-Dataset\azam\Iris_20220818_121035_Left.bmp,Iris\003-AMF-Iris-Dataset\azam\Iris_20220818_121042_Left.bmp,iris,True,azam,azam,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_246,Iris\003-AMF-Iris-Dataset\assem\Iris_20220817_121807_Right.bmp,Iris\003-AMF-Iris-Dataset\assem\Iris_20220817_121810_Right.bmp,iris,True,assem,assem,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_247,Iris\003-AMF-Iris-Dataset\asmaa\Iris_20220818_121305_Right.bmp,Iris\003-AMF-Iris-Dataset\asmaa\Iris_20220818_121307_Right.bmp,iris,True,asmaa,asmaa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_248,Iris\003-AMF-Iris-Dataset\khalid\Iris_20220818_105949_Left.bmp,Iris\003-AMF-Iris-Dataset\khalid\Iris_20220818_105954_Left.bmp,iris,True,khalid,khalid,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_genuine_249,Iris\003-AMF-Iris-Dataset\loai\Iris_20220817_125659_Left.bmp,Iris\003-AMF-Iris-Dataset\loai\Iris_20220817_125708_Left.bmp,iris,True,loai,loai,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_0,Iris\003-AMF-Iris-Dataset\ameer\Iris_20220818_121519_Left.bmp,Iris\003-AMF-Iris-Dataset\fuaad\Iris_20220818_113242_Left.bmp,iris,False,ameer,fuaad,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_1,Iris\003-AMF-Iris-Dataset\assem\Iris_20220817_121807_Left.bmp,Iris\003-AMF-Iris-Dataset\daood\Iris_20220818_122949_Left.bmp,iris,False,assem,daood,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_2,Iris\003-AMF-Iris-Dataset\ayad\Iris_20220817_125828_Right.bmp,Iris\003-AMF-Iris-Dataset\loai\Iris_20220817_125710_Right.bmp,iris,False,ayad,loai,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_3,Iris\003-AMF-Iris-Dataset\rasha\Iris_20220818_121331_Right.bmp,Iris\003-AMF-Iris-Dataset\loai\Iris_20220817_125710_Right.bmp,iris,False,rasha,loai,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_4,Iris\003-AMF-Iris-Dataset\mohamad\Iris_20220817_125744_Left.bmp,Iris\003-AMF-Iris-Dataset\hamza\Iris_20220818_111818_Left.bmp,iris,False,mohamad,hamza,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_5,Iris\003-AMF-Iris-Dataset\assem\Iris_20220817_121805_Left.bmp,Iris\003-AMF-Iris-Dataset\huda\Iris_20220818_123025_Left.bmp,iris,False,assem,huda,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_6,Iris\003-AMF-Iris-Dataset\wisam\Iris_20220818_122700_Left.bmp,Iris\003-AMF-Iris-Dataset\zakaria\Iris_20220818_122416_Left.bmp,iris,False,wisam,zakaria,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_7,Iris\003-AMF-Iris-Dataset\saad\Iris_20220817_122117_Left.bmp,Iris\003-AMF-Iris-Dataset\adnan\Iris_20220818_122044_Left.bmp,iris,False,saad,adnan,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_8,Iris\003-AMF-Iris-Dataset\sirag\Iris_20220818_114530_Left.bmp,Iris\003-AMF-Iris-Dataset\zakaria\Iris_20220818_122413_Left.bmp,iris,False,sirag,zakaria,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_9,Iris\003-AMF-Iris-Dataset\omar\Iris_20220818_120033_Left.bmp,Iris\003-AMF-Iris-Dataset\mohamad\Iris_20220817_125747_Left.bmp,iris,False,omar,mohamad,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_10,Iris\003-AMF-Iris-Dataset\anas\Iris_20220818_112601_Left.bmp,Iris\003-AMF-Iris-Dataset\fars\Iris_20220817_125729_Left.bmp,iris,False,anas,fars,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_11,Iris\003-AMF-Iris-Dataset\basam\Iris_20220817_120309_Left.bmp,Iris\003-AMF-Iris-Dataset\baydaa\Iris_20220818_105511_Left.bmp,iris,False,basam,baydaa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_12,Iris\003-AMF-Iris-Dataset\aadil\Iris_20220818_122821_Left.bmp,Iris\003-AMF-Iris-Dataset\azam\Iris_20220818_121029_Left.bmp,iris,False,aadil,azam,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_13,Iris\003-AMF-Iris-Dataset\kareem\Iris_20220818_113221_Left.bmp,Iris\003-AMF-Iris-Dataset\muhand\Iris_20220817_130621_Left.bmp,iris,False,kareem,muhand,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_14,Iris\003-AMF-Iris-Dataset\omar\Iris_20220818_120035_Right.bmp,Iris\003-AMF-Iris-Dataset\taha\Iris_20220818_104427_Right.bmp,iris,False,omar,taha,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_15,Iris\003-AMF-Iris-Dataset\ameer\Iris_20220818_121522_Right.bmp,Iris\003-AMF-Iris-Dataset\baydaa\Iris_20220818_105455_Right.bmp,iris,False,ameer,baydaa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_16,Iris\003-AMF-Iris-Dataset\loai\Iris_20220817_125705_Left.bmp,Iris\003-AMF-Iris-Dataset\ameina\Iris_20220818_114417_Left.bmp,iris,False,loai,ameina,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_17,Iris\003-AMF-Iris-Dataset\rasha\Iris_20220818_121333_Left.bmp,Iris\003-AMF-Iris-Dataset\arwa\Iris_20220818_123501_Left.bmp,iris,False,rasha,arwa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_18,Iris\003-AMF-Iris-Dataset\ahmed\Iris_20220817_120005_Right.bmp,Iris\003-AMF-Iris-Dataset\mazin\Iris_20220818_113100_Right.bmp,iris,False,ahmed,mazin,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_19,Iris\003-AMF-Iris-Dataset\saad\Iris_20220817_122117_Right.bmp,Iris\003-AMF-Iris-Dataset\salam\Iris_20220818_113721_Right.bmp,iris,False,saad,salam,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_20,Iris\003-AMF-Iris-Dataset\hamza\Iris_20220818_111816_Left.bmp,Iris\003-AMF-Iris-Dataset\azam\Iris_20220818_121035_Left.bmp,iris,False,hamza,azam,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_21,Iris\003-AMF-Iris-Dataset\ameer\Iris_20220818_121517_Right.bmp,Iris\003-AMF-Iris-Dataset\asmaa\Iris_20220818_121307_Right.bmp,iris,False,ameer,asmaa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_22,Iris\003-AMF-Iris-Dataset\huda\Iris_20220818_123021_Left.bmp,Iris\003-AMF-Iris-Dataset\anas\Iris_20220818_112601_Left.bmp,iris,False,huda,anas,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_23,Iris\003-AMF-Iris-Dataset\saadi\Iris_20220817_120523_Right.bmp,Iris\003-AMF-Iris-Dataset\assem\Iris_20220817_121805_Right.bmp,iris,False,saadi,assem,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_24,Iris\003-AMF-Iris-Dataset\abeer\Iris_20220818_121752_Left.bmp,Iris\003-AMF-Iris-Dataset\loai\Iris_20220817_125705_Left.bmp,iris,False,abeer,loai,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_25,Iris\003-AMF-Iris-Dataset\hamza\Iris_20220818_111810_Left.bmp,Iris\003-AMF-Iris-Dataset\sundos\Iris_20220817_121936_Left.bmp,iris,False,hamza,sundos,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_26,Iris\003-AMF-Iris-Dataset\marwan\Iris_20220818_121828_Left.bmp,Iris\003-AMF-Iris-Dataset\saadi\Iris_20220817_120533_Left.bmp,iris,False,marwan,saadi,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_27,Iris\003-AMF-Iris-Dataset\saldar\Iris_20220818_121616_Right.bmp,Iris\003-AMF-Iris-Dataset\mahmood\Iris_20220817_122037_Right.bmp,iris,False,saldar,mahmood,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_28,Iris\003-AMF-Iris-Dataset\salam\Iris_20220818_113721_Right.bmp,Iris\003-AMF-Iris-Dataset\tabarak\Iris_20220818_114459_Right.bmp,iris,False,salam,tabarak,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_29,Iris\003-AMF-Iris-Dataset\ayad\Iris_20220817_125840_Right.bmp,Iris\003-AMF-Iris-Dataset\saad\Iris_20220817_122113_Right.bmp,iris,False,ayad,saad,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_30,Iris\003-AMF-Iris-Dataset\yaseen\Iris_20220818_122004_Left.bmp,Iris\003-AMF-Iris-Dataset\fars\Iris_20220817_125721_Left.bmp,iris,False,yaseen,fars,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_31,Iris\003-AMF-Iris-Dataset\huda\Iris_20220818_123015_Right.bmp,Iris\003-AMF-Iris-Dataset\loai\Iris_20220817_125710_Right.bmp,iris,False,huda,loai,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_32,Iris\003-AMF-Iris-Dataset\yaseen\Iris_20220818_122006_Right.bmp,Iris\003-AMF-Iris-Dataset\adnan\Iris_20220818_122050_Right.bmp,iris,False,yaseen,adnan,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_33,Iris\003-AMF-Iris-Dataset\aadil\Iris_20220818_122821_Left.bmp,Iris\003-AMF-Iris-Dataset\tabarak\Iris_20220818_114449_Left.bmp,iris,False,aadil,tabarak,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_34,Iris\003-AMF-Iris-Dataset\kamal\Iris_20220818_115631_Left.bmp,Iris\003-AMF-Iris-Dataset\kareem\Iris_20220818_113219_Left.bmp,iris,False,kamal,kareem,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_35,Iris\003-AMF-Iris-Dataset\omar\Iris_20220818_120035_Right.bmp,Iris\003-AMF-Iris-Dataset\wisam\Iris_20220818_122630_Right.bmp,iris,False,omar,wisam,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_36,Iris\003-AMF-Iris-Dataset\aziz\Iris_20220818_123540_Right.bmp,Iris\003-AMF-Iris-Dataset\azam\Iris_20220818_121035_Right.bmp,iris,False,aziz,azam,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_37,Iris\003-AMF-Iris-Dataset\khaleel\Iris_20220818_121537_Right.bmp,Iris\003-AMF-Iris-Dataset\fuaad\Iris_20220818_113245_Right.bmp,iris,False,khaleel,fuaad,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_38,Iris\003-AMF-Iris-Dataset\saadi\Iris_20220817_120525_Left.bmp,Iris\003-AMF-Iris-Dataset\rasha\Iris_20220818_121328_Left.bmp,iris,False,saadi,rasha,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_39,Iris\003-AMF-Iris-Dataset\ameer\Iris_20220818_121522_Left.bmp,Iris\003-AMF-Iris-Dataset\omar\Iris_20220818_120033_Left.bmp,iris,False,ameer,omar,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
