pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
CASIA-Iris-Thousand_genuine_201,Iris\001-CASIA-Iris-Thousand\308\L\S5308L06.jpg,Iris\001-CASIA-Iris-Thousand\308\L\S5308L08.jpg,iris,True,308,308,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_202,Iris\001-CASIA-Iris-Thousand\785\L\S5785L05.jpg,Iris\001-CASIA-Iris-Thousand\785\L\S5785L07.jpg,iris,True,785,785,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_203,Iris\001-CASIA-Iris-Thousand\292\R\S5292R06.jpg,Iris\001-CASIA-Iris-Thousand\292\R\S5292R08.jpg,iris,True,292,292,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_204,Iris\001-CASIA-Iris-Thousand\453\R\S5453R07.jpg,Iris\001-CASIA-Iris-Thousand\453\R\S5453R08.jpg,iris,True,453,453,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_205,Iris\001-CASIA-Iris-Thousand\581\L\S5581L00.jpg,Iris\001-CASIA-Iris-Thousand\581\L\S5581L07.jpg,iris,True,581,581,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_206,Iris\001-CASIA-Iris-Thousand\978\L\S5978L02.jpg,Iris\001-CASIA-Iris-Thousand\978\L\S5978L05.jpg,iris,True,978,978,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_207,Iris\001-CASIA-Iris-Thousand\946\L\S5946L06.jpg,Iris\001-CASIA-Iris-Thousand\946\L\S5946L08.jpg,iris,True,946,946,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_208,Iris\001-CASIA-Iris-Thousand\543\R\S5543R03.jpg,Iris\001-CASIA-Iris-Thousand\543\R\S5543R09.jpg,iris,True,543,543,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_209,Iris\001-CASIA-Iris-Thousand\638\L\S5638L00.jpg,Iris\001-CASIA-Iris-Thousand\638\L\S5638L03.jpg,iris,True,638,638,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_210,Iris\001-CASIA-Iris-Thousand\753\R\S5753R03.jpg,Iris\001-CASIA-Iris-Thousand\753\R\S5753R04.jpg,iris,True,753,753,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_211,Iris\001-CASIA-Iris-Thousand\657\R\S5657R00.jpg,Iris\001-CASIA-Iris-Thousand\657\R\S5657R03.jpg,iris,True,657,657,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_212,Iris\001-CASIA-Iris-Thousand\176\L\S5176L02.jpg,Iris\001-CASIA-Iris-Thousand\176\L\S5176L06.jpg,iris,True,176,176,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_213,Iris\001-CASIA-Iris-Thousand\361\L\S5361L00.jpg,Iris\001-CASIA-Iris-Thousand\361\L\S5361L04.jpg,iris,True,361,361,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_214,Iris\001-CASIA-Iris-Thousand\327\L\S5327L02.jpg,Iris\001-CASIA-Iris-Thousand\327\L\S5327L07.jpg,iris,True,327,327,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_215,Iris\001-CASIA-Iris-Thousand\093\L\S5093L02.jpg,Iris\001-CASIA-Iris-Thousand\093\L\S5093L08.jpg,iris,True,093,093,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_216,Iris\001-CASIA-Iris-Thousand\492\L\S5492L04.jpg,Iris\001-CASIA-Iris-Thousand\492\L\S5492L08.jpg,iris,True,492,492,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_217,Iris\001-CASIA-Iris-Thousand\030\R\S5030R01.jpg,Iris\001-CASIA-Iris-Thousand\030\R\S5030R05.jpg,iris,True,030,030,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_218,Iris\001-CASIA-Iris-Thousand\856\R\S5856R03.jpg,Iris\001-CASIA-Iris-Thousand\856\R\S5856R05.jpg,iris,True,856,856,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_219,Iris\001-CASIA-Iris-Thousand\806\R\S5806R02.jpg,Iris\001-CASIA-Iris-Thousand\806\R\S5806R04.jpg,iris,True,806,806,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_220,Iris\001-CASIA-Iris-Thousand\335\L\S5335L01.jpg,Iris\001-CASIA-Iris-Thousand\335\L\S5335L04.jpg,iris,True,335,335,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_221,Iris\001-CASIA-Iris-Thousand\856\R\S5856R07.jpg,Iris\001-CASIA-Iris-Thousand\856\R\S5856R09.jpg,iris,True,856,856,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_222,Iris\001-CASIA-Iris-Thousand\320\R\S5320R02.jpg,Iris\001-CASIA-Iris-Thousand\320\R\S5320R05.jpg,iris,True,320,320,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_223,Iris\001-CASIA-Iris-Thousand\010\L\S5010L07.jpg,Iris\001-CASIA-Iris-Thousand\010\L\S5010L08.jpg,iris,True,010,010,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_224,Iris\001-CASIA-Iris-Thousand\103\L\S5103L05.jpg,Iris\001-CASIA-Iris-Thousand\103\L\S5103L06.jpg,iris,True,103,103,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_225,Iris\001-CASIA-Iris-Thousand\919\L\S5919L01.jpg,Iris\001-CASIA-Iris-Thousand\919\L\S5919L02.jpg,iris,True,919,919,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_226,Iris\001-CASIA-Iris-Thousand\085\R\S5085R02.jpg,Iris\001-CASIA-Iris-Thousand\085\R\S5085R07.jpg,iris,True,085,085,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_227,Iris\001-CASIA-Iris-Thousand\333\L\S5333L05.jpg,Iris\001-CASIA-Iris-Thousand\333\L\S5333L08.jpg,iris,True,333,333,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_228,Iris\001-CASIA-Iris-Thousand\098\L\S5098L01.jpg,Iris\001-CASIA-Iris-Thousand\098\L\S5098L07.jpg,iris,True,098,098,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_229,Iris\001-CASIA-Iris-Thousand\045\R\S5045R02.jpg,Iris\001-CASIA-Iris-Thousand\045\R\S5045R08.jpg,iris,True,045,045,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_230,Iris\001-CASIA-Iris-Thousand\481\L\S5481L02.jpg,Iris\001-CASIA-Iris-Thousand\481\L\S5481L05.jpg,iris,True,481,481,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_231,Iris\001-CASIA-Iris-Thousand\103\L\S5103L02.jpg,Iris\001-CASIA-Iris-Thousand\103\L\S5103L03.jpg,iris,True,103,103,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_232,Iris\001-CASIA-Iris-Thousand\748\R\S5748R03.jpg,Iris\001-CASIA-Iris-Thousand\748\R\S5748R06.jpg,iris,True,748,748,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_233,Iris\001-CASIA-Iris-Thousand\346\R\S5346R01.jpg,Iris\001-CASIA-Iris-Thousand\346\R\S5346R03.jpg,iris,True,346,346,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_234,Iris\001-CASIA-Iris-Thousand\405\R\S5405R00.jpg,Iris\001-CASIA-Iris-Thousand\405\R\S5405R06.jpg,iris,True,405,405,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_235,Iris\001-CASIA-Iris-Thousand\974\L\S5974L03.jpg,Iris\001-CASIA-Iris-Thousand\974\L\S5974L04.jpg,iris,True,974,974,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_236,Iris\001-CASIA-Iris-Thousand\706\R\S5706R06.jpg,Iris\001-CASIA-Iris-Thousand\706\R\S5706R07.jpg,iris,True,706,706,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_237,Iris\001-CASIA-Iris-Thousand\312\L\S5312L00.jpg,Iris\001-CASIA-Iris-Thousand\312\L\S5312L01.jpg,iris,True,312,312,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_238,Iris\001-CASIA-Iris-Thousand\785\L\S5785L03.jpg,Iris\001-CASIA-Iris-Thousand\785\L\S5785L08.jpg,iris,True,785,785,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_239,Iris\001-CASIA-Iris-Thousand\192\R\S5192R02.jpg,Iris\001-CASIA-Iris-Thousand\192\R\S5192R03.jpg,iris,True,192,192,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_240,Iris\001-CASIA-Iris-Thousand\831\R\S5831R01.jpg,Iris\001-CASIA-Iris-Thousand\831\R\S5831R05.jpg,iris,True,831,831,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_241,Iris\001-CASIA-Iris-Thousand\839\L\S5839L01.jpg,Iris\001-CASIA-Iris-Thousand\839\L\S5839L08.jpg,iris,True,839,839,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_242,Iris\001-CASIA-Iris-Thousand\688\L\S5688L04.jpg,Iris\001-CASIA-Iris-Thousand\688\L\S5688L08.jpg,iris,True,688,688,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_243,Iris\001-CASIA-Iris-Thousand\353\R\S5353R05.jpg,Iris\001-CASIA-Iris-Thousand\353\R\S5353R06.jpg,iris,True,353,353,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_244,Iris\001-CASIA-Iris-Thousand\688\R\S5688R03.jpg,Iris\001-CASIA-Iris-Thousand\688\R\S5688R08.jpg,iris,True,688,688,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_245,Iris\001-CASIA-Iris-Thousand\592\R\S5592R03.jpg,Iris\001-CASIA-Iris-Thousand\592\R\S5592R09.jpg,iris,True,592,592,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_246,Iris\001-CASIA-Iris-Thousand\277\L\S5277L03.jpg,Iris\001-CASIA-Iris-Thousand\277\L\S5277L07.jpg,iris,True,277,277,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_247,Iris\001-CASIA-Iris-Thousand\137\L\S5137L04.jpg,Iris\001-CASIA-Iris-Thousand\137\L\S5137L08.jpg,iris,True,137,137,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_248,Iris\001-CASIA-Iris-Thousand\141\L\S5141L01.jpg,Iris\001-CASIA-Iris-Thousand\141\L\S5141L07.jpg,iris,True,141,141,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_249,Iris\001-CASIA-Iris-Thousand\959\R\S5959R02.jpg,Iris\001-CASIA-Iris-Thousand\959\R\S5959R05.jpg,iris,True,959,959,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_0,Iris\001-CASIA-Iris-Thousand\390\R\S5390R01.jpg,Iris\001-CASIA-Iris-Thousand\937\R\S5937R06.jpg,iris,False,390,937,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_1,Iris\001-CASIA-Iris-Thousand\132\R\S5132R06.jpg,Iris\001-CASIA-Iris-Thousand\105\R\S5105R08.jpg,iris,False,132,105,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_2,Iris\001-CASIA-Iris-Thousand\116\L\S5116L09.jpg,Iris\001-CASIA-Iris-Thousand\954\L\S5954L03.jpg,iris,False,116,954,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_3,Iris\001-CASIA-Iris-Thousand\316\L\S5316L02.jpg,Iris\001-CASIA-Iris-Thousand\682\L\S5682L01.jpg,iris,False,316,682,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_4,Iris\001-CASIA-Iris-Thousand\930\R\S5930R07.jpg,Iris\001-CASIA-Iris-Thousand\355\R\S5355R08.jpg,iris,False,930,355,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_5,Iris\001-CASIA-Iris-Thousand\202\R\S5202R09.jpg,Iris\001-CASIA-Iris-Thousand\743\R\S5743R07.jpg,iris,False,202,743,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_6,Iris\001-CASIA-Iris-Thousand\981\R\S5981R05.jpg,Iris\001-CASIA-Iris-Thousand\627\R\S5627R05.jpg,iris,False,981,627,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_7,Iris\001-CASIA-Iris-Thousand\080\L\S5080L09.jpg,Iris\001-CASIA-Iris-Thousand\440\L\S5440L02.jpg,iris,False,080,440,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_8,Iris\001-CASIA-Iris-Thousand\576\R\S5576R03.jpg,Iris\001-CASIA-Iris-Thousand\495\R\S5495R05.jpg,iris,False,576,495,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_9,Iris\001-CASIA-Iris-Thousand\164\R\S5164R03.jpg,Iris\001-CASIA-Iris-Thousand\188\R\S5188R09.jpg,iris,False,164,188,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_10,Iris\001-CASIA-Iris-Thousand\516\R\S5516R01.jpg,Iris\001-CASIA-Iris-Thousand\173\R\S5173R05.jpg,iris,False,516,173,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_11,Iris\001-CASIA-Iris-Thousand\035\R\S5035R05.jpg,Iris\001-CASIA-Iris-Thousand\679\R\S5679R05.jpg,iris,False,035,679,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_12,Iris\001-CASIA-Iris-Thousand\105\L\S5105L04.jpg,Iris\001-CASIA-Iris-Thousand\149\L\S5149L03.jpg,iris,False,105,149,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_13,Iris\001-CASIA-Iris-Thousand\992\R\S5992R06.jpg,Iris\001-CASIA-Iris-Thousand\170\R\S5170R07.jpg,iris,False,992,170,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_14,Iris\001-CASIA-Iris-Thousand\326\L\S5326L09.jpg,Iris\001-CASIA-Iris-Thousand\591\L\S5591L05.jpg,iris,False,326,591,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_15,Iris\001-CASIA-Iris-Thousand\631\R\S5631R04.jpg,Iris\001-CASIA-Iris-Thousand\675\R\S5675R09.jpg,iris,False,631,675,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_16,Iris\001-CASIA-Iris-Thousand\270\R\S5270R03.jpg,Iris\001-CASIA-Iris-Thousand\378\R\S5378R00.jpg,iris,False,270,378,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_17,Iris\001-CASIA-Iris-Thousand\429\L\S5429L05.jpg,Iris\001-CASIA-Iris-Thousand\464\L\S5464L02.jpg,iris,False,429,464,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_18,Iris\001-CASIA-Iris-Thousand\685\L\S5685L02.jpg,Iris\001-CASIA-Iris-Thousand\097\L\S5097L02.jpg,iris,False,685,097,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_19,Iris\001-CASIA-Iris-Thousand\050\R\S5050R07.jpg,Iris\001-CASIA-Iris-Thousand\763\R\S5763R04.jpg,iris,False,050,763,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_20,Iris\001-CASIA-Iris-Thousand\069\L\S5069L03.jpg,Iris\001-CASIA-Iris-Thousand\691\L\S5691L06.jpg,iris,False,069,691,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_21,Iris\001-CASIA-Iris-Thousand\854\R\S5854R03.jpg,Iris\001-CASIA-Iris-Thousand\258\R\S5258R01.jpg,iris,False,854,258,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_22,Iris\001-CASIA-Iris-Thousand\051\L\S5051L07.jpg,Iris\001-CASIA-Iris-Thousand\598\L\S5598L08.jpg,iris,False,051,598,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_23,Iris\001-CASIA-Iris-Thousand\312\R\S5312R00.jpg,Iris\001-CASIA-Iris-Thousand\536\R\S5536R05.jpg,iris,False,312,536,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_24,Iris\001-CASIA-Iris-Thousand\964\L\S5964L03.jpg,Iris\001-CASIA-Iris-Thousand\732\L\S5732L01.jpg,iris,False,964,732,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_25,Iris\001-CASIA-Iris-Thousand\083\L\S5083L09.jpg,Iris\001-CASIA-Iris-Thousand\429\L\S5429L09.jpg,iris,False,083,429,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_26,Iris\001-CASIA-Iris-Thousand\989\L\S5989L05.jpg,Iris\001-CASIA-Iris-Thousand\654\L\S5654L09.jpg,iris,False,989,654,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_27,Iris\001-CASIA-Iris-Thousand\930\L\S5930L02.jpg,Iris\001-CASIA-Iris-Thousand\272\L\S5272L01.jpg,iris,False,930,272,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_28,Iris\001-CASIA-Iris-Thousand\911\R\S5911R02.jpg,Iris\001-CASIA-Iris-Thousand\444\R\S5444R00.jpg,iris,False,911,444,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_29,Iris\001-CASIA-Iris-Thousand\185\L\S5185L06.jpg,Iris\001-CASIA-Iris-Thousand\599\L\S5599L07.jpg,iris,False,185,599,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_30,Iris\001-CASIA-Iris-Thousand\483\R\S5483R02.jpg,Iris\001-CASIA-Iris-Thousand\669\R\S5669R05.jpg,iris,False,483,669,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_31,Iris\001-CASIA-Iris-Thousand\624\L\S5624L02.jpg,Iris\001-CASIA-Iris-Thousand\665\L\S5665L07.jpg,iris,False,624,665,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_32,Iris\001-CASIA-Iris-Thousand\477\L\S5477L07.jpg,Iris\001-CASIA-Iris-Thousand\100\L\S5100L05.jpg,iris,False,477,100,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_33,Iris\001-CASIA-Iris-Thousand\893\L\S5893L00.jpg,Iris\001-CASIA-Iris-Thousand\256\L\S5256L07.jpg,iris,False,893,256,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_34,Iris\001-CASIA-Iris-Thousand\449\R\S5449R03.jpg,Iris\001-CASIA-Iris-Thousand\010\R\S5010R08.jpg,iris,False,449,010,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_35,Iris\001-CASIA-Iris-Thousand\046\L\S5046L02.jpg,Iris\001-CASIA-Iris-Thousand\039\L\S5039L05.jpg,iris,False,046,039,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_36,Iris\001-CASIA-Iris-Thousand\219\L\S5219L04.jpg,Iris\001-CASIA-Iris-Thousand\626\L\S5626L07.jpg,iris,False,219,626,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_37,Iris\001-CASIA-Iris-Thousand\226\L\S5226L02.jpg,Iris\001-CASIA-Iris-Thousand\341\L\S5341L01.jpg,iris,False,226,341,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_38,Iris\001-CASIA-Iris-Thousand\620\L\S5620L01.jpg,Iris\001-CASIA-Iris-Thousand\523\L\S5523L06.jpg,iris,False,620,523,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_39,Iris\001-CASIA-Iris-Thousand\565\L\S5565L06.jpg,Iris\001-CASIA-Iris-Thousand\151\L\S5151L02.jpg,iris,False,565,151,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_40,Iris\001-CASIA-Iris-Thousand\372\R\S5372R00.jpg,Iris\001-CASIA-Iris-Thousand\845\R\S5845R03.jpg,iris,False,372,845,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_41,Iris\001-CASIA-Iris-Thousand\880\L\S5880L06.jpg,Iris\001-CASIA-Iris-Thousand\602\L\S5602L04.jpg,iris,False,880,602,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_42,Iris\001-CASIA-Iris-Thousand\919\L\S5919L07.jpg,Iris\001-CASIA-Iris-Thousand\225\L\S5225L03.jpg,iris,False,919,225,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_43,Iris\001-CASIA-Iris-Thousand\856\R\S5856R01.jpg,Iris\001-CASIA-Iris-Thousand\498\R\S5498R09.jpg,iris,False,856,498,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_44,Iris\001-CASIA-Iris-Thousand\428\R\S5428R01.jpg,Iris\001-CASIA-Iris-Thousand\850\R\S5850R08.jpg,iris,False,428,850,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_45,Iris\001-CASIA-Iris-Thousand\044\R\S5044R03.jpg,Iris\001-CASIA-Iris-Thousand\303\R\S5303R05.jpg,iris,False,044,303,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_46,Iris\001-CASIA-Iris-Thousand\377\R\S5377R06.jpg,Iris\001-CASIA-Iris-Thousand\919\R\S5919R01.jpg,iris,False,377,919,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_47,Iris\001-CASIA-Iris-Thousand\763\R\S5763R08.jpg,Iris\001-CASIA-Iris-Thousand\050\R\S5050R06.jpg,iris,False,763,050,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_48,Iris\001-CASIA-Iris-Thousand\925\L\S5925L03.jpg,Iris\001-CASIA-Iris-Thousand\855\L\S5855L05.jpg,iris,False,925,855,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_49,Iris\001-CASIA-Iris-Thousand\893\R\S5893R02.jpg,Iris\001-CASIA-Iris-Thousand\686\R\S5686R02.jpg,iris,False,893,686,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_50,Iris\001-CASIA-Iris-Thousand\076\R\S5076R01.jpg,Iris\001-CASIA-Iris-Thousand\740\R\S5740R04.jpg,iris,False,076,740,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_impostor_51,Iris\001-CASIA-Iris-Thousand\699\R\S5699R02.jpg,Iris\001-CASIA-Iris-Thousand\256\R\S5256R00.jpg,iris,False,699,256,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
