pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
11k_Hands_impostor_4,HandGeometry\Hands\Hand_0008734.jpg,HandGeometry\Hands\Hand_0007385.jpg,handGeometry,False,0000093,0001543,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0008734"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""1"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0008734.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0007385"", ""age"": ""21"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0007385.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_5,HandGeometry\Hands\Hand_0009581.jpg,HandGeometry\Hands\Hand_0000504.jpg,handGeometry,False,4000000,0000013,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0009581"", ""age"": ""19"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0009581.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0000504"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0000504.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_6,HandGeometry\Hands\Hand_0000146.jpg,HandGeometry\Hands\Hand_0001552.jpg,handGeometry,False,0000505,0001506,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0000146"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0000146.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0001552"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0001552.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_7,HandGeometry\Hands\Hand_0011369.jpg,HandGeometry\Hands\Hand_0004501.jpg,handGeometry,False,0001531,0001066,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0011369"", ""age"": ""22"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0011369.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0004501"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0004501.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_8,HandGeometry\Hands\Hand_0006473.jpg,HandGeometry\Hands\Hand_0003099.jpg,handGeometry,False,0001553,0001002,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0006473"", ""age"": ""23"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0006473.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0003099"", ""age"": ""54"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0003099.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_9,HandGeometry\Hands\Hand_0009188.jpg,HandGeometry\Hands\Hand_0011478.jpg,handGeometry,False,0001009,0001003,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0009188"", ""age"": ""23"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0009188.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0011478"", ""age"": ""21"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0011478.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_10,HandGeometry\Hands\Hand_0003396.jpg,HandGeometry\Hands\Hand_0001907.jpg,handGeometry,False,0001018,0001503,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0003396"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""1"", ""nailPolish"": ""1"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0003396.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0001907"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0001907.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_11,HandGeometry\Hands\Hand_0001072.jpg,HandGeometry\Hands\Hand_0008299.jpg,handGeometry,False,0000053,0001014,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0001072"", ""age"": ""29"", ""gender"": ""male"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0001072.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0008299"", ""age"": ""22"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0008299.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_12,HandGeometry\Hands\Hand_0009332.jpg,HandGeometry\Hands\Hand_0003618.jpg,handGeometry,False,1000000,0001564,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0009332"", ""age"": ""70"", ""gender"": ""male"", ""skinColor"": ""dark"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0009332.jpg"", ""irregularities"": ""1""}, ""record2_meta"": {""filename"": ""Hand_0003618"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0003618.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_13,HandGeometry\Hands\Hand_0009485.jpg,HandGeometry\Hands\Hand_0002563.jpg,handGeometry,False,2000000,0001533,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0009485"", ""age"": ""75"", ""gender"": ""female"", ""skinColor"": ""dark"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0009485.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0002563"", ""age"": ""22"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0002563.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_14,HandGeometry\Hands\Hand_0011462.jpg,HandGeometry\Hands\Hand_0004342.jpg,handGeometry,False,0001003,0001035,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0011462"", ""age"": ""21"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0011462.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0004342"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0004342.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_15,HandGeometry\Hands\Hand_0000133.jpg,HandGeometry\Hands\Hand_0004805.jpg,handGeometry,False,0000505,0001050,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0000133"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0000133.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0004805"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""1"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0004805.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_16,HandGeometry\Hands\Hand_0002278.jpg,HandGeometry\Hands\Hand_0006107.jpg,handGeometry,False,0001545,0001547,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0002278"", ""age"": ""22"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""1"", ""nailPolish"": ""1"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0002278.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0006107"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0006107.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_17,HandGeometry\Hands\Hand_0002056.jpg,HandGeometry\Hands\Hand_0002244.jpg,handGeometry,False,0001555,0001545,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0002056"", ""age"": ""25"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0002056.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0002244"", ""age"": ""22"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0002244.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_18,HandGeometry\Hands\Hand_0000552.jpg,HandGeometry\Hands\Hand_0010045.jpg,handGeometry,False,0000011,0000066,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0000552"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0000552.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0010045"", ""age"": ""26"", ""gender"": ""male"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0010045.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_19,HandGeometry\Hands\Hand_0003495.jpg,HandGeometry\Hands\Hand_0004112.jpg,handGeometry,False,0001036,0001013,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0003495"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""1"", ""nailPolish"": ""1"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0003495.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0004112"", ""age"": ""21"", ""gender"": ""male"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0004112.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_20,HandGeometry\Hands\Hand_0011419.jpg,HandGeometry\Hands\Hand_0000514.jpg,handGeometry,False,0000595,0000013,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0011419"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0011419.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0000514"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0000514.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_21,HandGeometry\Hands\Hand_0011404.jpg,HandGeometry\Hands\Hand_0000180.jpg,handGeometry,False,0000595,0001585,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0011404"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""1"", ""nailPolish"": ""1"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0011404.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0000180"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0000180.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_22,HandGeometry\Hands\Hand_0002239.jpg,HandGeometry\Hands\Hand_0001636.jpg,handGeometry,False,0001545,0000504,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0002239"", ""age"": ""22"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0002239.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0001636"", ""age"": ""22"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0001636.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_23,HandGeometry\Hands\Hand_0001013.jpg,HandGeometry\Hands\Hand_0010786.jpg,handGeometry,False,0000028,0001090,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0001013"", ""age"": ""30"", ""gender"": ""male"", ""skinColor"": ""dark"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0001013.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0010786"", ""age"": ""22"", ""gender"": ""male"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0010786.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_24,HandGeometry\Hands\Hand_0009582.jpg,HandGeometry\Hands\Hand_0009132.jpg,handGeometry,False,4000000,0000538,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0009582"", ""age"": ""19"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0009582.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0009132"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0009132.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_25,HandGeometry\Hands\Hand_0010998.jpg,HandGeometry\Hands\Hand_0010554.jpg,handGeometry,False,0001060,0000506,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0010998"", ""age"": ""23"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0010998.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0010554"", ""age"": ""22"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0010554.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_26,HandGeometry\Hands\Hand_0007257.jpg,HandGeometry\Hands\Hand_0001472.jpg,handGeometry,False,0000534,0001081,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0007257"", ""age"": ""22"", ""gender"": ""female"", ""skinColor"": ""very fair"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0007257.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0001472"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0001472.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_27,HandGeometry\Hands\Hand_0000829.jpg,HandGeometry\Hands\Hand_0001207.jpg,handGeometry,False,0000061,0001069,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0000829"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0000829.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0001207"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0001207.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_28,HandGeometry\Hands\Hand_0010184.jpg,HandGeometry\Hands\Hand_0006445.jpg,handGeometry,False,0000507,0001553,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0010184"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""dark"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0010184.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0006445"", ""age"": ""23"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0006445.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_29,HandGeometry\Hands\Hand_0005740.jpg,HandGeometry\Hands\Hand_0011693.jpg,handGeometry,False,0001557,0001589,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0005740"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0005740.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0011693"", ""age"": ""22"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""1"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0011693.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_30,HandGeometry\Hands\Hand_0000123.jpg,HandGeometry\Hands\Hand_0009750.jpg,handGeometry,False,0000065,8000000,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0000123"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""dark"", ""accessories"": ""0"", ""nailPolish"": ""1"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0000123.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0009750"", ""age"": ""21"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0009750.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_31,HandGeometry\Hands\Hand_0011210.jpg,HandGeometry\Hands\Hand_0000249.jpg,handGeometry,False,0001088,0000008,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0011210"", ""age"": ""22"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0011210.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0000249"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0000249.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_32,HandGeometry\Hands\Hand_0001705.jpg,HandGeometry\Hands\Hand_0009878.jpg,handGeometry,False,0001519,1200000,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0001705"", ""age"": ""20"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0001705.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0009878"", ""age"": ""23"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0009878.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_33,HandGeometry\Hands\Hand_0001493.jpg,HandGeometry\Hands\Hand_0003323.jpg,handGeometry,False,0001081,0001026,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0001493"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0001493.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0003323"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0003323.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_34,HandGeometry\Hands\Hand_0009197.jpg,HandGeometry\Hands\Hand_0001088.jpg,handGeometry,False,0001009,0000053,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0009197"", ""age"": ""23"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0009197.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0001088"", ""age"": ""29"", ""gender"": ""male"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0001088.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_35,HandGeometry\Hands\Hand_0007953.jpg,HandGeometry\Hands\Hand_0006825.jpg,handGeometry,False,0001597,0001029,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0007953"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0007953.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0006825"", ""age"": ""21"", ""gender"": ""male"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0006825.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_36,HandGeometry\Hands\Hand_0010423.jpg,HandGeometry\Hands\Hand_0003323.jpg,handGeometry,False,0001594,0001026,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0010423"", ""age"": ""23"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0010423.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0003323"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0003323.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_37,HandGeometry\Hands\Hand_0001461.jpg,HandGeometry\Hands\Hand_0009164.jpg,handGeometry,False,0001081,0001043,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0001461"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0001461.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0009164"", ""age"": ""21"", ""gender"": ""male"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0009164.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_38,HandGeometry\Hands\Hand_0008353.jpg,HandGeometry\Hands\Hand_0010947.jpg,handGeometry,False,0000546,0000524,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0008353"", ""age"": ""22"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0008353.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0010947"", ""age"": ""23"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0010947.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_39,HandGeometry\Hands\Hand_0007914.jpg,HandGeometry\Hands\Hand_0002032.jpg,handGeometry,False,0001539,0000086,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0007914"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0007914.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0002032"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0002032.jpg"", ""irregularities"": ""0""}}"
11k_Hands_impostor_40,HandGeometry\Hands\Hand_0002920.jpg,HandGeometry\Hands\Hand_0001293.jpg,handGeometry,False,0001527,0000010,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0002920"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0002920.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0001293"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0001293.jpg"", ""irregularities"": ""0""}}"
