pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
FV-USM_genuine_156,FingerVein\003-FV-USM\2nd_session\extractedvein\vein033_2\04.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein033_2\05.jpg,finger,True,033,033,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_157,FingerVein\003-FV-USM\1st_session\extractedvein\vein018_2\04.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein018_2\05.jpg,finger,True,018,018,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_158,FingerVein\003-FV-USM\1st_session\extractedvein\vein031_4\01.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein031_4\04.jpg,finger,True,031,031,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_159,FingerVein\003-FV-USM\1st_session\extractedvein\vein093_3\03.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein093_3\04.jpg,finger,True,093,093,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_160,FingerVein\003-FV-USM\1st_session\extractedvein\vein070_4\03.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein070_4\02.jpg,finger,True,070,070,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_161,FingerVein\003-FV-USM\2nd_session\extractedvein\vein067_3\01.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein067_3\05.jpg,finger,True,067,067,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_162,FingerVein\003-FV-USM\1st_session\extractedvein\vein033_4\01.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein033_4\04.jpg,finger,True,033,033,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_163,FingerVein\003-FV-USM\1st_session\extractedvein\vein093_4\04.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein093_4\06.jpg,finger,True,093,093,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_164,FingerVein\003-FV-USM\1st_session\extractedvein\vein073_3\06.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein073_3\01.jpg,finger,True,073,073,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_165,FingerVein\003-FV-USM\1st_session\extractedvein\vein054_1\06.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein054_1\02.jpg,finger,True,054,054,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_166,FingerVein\003-FV-USM\1st_session\extractedvein\vein112_3\02.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein112_3\05.jpg,finger,True,112,112,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_167,FingerVein\003-FV-USM\1st_session\extractedvein\vein073_3\02.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein073_3\03.jpg,finger,True,073,073,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_168,FingerVein\003-FV-USM\1st_session\extractedvein\vein050_3\06.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein050_3\05.jpg,finger,True,050,050,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_169,FingerVein\003-FV-USM\2nd_session\extractedvein\vein045_3\03.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein045_3\06.jpg,finger,True,045,045,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_170,FingerVein\003-FV-USM\1st_session\extractedvein\vein028_2\01.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein028_2\03.jpg,finger,True,028,028,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_171,FingerVein\003-FV-USM\1st_session\extractedvein\vein018_1\05.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein018_1\06.jpg,finger,True,018,018,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_172,FingerVein\003-FV-USM\1st_session\extractedvein\vein064_2\02.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein064_2\05.jpg,finger,True,064,064,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_173,FingerVein\003-FV-USM\1st_session\extractedvein\vein062_2\02.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein062_2\02.jpg,finger,True,062,062,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_174,FingerVein\003-FV-USM\1st_session\extractedvein\vein012_2\03.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein012_2\06.jpg,finger,True,012,012,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_175,FingerVein\003-FV-USM\2nd_session\extractedvein\vein094_1\03.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein094_1\04.jpg,finger,True,094,094,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_176,FingerVein\003-FV-USM\2nd_session\extractedvein\vein006_2\01.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein006_2\06.jpg,finger,True,006,006,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_177,FingerVein\003-FV-USM\2nd_session\extractedvein\vein107_2\04.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein107_2\06.jpg,finger,True,107,107,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_178,FingerVein\003-FV-USM\1st_session\extractedvein\vein014_4\01.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein014_4\03.jpg,finger,True,014,014,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_179,FingerVein\003-FV-USM\2nd_session\extractedvein\vein019_4\02.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein019_4\05.jpg,finger,True,019,019,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_180,FingerVein\003-FV-USM\2nd_session\extractedvein\vein078_2\04.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein078_2\06.jpg,finger,True,078,078,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_181,FingerVein\003-FV-USM\2nd_session\extractedvein\vein020_2\02.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein020_2\05.jpg,finger,True,020,020,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_182,FingerVein\003-FV-USM\1st_session\extractedvein\vein099_2\04.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein099_2\06.jpg,finger,True,099,099,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_183,FingerVein\003-FV-USM\1st_session\extractedvein\vein085_3\02.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein085_3\06.jpg,finger,True,085,085,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_184,FingerVein\003-FV-USM\1st_session\extractedvein\vein053_3\01.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein053_3\05.jpg,finger,True,053,053,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_185,FingerVein\003-FV-USM\1st_session\extractedvein\vein075_1\01.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein075_1\03.jpg,finger,True,075,075,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_186,FingerVein\003-FV-USM\2nd_session\extractedvein\vein008_2\05.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein008_2\06.jpg,finger,True,008,008,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_187,FingerVein\003-FV-USM\1st_session\extractedvein\vein048_4\06.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein048_4\03.jpg,finger,True,048,048,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_188,FingerVein\003-FV-USM\1st_session\extractedvein\vein048_2\06.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein048_2\01.jpg,finger,True,048,048,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_189,FingerVein\003-FV-USM\2nd_session\extractedvein\vein074_4\02.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein074_4\03.jpg,finger,True,074,074,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_190,FingerVein\003-FV-USM\1st_session\extractedvein\vein059_1\03.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein059_1\02.jpg,finger,True,059,059,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_191,FingerVein\003-FV-USM\1st_session\extractedvein\vein066_4\03.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein066_4\02.jpg,finger,True,066,066,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_192,FingerVein\003-FV-USM\1st_session\extractedvein\vein032_2\01.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein032_2\05.jpg,finger,True,032,032,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_193,FingerVein\003-FV-USM\1st_session\extractedvein\vein121_3\05.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein121_3\06.jpg,finger,True,121,121,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_194,FingerVein\003-FV-USM\1st_session\extractedvein\vein069_4\03.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein069_4\06.jpg,finger,True,069,069,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_195,FingerVein\003-FV-USM\2nd_session\extractedvein\vein107_2\01.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein107_2\05.jpg,finger,True,107,107,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_196,FingerVein\003-FV-USM\2nd_session\extractedvein\vein117_4\02.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein117_4\06.jpg,finger,True,117,117,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_197,FingerVein\003-FV-USM\1st_session\extractedvein\vein002_3\01.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein002_3\06.jpg,finger,True,002,002,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_198,FingerVein\003-FV-USM\1st_session\extractedvein\vein085_3\02.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein085_3\05.jpg,finger,True,085,085,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_199,FingerVein\003-FV-USM\1st_session\extractedvein\vein090_3\02.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein090_3\04.jpg,finger,True,090,090,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_200,FingerVein\003-FV-USM\1st_session\extractedvein\vein015_2\01.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein015_2\02.jpg,finger,True,015,015,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_201,FingerVein\003-FV-USM\1st_session\extractedvein\vein085_4\01.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein085_4\05.jpg,finger,True,085,085,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_202,FingerVein\003-FV-USM\2nd_session\extractedvein\vein110_1\04.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein110_1\05.jpg,finger,True,110,110,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_203,FingerVein\003-FV-USM\1st_session\extractedvein\vein067_4\02.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein067_4\04.jpg,finger,True,067,067,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_204,FingerVein\003-FV-USM\1st_session\extractedvein\vein094_2\01.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein094_2\03.jpg,finger,True,094,094,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_205,FingerVein\003-FV-USM\1st_session\extractedvein\vein034_1\04.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein034_1\06.jpg,finger,True,034,034,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_206,FingerVein\003-FV-USM\1st_session\extractedvein\vein096_3\01.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein096_3\05.jpg,finger,True,096,096,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_207,FingerVein\003-FV-USM\1st_session\extractedvein\vein080_3\06.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein080_3\01.jpg,finger,True,080,080,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_208,FingerVein\003-FV-USM\1st_session\extractedvein\vein043_2\01.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein043_2\03.jpg,finger,True,043,043,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_209,FingerVein\003-FV-USM\2nd_session\extractedvein\vein014_2\01.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein014_2\06.jpg,finger,True,014,014,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_210,FingerVein\003-FV-USM\1st_session\extractedvein\vein037_3\02.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein037_3\03.jpg,finger,True,037,037,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_211,FingerVein\003-FV-USM\2nd_session\extractedvein\vein054_4\02.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein054_4\03.jpg,finger,True,054,054,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_212,FingerVein\003-FV-USM\1st_session\extractedvein\vein020_4\02.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein020_4\05.jpg,finger,True,020,020,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_213,FingerVein\003-FV-USM\1st_session\extractedvein\vein057_2\04.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein057_2\01.jpg,finger,True,057,057,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_214,FingerVein\003-FV-USM\1st_session\extractedvein\vein001_3\01.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein001_3\06.jpg,finger,True,001,001,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_215,FingerVein\003-FV-USM\1st_session\extractedvein\vein119_3\01.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein119_3\02.jpg,finger,True,119,119,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_216,FingerVein\003-FV-USM\1st_session\extractedvein\vein090_4\02.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein090_4\04.jpg,finger,True,090,090,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_217,FingerVein\003-FV-USM\1st_session\extractedvein\vein109_4\04.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein109_4\03.jpg,finger,True,109,109,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_218,FingerVein\003-FV-USM\1st_session\extractedvein\vein090_2\04.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein090_2\04.jpg,finger,True,090,090,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_219,FingerVein\003-FV-USM\1st_session\extractedvein\vein033_4\03.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein033_4\06.jpg,finger,True,033,033,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_220,FingerVein\003-FV-USM\1st_session\extractedvein\vein121_4\02.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein121_4\05.jpg,finger,True,121,121,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_221,FingerVein\003-FV-USM\1st_session\extractedvein\vein063_1\04.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein063_1\04.jpg,finger,True,063,063,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_222,FingerVein\003-FV-USM\1st_session\extractedvein\vein095_3\06.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein095_3\05.jpg,finger,True,095,095,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_223,FingerVein\003-FV-USM\1st_session\extractedvein\vein023_1\06.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein023_1\02.jpg,finger,True,023,023,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_224,FingerVein\003-FV-USM\1st_session\extractedvein\vein064_1\01.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein064_1\05.jpg,finger,True,064,064,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_225,FingerVein\003-FV-USM\1st_session\extractedvein\vein114_2\03.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein114_2\04.jpg,finger,True,114,114,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_226,FingerVein\003-FV-USM\1st_session\extractedvein\vein014_2\01.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein014_2\05.jpg,finger,True,014,014,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_227,FingerVein\003-FV-USM\1st_session\extractedvein\vein109_1\02.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein109_1\05.jpg,finger,True,109,109,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_228,FingerVein\003-FV-USM\1st_session\extractedvein\vein078_4\01.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein078_4\04.jpg,finger,True,078,078,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_229,FingerVein\003-FV-USM\1st_session\extractedvein\vein038_1\02.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein038_1\03.jpg,finger,True,038,038,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_230,FingerVein\003-FV-USM\1st_session\extractedvein\vein105_3\03.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein105_3\04.jpg,finger,True,105,105,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_231,FingerVein\003-FV-USM\1st_session\extractedvein\vein080_2\04.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein080_2\05.jpg,finger,True,080,080,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_232,FingerVein\003-FV-USM\1st_session\extractedvein\vein076_4\01.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein076_4\03.jpg,finger,True,076,076,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_genuine_233,FingerVein\003-FV-USM\1st_session\extractedvein\vein025_4\03.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein025_4\05.jpg,finger,True,025,025,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
