pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
Multi-PIE_genuine_248,Face\Multi_Pie_HR_128\011_01_02_010_14_crop_128.png,Face\Multi_Pie_HR_128\011_01_02_200_14_crop_128.png,face,True,011,011,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""14"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""14"", ""expression"": ""02""}}"
Multi-PIE_genuine_249,Face\Multi_Pie_HR_128\112_01_01_010_13_crop_128.png,Face\Multi_Pie_HR_128\112_01_01_080_13_crop_128.png,face,True,112,112,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""13"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""13"", ""expression"": ""01""}}"
Multi-PIE_impostor_0,Face\Multi_Pie_HR_128\160_01_02_080_19_crop_128.png,Face\Multi_Pie_HR_128\186_01_02_090_19_crop_128.png,face,False,160,186,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""19"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""19"", ""expression"": ""02""}}"
Multi-PIE_impostor_1,Face\Multi_Pie_HR_128\124_01_01_140_08_crop_128.png,Face\Multi_Pie_HR_128\183_01_01_080_08_crop_128.png,face,False,124,183,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""08"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""08"", ""expression"": ""01""}}"
Multi-PIE_impostor_2,Face\Multi_Pie_HR_128\034_01_01_190_12_crop_128.png,Face\Multi_Pie_HR_128\163_01_01_120_12_crop_128.png,face,False,034,163,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""12"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""12"", ""expression"": ""01""}}"
Multi-PIE_impostor_3,Face\Multi_Pie_HR_128\163_01_01_110_05_crop_128.png,Face\Multi_Pie_HR_128\172_01_01_010_05_crop_128.png,face,False,163,172,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""05"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""05"", ""expression"": ""01""}}"
Multi-PIE_impostor_4,Face\Multi_Pie_HR_128\083_01_02_130_16_crop_128.png,Face\Multi_Pie_HR_128\028_01_02_120_16_crop_128.png,face,False,083,028,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""16"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""16"", ""expression"": ""02""}}"
Multi-PIE_impostor_5,Face\Multi_Pie_HR_128\214_01_01_130_08_crop_128.png,Face\Multi_Pie_HR_128\201_01_01_080_08_crop_128.png,face,False,214,201,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""08"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""08"", ""expression"": ""01""}}"
Multi-PIE_impostor_6,Face\Multi_Pie_HR_128\119_01_01_140_00_crop_128.png,Face\Multi_Pie_HR_128\194_01_01_240_00_crop_128.png,face,False,119,194,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""00"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""00"", ""expression"": ""01""}}"
Multi-PIE_impostor_7,Face\Multi_Pie_HR_128\197_01_02_041_01_crop_128.png,Face\Multi_Pie_HR_128\214_01_02_190_01_crop_128.png,face,False,197,214,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""01"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""01"", ""expression"": ""02""}}"
Multi-PIE_impostor_8,Face\Multi_Pie_HR_128\002_01_02_120_19_crop_128.png,Face\Multi_Pie_HR_128\008_01_02_051_19_crop_128.png,face,False,002,008,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""19"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""19"", ""expression"": ""02""}}"
Multi-PIE_impostor_9,Face\Multi_Pie_HR_128\095_01_01_041_03_crop_128.png,Face\Multi_Pie_HR_128\012_01_01_051_03_crop_128.png,face,False,095,012,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""03"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""03"", ""expression"": ""01""}}"
Multi-PIE_impostor_10,Face\Multi_Pie_HR_128\249_01_01_050_19_crop_128.png,Face\Multi_Pie_HR_128\190_01_01_190_19_crop_128.png,face,False,249,190,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""19"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""19"", ""expression"": ""01""}}"
Multi-PIE_impostor_11,Face\Multi_Pie_HR_128\028_01_02_041_06_crop_128.png,Face\Multi_Pie_HR_128\020_01_02_190_06_crop_128.png,face,False,028,020,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""06"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""06"", ""expression"": ""02""}}"
Multi-PIE_impostor_12,Face\Multi_Pie_HR_128\140_01_02_050_15_crop_128.png,Face\Multi_Pie_HR_128\245_01_02_200_15_crop_128.png,face,False,140,245,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""15"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""15"", ""expression"": ""02""}}"
Multi-PIE_impostor_13,Face\Multi_Pie_HR_128\242_01_01_240_19_crop_128.png,Face\Multi_Pie_HR_128\121_01_01_041_19_crop_128.png,face,False,242,121,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""19"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""19"", ""expression"": ""01""}}"
Multi-PIE_impostor_14,Face\Multi_Pie_HR_128\013_01_01_041_02_crop_128.png,Face\Multi_Pie_HR_128\142_01_01_010_02_crop_128.png,face,False,013,142,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""02"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""02"", ""expression"": ""01""}}"
Multi-PIE_impostor_15,Face\Multi_Pie_HR_128\051_01_02_240_13_crop_128.png,Face\Multi_Pie_HR_128\091_01_02_190_13_crop_128.png,face,False,051,091,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""13"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""13"", ""expression"": ""02""}}"
Multi-PIE_impostor_16,Face\Multi_Pie_HR_128\142_01_02_090_17_crop_128.png,Face\Multi_Pie_HR_128\228_01_02_080_17_crop_128.png,face,False,142,228,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""17"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""17"", ""expression"": ""02""}}"
Multi-PIE_impostor_17,Face\Multi_Pie_HR_128\055_01_01_120_19_crop_128.png,Face\Multi_Pie_HR_128\109_01_01_080_19_crop_128.png,face,False,055,109,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""19"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""19"", ""expression"": ""01""}}"
Multi-PIE_impostor_18,Face\Multi_Pie_HR_128\017_01_01_110_00_crop_128.png,Face\Multi_Pie_HR_128\107_01_01_090_00_crop_128.png,face,False,017,107,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""00"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""00"", ""expression"": ""01""}}"
Multi-PIE_impostor_19,Face\Multi_Pie_HR_128\147_01_01_080_16_crop_128.png,Face\Multi_Pie_HR_128\019_01_01_240_16_crop_128.png,face,False,147,019,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""16"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""16"", ""expression"": ""01""}}"
Multi-PIE_impostor_20,Face\Multi_Pie_HR_128\214_01_01_200_12_crop_128.png,Face\Multi_Pie_HR_128\194_01_01_140_12_crop_128.png,face,False,214,194,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""12"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""12"", ""expression"": ""01""}}"
Multi-PIE_impostor_21,Face\Multi_Pie_HR_128\119_01_01_120_17_crop_128.png,Face\Multi_Pie_HR_128\081_01_01_200_17_crop_128.png,face,False,119,081,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""17"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""17"", ""expression"": ""01""}}"
Multi-PIE_impostor_22,Face\Multi_Pie_HR_128\105_01_02_190_12_crop_128.png,Face\Multi_Pie_HR_128\112_01_02_010_12_crop_128.png,face,False,105,112,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""12"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""12"", ""expression"": ""02""}}"
Multi-PIE_impostor_23,Face\Multi_Pie_HR_128\235_01_01_120_17_crop_128.png,Face\Multi_Pie_HR_128\159_01_01_050_17_crop_128.png,face,False,235,159,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""17"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""17"", ""expression"": ""01""}}"
Multi-PIE_impostor_24,Face\Multi_Pie_HR_128\100_01_02_080_12_crop_128.png,Face\Multi_Pie_HR_128\141_01_02_190_12_crop_128.png,face,False,100,141,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""12"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""12"", ""expression"": ""02""}}"
Multi-PIE_impostor_25,Face\Multi_Pie_HR_128\054_01_02_140_11_crop_128.png,Face\Multi_Pie_HR_128\185_01_02_190_11_crop_128.png,face,False,054,185,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""11"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""11"", ""expression"": ""02""}}"
Multi-PIE_impostor_26,Face\Multi_Pie_HR_128\248_01_02_041_17_crop_128.png,Face\Multi_Pie_HR_128\027_01_02_190_17_crop_128.png,face,False,248,027,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""17"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""17"", ""expression"": ""02""}}"
Multi-PIE_impostor_27,Face\Multi_Pie_HR_128\244_01_02_010_11_crop_128.png,Face\Multi_Pie_HR_128\054_01_02_010_11_crop_128.png,face,False,244,054,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""11"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""11"", ""expression"": ""02""}}"
Multi-PIE_impostor_28,Face\Multi_Pie_HR_128\053_01_02_190_13_crop_128.png,Face\Multi_Pie_HR_128\234_01_02_050_13_crop_128.png,face,False,053,234,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""13"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""13"", ""expression"": ""02""}}"
Multi-PIE_impostor_29,Face\Multi_Pie_HR_128\050_01_01_050_09_crop_128.png,Face\Multi_Pie_HR_128\069_01_01_200_09_crop_128.png,face,False,050,069,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""09"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""09"", ""expression"": ""01""}}"
Multi-PIE_impostor_30,Face\Multi_Pie_HR_128\094_01_02_090_07_crop_128.png,Face\Multi_Pie_HR_128\059_01_02_050_07_crop_128.png,face,False,094,059,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""07"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""07"", ""expression"": ""02""}}"
Multi-PIE_impostor_31,Face\Multi_Pie_HR_128\041_01_02_200_13_crop_128.png,Face\Multi_Pie_HR_128\127_01_02_050_13_crop_128.png,face,False,041,127,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""13"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""13"", ""expression"": ""02""}}"
Multi-PIE_impostor_32,Face\Multi_Pie_HR_128\119_01_02_050_07_crop_128.png,Face\Multi_Pie_HR_128\107_01_02_140_07_crop_128.png,face,False,119,107,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""07"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""07"", ""expression"": ""02""}}"
Multi-PIE_impostor_33,Face\Multi_Pie_HR_128\019_01_01_050_10_crop_128.png,Face\Multi_Pie_HR_128\054_01_01_080_10_crop_128.png,face,False,019,054,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""10"", ""expression"": ""01""}}"
Multi-PIE_impostor_34,Face\Multi_Pie_HR_128\250_01_01_090_19_crop_128.png,Face\Multi_Pie_HR_128\192_01_01_120_19_crop_128.png,face,False,250,192,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""19"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""19"", ""expression"": ""01""}}"
Multi-PIE_impostor_35,Face\Multi_Pie_HR_128\207_01_02_190_01_crop_128.png,Face\Multi_Pie_HR_128\212_01_02_140_01_crop_128.png,face,False,207,212,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""01"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""01"", ""expression"": ""02""}}"
Multi-PIE_impostor_36,Face\Multi_Pie_HR_128\061_01_02_010_14_crop_128.png,Face\Multi_Pie_HR_128\155_01_02_050_14_crop_128.png,face,False,061,155,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""14"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""14"", ""expression"": ""02""}}"
Multi-PIE_impostor_37,Face\Multi_Pie_HR_128\183_01_01_140_12_crop_128.png,Face\Multi_Pie_HR_128\018_01_01_110_12_crop_128.png,face,False,183,018,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""12"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""12"", ""expression"": ""01""}}"
Multi-PIE_impostor_38,Face\Multi_Pie_HR_128\189_01_01_090_04_crop_128.png,Face\Multi_Pie_HR_128\005_01_01_190_04_crop_128.png,face,False,189,005,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""04"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""04"", ""expression"": ""01""}}"
Multi-PIE_impostor_39,Face\Multi_Pie_HR_128\237_01_01_050_19_crop_128.png,Face\Multi_Pie_HR_128\110_01_01_120_19_crop_128.png,face,False,237,110,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""19"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""19"", ""expression"": ""01""}}"
Multi-PIE_impostor_40,Face\Multi_Pie_HR_128\233_01_01_130_02_crop_128.png,Face\Multi_Pie_HR_128\088_01_01_240_02_crop_128.png,face,False,233,088,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""02"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""02"", ""expression"": ""01""}}"
Multi-PIE_impostor_41,Face\Multi_Pie_HR_128\148_01_02_090_17_crop_128.png,Face\Multi_Pie_HR_128\098_01_02_080_17_crop_128.png,face,False,148,098,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""17"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""17"", ""expression"": ""02""}}"
Multi-PIE_impostor_42,Face\Multi_Pie_HR_128\151_01_01_080_07_crop_128.png,Face\Multi_Pie_HR_128\031_01_01_050_07_crop_128.png,face,False,151,031,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""07"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""07"", ""expression"": ""01""}}"
Multi-PIE_impostor_43,Face\Multi_Pie_HR_128\202_01_02_190_08_crop_128.png,Face\Multi_Pie_HR_128\143_01_02_240_08_crop_128.png,face,False,202,143,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""08"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_impostor_44,Face\Multi_Pie_HR_128\223_01_01_130_07_crop_128.png,Face\Multi_Pie_HR_128\193_01_01_010_07_crop_128.png,face,False,223,193,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""07"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""07"", ""expression"": ""01""}}"
Multi-PIE_impostor_45,Face\Multi_Pie_HR_128\139_01_01_130_17_crop_128.png,Face\Multi_Pie_HR_128\131_01_01_050_17_crop_128.png,face,False,139,131,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""17"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""17"", ""expression"": ""01""}}"
Multi-PIE_impostor_46,Face\Multi_Pie_HR_128\104_01_02_140_11_crop_128.png,Face\Multi_Pie_HR_128\099_01_02_110_11_crop_128.png,face,False,104,099,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""11"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""11"", ""expression"": ""02""}}"
Multi-PIE_impostor_47,Face\Multi_Pie_HR_128\107_01_01_041_11_crop_128.png,Face\Multi_Pie_HR_128\048_01_01_120_11_crop_128.png,face,False,107,048,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""11"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""11"", ""expression"": ""01""}}"
Multi-PIE_impostor_48,Face\Multi_Pie_HR_128\063_01_02_130_08_crop_128.png,Face\Multi_Pie_HR_128\032_01_02_200_08_crop_128.png,face,False,063,032,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""08"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_impostor_49,Face\Multi_Pie_HR_128\077_01_01_240_02_crop_128.png,Face\Multi_Pie_HR_128\146_01_01_190_02_crop_128.png,face,False,077,146,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""02"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""02"", ""expression"": ""01""}}"
Multi-PIE_impostor_50,Face\Multi_Pie_HR_128\033_01_01_190_15_crop_128.png,Face\Multi_Pie_HR_128\240_01_01_130_15_crop_128.png,face,False,033,240,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""15"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""15"", ""expression"": ""01""}}"
Multi-PIE_impostor_51,Face\Multi_Pie_HR_128\166_01_01_080_12_crop_128.png,Face\Multi_Pie_HR_128\039_01_01_120_12_crop_128.png,face,False,166,039,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""12"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""12"", ""expression"": ""01""}}"
Multi-PIE_impostor_52,Face\Multi_Pie_HR_128\142_01_02_080_18_crop_128.png,Face\Multi_Pie_HR_128\140_01_02_140_18_crop_128.png,face,False,142,140,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""18"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""18"", ""expression"": ""02""}}"
Multi-PIE_impostor_53,Face\Multi_Pie_HR_128\005_01_02_050_03_crop_128.png,Face\Multi_Pie_HR_128\018_01_02_041_03_crop_128.png,face,False,005,018,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""03"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""03"", ""expression"": ""02""}}"
Multi-PIE_impostor_54,Face\Multi_Pie_HR_128\172_01_01_110_17_crop_128.png,Face\Multi_Pie_HR_128\087_01_01_050_17_crop_128.png,face,False,172,087,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""17"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""17"", ""expression"": ""01""}}"
Multi-PIE_impostor_55,Face\Multi_Pie_HR_128\035_01_02_130_18_crop_128.png,Face\Multi_Pie_HR_128\199_01_02_090_18_crop_128.png,face,False,035,199,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""18"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""18"", ""expression"": ""02""}}"
Multi-PIE_impostor_56,Face\Multi_Pie_HR_128\143_01_02_110_16_crop_128.png,Face\Multi_Pie_HR_128\229_01_02_120_16_crop_128.png,face,False,143,229,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""16"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""16"", ""expression"": ""02""}}"
Multi-PIE_impostor_57,Face\Multi_Pie_HR_128\236_01_01_240_15_crop_128.png,Face\Multi_Pie_HR_128\111_01_01_090_15_crop_128.png,face,False,236,111,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""15"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""15"", ""expression"": ""01""}}"
Multi-PIE_impostor_58,Face\Multi_Pie_HR_128\164_01_02_080_01_crop_128.png,Face\Multi_Pie_HR_128\064_01_02_041_01_crop_128.png,face,False,164,064,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""01"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""01"", ""expression"": ""02""}}"
Multi-PIE_impostor_59,Face\Multi_Pie_HR_128\092_01_01_190_13_crop_128.png,Face\Multi_Pie_HR_128\117_01_01_120_13_crop_128.png,face,False,092,117,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""13"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""13"", ""expression"": ""01""}}"
Multi-PIE_impostor_60,Face\Multi_Pie_HR_128\160_01_01_041_15_crop_128.png,Face\Multi_Pie_HR_128\029_01_01_110_15_crop_128.png,face,False,160,029,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""15"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""15"", ""expression"": ""01""}}"
Multi-PIE_impostor_61,Face\Multi_Pie_HR_128\157_01_02_130_06_crop_128.png,Face\Multi_Pie_HR_128\148_01_02_080_06_crop_128.png,face,False,157,148,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""06"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""06"", ""expression"": ""02""}}"
Multi-PIE_impostor_62,Face\Multi_Pie_HR_128\236_01_01_140_09_crop_128.png,Face\Multi_Pie_HR_128\189_01_01_240_09_crop_128.png,face,False,236,189,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""09"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""09"", ""expression"": ""01""}}"
