pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
MMCBNU_6000_genuine_176,FingerVein\002-MMCBNU_6000\ROIs\092\L_Fore\05.bmp,FingerVein\002-MMCBNU_6000\ROIs\092\L_Fore\10.bmp,finger,True,092,092,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_177,FingerVein\002-MMCBNU_6000\ROIs\033\L_Ring\02.bmp,FingerVein\002-MMCBNU_6000\ROIs\033\L_Ring\07.bmp,finger,True,033,033,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_178,FingerVein\002-MMCBNU_6000\ROIs\094\L_Middle\05.bmp,FingerVein\002-MMCBNU_6000\ROIs\094\L_Middle\06.bmp,finger,True,094,094,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_179,FingerVein\002-MMCBNU_6000\ROIs\078\R_Middle\05.bmp,FingerVein\002-MMCBNU_6000\ROIs\078\R_Middle\09.bmp,finger,True,078,078,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_180,FingerVein\002-MMCBNU_6000\ROIs\042\L_Middle\05.bmp,FingerVein\002-MMCBNU_6000\ROIs\042\L_Middle\07.bmp,finger,True,042,042,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_181,FingerVein\002-MMCBNU_6000\ROIs\014\R_Fore\02.bmp,FingerVein\002-MMCBNU_6000\ROIs\014\R_Fore\04.bmp,finger,True,014,014,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_182,FingerVein\002-MMCBNU_6000\ROIs\036\R_Fore\05.bmp,FingerVein\002-MMCBNU_6000\ROIs\036\R_Fore\08.bmp,finger,True,036,036,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_183,FingerVein\002-MMCBNU_6000\ROIs\053\R_Middle\04.bmp,FingerVein\002-MMCBNU_6000\ROIs\053\R_Middle\07.bmp,finger,True,053,053,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_184,FingerVein\002-MMCBNU_6000\ROIs\020\L_Middle\01.bmp,FingerVein\002-MMCBNU_6000\ROIs\020\L_Middle\09.bmp,finger,True,020,020,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_185,FingerVein\002-MMCBNU_6000\ROIs\056\L_Fore\03.bmp,FingerVein\002-MMCBNU_6000\ROIs\056\L_Fore\04.bmp,finger,True,056,056,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_186,FingerVein\002-MMCBNU_6000\ROIs\001\L_Ring\02.bmp,FingerVein\002-MMCBNU_6000\ROIs\001\L_Ring\10.bmp,finger,True,001,001,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_187,FingerVein\002-MMCBNU_6000\ROIs\088\R_Fore\06.bmp,FingerVein\002-MMCBNU_6000\ROIs\088\R_Fore\08.bmp,finger,True,088,088,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_188,FingerVein\002-MMCBNU_6000\ROIs\088\L_Ring\01.bmp,FingerVein\002-MMCBNU_6000\ROIs\088\L_Ring\04.bmp,finger,True,088,088,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_189,FingerVein\002-MMCBNU_6000\ROIs\032\R_Ring\06.bmp,FingerVein\002-MMCBNU_6000\ROIs\032\R_Ring\07.bmp,finger,True,032,032,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_190,FingerVein\002-MMCBNU_6000\ROIs\061\R_Middle\03.bmp,FingerVein\002-MMCBNU_6000\ROIs\061\R_Middle\10.bmp,finger,True,061,061,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_191,FingerVein\002-MMCBNU_6000\ROIs\093\L_Ring\06.bmp,FingerVein\002-MMCBNU_6000\ROIs\093\L_Ring\09.bmp,finger,True,093,093,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_192,FingerVein\002-MMCBNU_6000\ROIs\022\R_Middle\01.bmp,FingerVein\002-MMCBNU_6000\ROIs\022\R_Middle\06.bmp,finger,True,022,022,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_193,FingerVein\002-MMCBNU_6000\ROIs\062\R_Fore\05.bmp,FingerVein\002-MMCBNU_6000\ROIs\062\R_Fore\06.bmp,finger,True,062,062,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_194,FingerVein\002-MMCBNU_6000\ROIs\013\R_Ring\03.bmp,FingerVein\002-MMCBNU_6000\ROIs\013\R_Ring\08.bmp,finger,True,013,013,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_195,FingerVein\002-MMCBNU_6000\ROIs\076\R_Ring\02.bmp,FingerVein\002-MMCBNU_6000\ROIs\076\R_Ring\08.bmp,finger,True,076,076,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_196,FingerVein\002-MMCBNU_6000\ROIs\037\L_Middle\02.bmp,FingerVein\002-MMCBNU_6000\ROIs\037\L_Middle\08.bmp,finger,True,037,037,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_197,FingerVein\002-MMCBNU_6000\ROIs\078\R_Fore\02.bmp,FingerVein\002-MMCBNU_6000\ROIs\078\R_Fore\06.bmp,finger,True,078,078,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_198,FingerVein\002-MMCBNU_6000\ROIs\074\R_Ring\03.bmp,FingerVein\002-MMCBNU_6000\ROIs\074\R_Ring\06.bmp,finger,True,074,074,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_199,FingerVein\002-MMCBNU_6000\ROIs\025\L_Fore\06.bmp,FingerVein\002-MMCBNU_6000\ROIs\025\L_Fore\09.bmp,finger,True,025,025,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_200,FingerVein\002-MMCBNU_6000\ROIs\046\L_Ring\02.bmp,FingerVein\002-MMCBNU_6000\ROIs\046\L_Ring\06.bmp,finger,True,046,046,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_201,FingerVein\002-MMCBNU_6000\ROIs\093\R_Fore\02.bmp,FingerVein\002-MMCBNU_6000\ROIs\093\R_Fore\04.bmp,finger,True,093,093,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_202,FingerVein\002-MMCBNU_6000\ROIs\020\R_Fore\04.bmp,FingerVein\002-MMCBNU_6000\ROIs\020\R_Fore\09.bmp,finger,True,020,020,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_203,FingerVein\002-MMCBNU_6000\ROIs\066\L_Ring\05.bmp,FingerVein\002-MMCBNU_6000\ROIs\066\L_Ring\10.bmp,finger,True,066,066,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_204,FingerVein\002-MMCBNU_6000\ROIs\095\L_Ring\09.bmp,FingerVein\002-MMCBNU_6000\ROIs\095\L_Ring\10.bmp,finger,True,095,095,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_205,FingerVein\002-MMCBNU_6000\ROIs\065\L_Ring\01.bmp,FingerVein\002-MMCBNU_6000\ROIs\065\L_Ring\10.bmp,finger,True,065,065,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_206,FingerVein\002-MMCBNU_6000\ROIs\001\L_Fore\03.bmp,FingerVein\002-MMCBNU_6000\ROIs\001\L_Fore\05.bmp,finger,True,001,001,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_207,FingerVein\002-MMCBNU_6000\ROIs\073\R_Middle\01.bmp,FingerVein\002-MMCBNU_6000\ROIs\073\R_Middle\08.bmp,finger,True,073,073,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_208,FingerVein\002-MMCBNU_6000\ROIs\040\L_Ring\01.bmp,FingerVein\002-MMCBNU_6000\ROIs\040\L_Ring\03.bmp,finger,True,040,040,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_209,FingerVein\002-MMCBNU_6000\ROIs\060\L_Middle\06.bmp,FingerVein\002-MMCBNU_6000\ROIs\060\L_Middle\07.bmp,finger,True,060,060,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_210,FingerVein\002-MMCBNU_6000\ROIs\003\L_Ring\01.bmp,FingerVein\002-MMCBNU_6000\ROIs\003\L_Ring\10.bmp,finger,True,003,003,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_211,FingerVein\002-MMCBNU_6000\ROIs\014\R_Fore\03.bmp,FingerVein\002-MMCBNU_6000\ROIs\014\R_Fore\07.bmp,finger,True,014,014,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_212,FingerVein\002-MMCBNU_6000\ROIs\045\L_Fore\02.bmp,FingerVein\002-MMCBNU_6000\ROIs\045\L_Fore\08.bmp,finger,True,045,045,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_213,FingerVein\002-MMCBNU_6000\ROIs\098\R_Ring\03.bmp,FingerVein\002-MMCBNU_6000\ROIs\098\R_Ring\08.bmp,finger,True,098,098,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_214,FingerVein\002-MMCBNU_6000\ROIs\038\L_Middle\07.bmp,FingerVein\002-MMCBNU_6000\ROIs\038\L_Middle\10.bmp,finger,True,038,038,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_215,FingerVein\002-MMCBNU_6000\ROIs\030\L_Fore\02.bmp,FingerVein\002-MMCBNU_6000\ROIs\030\L_Fore\10.bmp,finger,True,030,030,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_216,FingerVein\002-MMCBNU_6000\ROIs\008\L_Fore\01.bmp,FingerVein\002-MMCBNU_6000\ROIs\008\L_Fore\10.bmp,finger,True,008,008,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_217,FingerVein\002-MMCBNU_6000\ROIs\030\L_Middle\03.bmp,FingerVein\002-MMCBNU_6000\ROIs\030\L_Middle\04.bmp,finger,True,030,030,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_218,FingerVein\002-MMCBNU_6000\ROIs\069\R_Ring\01.bmp,FingerVein\002-MMCBNU_6000\ROIs\069\R_Ring\08.bmp,finger,True,069,069,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_219,FingerVein\002-MMCBNU_6000\ROIs\010\R_Fore\02.bmp,FingerVein\002-MMCBNU_6000\ROIs\010\R_Fore\09.bmp,finger,True,010,010,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_220,FingerVein\002-MMCBNU_6000\ROIs\011\L_Ring\02.bmp,FingerVein\002-MMCBNU_6000\ROIs\011\L_Ring\10.bmp,finger,True,011,011,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_221,FingerVein\002-MMCBNU_6000\ROIs\089\R_Middle\08.bmp,FingerVein\002-MMCBNU_6000\ROIs\089\R_Middle\10.bmp,finger,True,089,089,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_222,FingerVein\002-MMCBNU_6000\ROIs\059\R_Ring\07.bmp,FingerVein\002-MMCBNU_6000\ROIs\059\R_Ring\08.bmp,finger,True,059,059,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_223,FingerVein\002-MMCBNU_6000\ROIs\100\L_Fore\02.bmp,FingerVein\002-MMCBNU_6000\ROIs\100\L_Fore\03.bmp,finger,True,100,100,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_224,FingerVein\002-MMCBNU_6000\ROIs\009\L_Ring\03.bmp,FingerVein\002-MMCBNU_6000\ROIs\009\L_Ring\04.bmp,finger,True,009,009,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_225,FingerVein\002-MMCBNU_6000\ROIs\093\L_Middle\06.bmp,FingerVein\002-MMCBNU_6000\ROIs\093\L_Middle\10.bmp,finger,True,093,093,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_226,FingerVein\002-MMCBNU_6000\ROIs\065\R_Fore\07.bmp,FingerVein\002-MMCBNU_6000\ROIs\065\R_Fore\09.bmp,finger,True,065,065,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_227,FingerVein\002-MMCBNU_6000\ROIs\093\R_Ring\04.bmp,FingerVein\002-MMCBNU_6000\ROIs\093\R_Ring\10.bmp,finger,True,093,093,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_228,FingerVein\002-MMCBNU_6000\ROIs\016\L_Middle\04.bmp,FingerVein\002-MMCBNU_6000\ROIs\016\L_Middle\06.bmp,finger,True,016,016,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_229,FingerVein\002-MMCBNU_6000\ROIs\016\R_Fore\03.bmp,FingerVein\002-MMCBNU_6000\ROIs\016\R_Fore\09.bmp,finger,True,016,016,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_230,FingerVein\002-MMCBNU_6000\ROIs\081\L_Fore\03.bmp,FingerVein\002-MMCBNU_6000\ROIs\081\L_Fore\05.bmp,finger,True,081,081,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_231,FingerVein\002-MMCBNU_6000\ROIs\058\R_Middle\01.bmp,FingerVein\002-MMCBNU_6000\ROIs\058\R_Middle\06.bmp,finger,True,058,058,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_232,FingerVein\002-MMCBNU_6000\ROIs\067\R_Middle\02.bmp,FingerVein\002-MMCBNU_6000\ROIs\067\R_Middle\09.bmp,finger,True,067,067,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_233,FingerVein\002-MMCBNU_6000\ROIs\021\L_Fore\02.bmp,FingerVein\002-MMCBNU_6000\ROIs\021\L_Fore\04.bmp,finger,True,021,021,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_234,FingerVein\002-MMCBNU_6000\ROIs\033\L_Middle\01.bmp,FingerVein\002-MMCBNU_6000\ROIs\033\L_Middle\02.bmp,finger,True,033,033,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_235,FingerVein\002-MMCBNU_6000\ROIs\065\L_Fore\02.bmp,FingerVein\002-MMCBNU_6000\ROIs\065\L_Fore\04.bmp,finger,True,065,065,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_236,FingerVein\002-MMCBNU_6000\ROIs\074\R_Fore\05.bmp,FingerVein\002-MMCBNU_6000\ROIs\074\R_Fore\07.bmp,finger,True,074,074,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_237,FingerVein\002-MMCBNU_6000\ROIs\052\L_Ring\01.bmp,FingerVein\002-MMCBNU_6000\ROIs\052\L_Ring\07.bmp,finger,True,052,052,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_238,FingerVein\002-MMCBNU_6000\ROIs\026\R_Middle\02.bmp,FingerVein\002-MMCBNU_6000\ROIs\026\R_Middle\04.bmp,finger,True,026,026,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_239,FingerVein\002-MMCBNU_6000\ROIs\066\L_Ring\05.bmp,FingerVein\002-MMCBNU_6000\ROIs\066\L_Ring\07.bmp,finger,True,066,066,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_240,FingerVein\002-MMCBNU_6000\ROIs\092\R_Fore\08.bmp,FingerVein\002-MMCBNU_6000\ROIs\092\R_Fore\10.bmp,finger,True,092,092,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_241,FingerVein\002-MMCBNU_6000\ROIs\089\R_Fore\03.bmp,FingerVein\002-MMCBNU_6000\ROIs\089\R_Fore\10.bmp,finger,True,089,089,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_242,FingerVein\002-MMCBNU_6000\ROIs\084\R_Middle\02.bmp,FingerVein\002-MMCBNU_6000\ROIs\084\R_Middle\09.bmp,finger,True,084,084,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_243,FingerVein\002-MMCBNU_6000\ROIs\025\L_Ring\03.bmp,FingerVein\002-MMCBNU_6000\ROIs\025\L_Ring\08.bmp,finger,True,025,025,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_244,FingerVein\002-MMCBNU_6000\ROIs\087\R_Fore\01.bmp,FingerVein\002-MMCBNU_6000\ROIs\087\R_Fore\08.bmp,finger,True,087,087,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_245,FingerVein\002-MMCBNU_6000\ROIs\038\R_Middle\09.bmp,FingerVein\002-MMCBNU_6000\ROIs\038\R_Middle\10.bmp,finger,True,038,038,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_246,FingerVein\002-MMCBNU_6000\ROIs\049\L_Ring\04.bmp,FingerVein\002-MMCBNU_6000\ROIs\049\L_Ring\05.bmp,finger,True,049,049,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_247,FingerVein\002-MMCBNU_6000\ROIs\082\R_Fore\01.bmp,FingerVein\002-MMCBNU_6000\ROIs\082\R_Fore\06.bmp,finger,True,082,082,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_248,FingerVein\002-MMCBNU_6000\ROIs\046\L_Middle\07.bmp,FingerVein\002-MMCBNU_6000\ROIs\046\L_Middle\10.bmp,finger,True,046,046,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_genuine_249,FingerVein\002-MMCBNU_6000\ROIs\054\L_Middle\01.bmp,FingerVein\002-MMCBNU_6000\ROIs\054\L_Middle\02.bmp,finger,True,054,054,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_0,FingerVein\002-MMCBNU_6000\ROIs\081\R_Middle\06.bmp,FingerVein\002-MMCBNU_6000\ROIs\059\R_Middle\02.bmp,finger,False,081,059,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_1,FingerVein\002-MMCBNU_6000\ROIs\079\L_Ring\04.bmp,FingerVein\002-MMCBNU_6000\ROIs\024\L_Ring\10.bmp,finger,False,079,024,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_2,FingerVein\002-MMCBNU_6000\ROIs\086\L_Middle\07.bmp,FingerVein\002-MMCBNU_6000\ROIs\051\L_Middle\10.bmp,finger,False,086,051,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_3,FingerVein\002-MMCBNU_6000\ROIs\083\L_Middle\07.bmp,FingerVein\002-MMCBNU_6000\ROIs\049\L_Middle\04.bmp,finger,False,083,049,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_4,FingerVein\002-MMCBNU_6000\ROIs\002\L_Fore\04.bmp,FingerVein\002-MMCBNU_6000\ROIs\034\L_Fore\04.bmp,finger,False,002,034,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_5,FingerVein\002-MMCBNU_6000\ROIs\020\L_Fore\07.bmp,FingerVein\002-MMCBNU_6000\ROIs\039\L_Fore\03.bmp,finger,False,020,039,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_6,FingerVein\002-MMCBNU_6000\ROIs\046\R_Fore\08.bmp,FingerVein\002-MMCBNU_6000\ROIs\041\R_Fore\07.bmp,finger,False,046,041,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_7,FingerVein\002-MMCBNU_6000\ROIs\073\R_Ring\05.bmp,FingerVein\002-MMCBNU_6000\ROIs\061\R_Ring\07.bmp,finger,False,073,061,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_8,FingerVein\002-MMCBNU_6000\ROIs\053\R_Middle\01.bmp,FingerVein\002-MMCBNU_6000\ROIs\023\R_Middle\10.bmp,finger,False,053,023,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_9,FingerVein\002-MMCBNU_6000\ROIs\029\R_Fore\01.bmp,FingerVein\002-MMCBNU_6000\ROIs\045\R_Fore\04.bmp,finger,False,029,045,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_10,FingerVein\002-MMCBNU_6000\ROIs\085\L_Fore\06.bmp,FingerVein\002-MMCBNU_6000\ROIs\086\L_Fore\03.bmp,finger,False,085,086,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_11,FingerVein\002-MMCBNU_6000\ROIs\006\R_Middle\03.bmp,FingerVein\002-MMCBNU_6000\ROIs\039\R_Middle\04.bmp,finger,False,006,039,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_12,FingerVein\002-MMCBNU_6000\ROIs\075\L_Ring\04.bmp,FingerVein\002-MMCBNU_6000\ROIs\032\L_Ring\05.bmp,finger,False,075,032,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
MMCBNU_6000_impostor_13,FingerVein\002-MMCBNU_6000\ROIs\026\L_Ring\03.bmp,FingerVein\002-MMCBNU_6000\ROIs\001\L_Ring\08.bmp,finger,False,026,001,MMCBNU_6000,"{""record1_meta"": {""image_type"": ""roi""}, ""record2_meta"": {""image_type"": ""roi""}}"
