matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
SIFT,hand,11k_Hands_impostor_4,0000539,0000529,148,54,0,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_4,0000539,0000529,184,109,0,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_4,0000539,0000529,1535,2162,103,17,0.1650,False,0.1650,False,True,1.6042
ASpanFormer_indoor,hand,11k_Hands_impostor_4,0000539,0000529,100,100,100,47,0.4700,True,0.4700,False,False,2.1391
DeepDetect,hand,11k_Hands_impostor_4,0000539,0000529,14897,14085,73,48,0.6575,True,0.6575,False,False,1.6788
LoFTR_indoor,hand,11k_Hands_impostor_5,0000054,0001532,403,403,403,162,0.4020,False,0.4020,False,True,2.6868
ORB,hand,11k_Hands_impostor_5,0000054,0001532,237,391,6,6,1.0000,True,1.0000,False,False,0.2060
SIFT,hand,11k_Hands_impostor_5,0000054,0001532,74,121,5,4,0.8000,True,0.8000,False,False,0.0000
SuperGlue,hand,11k_Hands_impostor_5,0000054,0001532,134,143,68,24,0.3529,False,0.3529,False,True,2.7806
SGMNet_root_SGM,hand,11k_Hands_impostor_5,0000054,0001532,1137,1036,70,13,0.1857,False,0.1857,False,True,1.2446
ASpanFormer_indoor,hand,11k_Hands_impostor_5,0000054,0001532,255,255,255,130,0.5098,True,0.5098,False,False,2.3084
DeepDetect,hand,11k_Hands_impostor_5,0000054,0001532,15905,9798,76,51,0.6711,True,0.6711,False,False,1.4911
LoFTR_indoor,hand,11k_Hands_impostor_6,0001028,0001033,336,336,336,143,0.4256,False,0.4256,False,True,2.5751
ORB,hand,11k_Hands_impostor_6,0001028,0001033,341,441,14,5,0.3571,False,0.3571,False,True,0.8298
SIFT,hand,11k_Hands_impostor_6,0001028,0001033,87,115,4,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_6,0001028,0001033,144,145,10,6,0.6000,True,0.6000,False,False,1.2158
SGMNet_root_SGM,hand,11k_Hands_impostor_6,0001028,0001033,964,1044,9,5,0.5556,True,0.5556,False,False,0.0000
ASpanFormer_indoor,hand,11k_Hands_impostor_6,0001028,0001033,63,63,63,43,0.6825,True,0.6825,False,False,1.5210
DeepDetect,hand,11k_Hands_impostor_6,0001028,0001033,13502,12284,20,11,0.5500,True,0.5500,False,False,1.9309
LoFTR_indoor,hand,11k_Hands_impostor_7,0000525,0000055,564,564,564,138,0.2447,False,0.2447,False,True,2.4009
ORB,hand,11k_Hands_impostor_7,0000525,0000055,606,381,15,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_7,0000525,0000055,124,116,14,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_7,0000525,0000055,248,190,107,28,0.2617,False,0.2617,False,True,2.2853
SGMNet_root_SGM,hand,11k_Hands_impostor_7,0000525,0000055,2022,1423,103,26,0.2524,False,0.2524,False,True,1.7587
ASpanFormer_indoor,hand,11k_Hands_impostor_7,0000525,0000055,433,433,433,200,0.4619,True,0.4619,False,False,2.5979
DeepDetect,hand,11k_Hands_impostor_7,0000525,0000055,12502,14863,49,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_8,0001013,0001544,332,332,332,98,0.2952,False,0.2952,False,True,2.6090
ORB,hand,11k_Hands_impostor_8,0001013,0001544,253,143,21,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_8,0001013,0001544,73,64,7,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_8,0001013,0001544,146,109,58,26,0.4483,False,0.4483,False,True,2.1121
SGMNet_root_SGM,hand,11k_Hands_impostor_8,0001013,0001544,1113,854,43,11,0.2558,False,0.2558,False,True,1.2960
ASpanFormer_indoor,hand,11k_Hands_impostor_8,0001013,0001544,271,271,271,147,0.5424,True,0.5424,False,False,2.4521
DeepDetect,hand,11k_Hands_impostor_8,0001013,0001544,13661,12912,8,6,0.7500,True,0.7500,False,False,0.6785
LoFTR_indoor,hand,11k_Hands_impostor_9,0001033,0000507,198,198,198,34,0.1717,False,0.1717,False,True,1.9880
ORB,hand,11k_Hands_impostor_9,0001033,0000507,423,589,16,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_9,0001033,0000507,123,161,3,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_9,0001033,0000507,135,178,1,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_9,0001033,0000507,1154,1173,40,7,0.1750,False,0.1750,False,True,1.0685
ASpanFormer_indoor,hand,11k_Hands_impostor_9,0001033,0000507,82,82,82,40,0.4878,True,0.4878,False,False,2.2928
DeepDetect,hand,11k_Hands_impostor_9,0001033,0000507,13129,12441,25,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_10,0001085,0001573,194,194,194,40,0.2062,False,0.2062,False,True,2.4806
ORB,hand,11k_Hands_impostor_10,0001085,0001573,423,810,10,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_10,0001085,0001573,161,205,11,5,0.4545,True,0.4545,False,False,0.9692
SuperGlue,hand,11k_Hands_impostor_10,0001085,0001573,201,167,44,15,0.3409,False,0.3409,False,True,2.3081
SGMNet_root_SGM,hand,11k_Hands_impostor_10,0001085,0001573,1843,733,14,6,0.4286,True,0.4286,False,False,0.4846
ASpanFormer_indoor,hand,11k_Hands_impostor_10,0001085,0001573,62,62,62,31,0.5000,True,0.5000,False,False,2.2891
DeepDetect,hand,11k_Hands_impostor_10,0001085,0001573,13108,10561,26,15,0.5769,True,0.5769,False,False,1.8263
LoFTR_indoor,hand,11k_Hands_impostor_11,0000028,0001505,61,61,61,0,,False,,False,True,
ORB,hand,11k_Hands_impostor_11,0000028,0001505,549,418,21,8,0.3810,False,0.3810,False,True,1.0654
SIFT,hand,11k_Hands_impostor_11,0000028,0001505,188,99,6,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_11,0000028,0001505,227,128,0,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_11,0000028,0001505,1323,884,8,0,,False,,False,True,
ASpanFormer_indoor,hand,11k_Hands_impostor_11,0000028,0001505,8,8,8,0,,False,,False,True,
DeepDetect,hand,11k_Hands_impostor_11,0000028,0001505,11755,11963,3,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_12,0001588,0000054,186,186,186,61,0.3280,False,0.3280,False,True,2.8094
ORB,hand,11k_Hands_impostor_12,0001588,0000054,478,169,27,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_12,0001588,0000054,119,51,8,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_12,0001588,0000054,139,109,53,19,0.3585,False,0.3585,False,True,1.8517
SGMNet_root_SGM,hand,11k_Hands_impostor_12,0001588,0000054,1185,846,25,6,0.2400,False,0.2400,False,True,1.1030
ASpanFormer_indoor,hand,11k_Hands_impostor_12,0001588,0000054,68,68,68,50,0.7353,True,0.7353,False,False,2.0435
DeepDetect,hand,11k_Hands_impostor_12,0001588,0000054,12794,12584,18,13,0.7222,True,0.7222,False,False,1.4303
LoFTR_indoor,hand,11k_Hands_impostor_13,0001066,0001003,260,260,260,51,0.1962,False,0.1962,False,True,2.5294
ORB,hand,11k_Hands_impostor_13,0001066,0001003,486,444,20,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_13,0001066,0001003,103,136,5,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_13,0001066,0001003,158,219,10,7,0.7000,True,0.7000,False,False,1.1511
SGMNet_root_SGM,hand,11k_Hands_impostor_13,0001066,0001003,1127,1685,17,6,0.3529,False,0.3529,False,True,0.6434
ASpanFormer_indoor,hand,11k_Hands_impostor_13,0001066,0001003,136,136,136,51,0.3750,False,0.3750,False,True,1.9885
DeepDetect,hand,11k_Hands_impostor_13,0001066,0001003,14551,15831,64,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_14,0001058,7000000,254,254,254,34,0.1339,False,0.1339,False,True,2.3219
ORB,hand,11k_Hands_impostor_14,0001058,7000000,535,288,16,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_14,0001058,7000000,162,113,6,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_14,0001058,7000000,130,171,9,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_14,0001058,7000000,772,1646,14,0,,False,,False,True,
ASpanFormer_indoor,hand,11k_Hands_impostor_14,0001058,7000000,80,80,80,39,0.4875,True,0.4875,False,False,1.7371
DeepDetect,hand,11k_Hands_impostor_14,0001058,7000000,9565,12917,7,6,0.8571,True,0.8571,False,False,0.1979
LoFTR_indoor,hand,11k_Hands_impostor_15,0001067,0001009,317,317,317,119,0.3754,False,0.3754,False,True,2.4490
ORB,hand,11k_Hands_impostor_15,0001067,0001009,527,342,33,9,0.2727,False,0.2727,False,True,1.7100
SIFT,hand,11k_Hands_impostor_15,0001067,0001009,129,113,10,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_15,0001067,0001009,163,178,26,13,0.5000,True,0.5000,False,False,1.5445
SGMNet_root_SGM,hand,11k_Hands_impostor_15,0001067,0001009,840,1324,29,0,,False,,False,True,
ASpanFormer_indoor,hand,11k_Hands_impostor_15,0001067,0001009,95,95,95,56,0.5895,True,0.5895,False,False,1.5593
DeepDetect,hand,11k_Hands_impostor_15,0001067,0001009,11594,13955,29,20,0.6897,True,0.6897,False,False,2.5341
LoFTR_indoor,hand,11k_Hands_impostor_16,0000081,0001088,115,115,115,25,0.2174,False,0.2174,False,True,2.8524
ORB,hand,11k_Hands_impostor_16,0000081,0001088,472,517,9,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_16,0000081,0001088,111,124,1,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_16,0000081,0001088,103,161,7,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_16,0000081,0001088,1465,1018,10,7,0.7000,True,0.7000,False,False,0.0000
ASpanFormer_indoor,hand,11k_Hands_impostor_16,0000081,0001088,27,27,27,15,0.5556,True,0.5556,False,False,1.6116
DeepDetect,hand,11k_Hands_impostor_16,0000081,0001088,8560,11141,33,25,0.7576,True,0.7576,False,False,1.7658
LoFTR_indoor,hand,11k_Hands_impostor_17,0001579,0001573,625,625,625,251,0.4016,False,0.4016,False,True,2.4105
ORB,hand,11k_Hands_impostor_17,0001579,0001573,489,476,29,15,0.5172,True,0.5172,False,False,2.1150
SIFT,hand,11k_Hands_impostor_17,0001579,0001573,140,127,6,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_17,0001579,0001573,159,129,92,32,0.3478,False,0.3478,False,True,2.4146
SGMNet_root_SGM,hand,11k_Hands_impostor_17,0001579,0001573,1073,1177,261,71,0.2720,False,0.2720,False,True,1.7727
ASpanFormer_indoor,hand,11k_Hands_impostor_17,0001579,0001573,301,301,301,171,0.5681,True,0.5681,False,False,2.0590
DeepDetect,hand,11k_Hands_impostor_17,0001579,0001573,13072,10254,21,11,0.5238,True,0.5238,False,False,1.8806
LoFTR_indoor,hand,11k_Hands_impostor_18,0001021,0001553,221,221,221,64,0.2896,False,0.2896,False,True,2.4360
ORB,hand,11k_Hands_impostor_18,0001021,0001553,456,341,15,5,0.3333,False,0.3333,False,True,0.2824
SIFT,hand,11k_Hands_impostor_18,0001021,0001553,138,151,7,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_18,0001021,0001553,142,158,6,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_18,0001021,0001553,1244,1134,39,10,0.2564,False,0.2564,False,True,1.4306
ASpanFormer_indoor,hand,11k_Hands_impostor_18,0001021,0001553,25,25,25,13,0.5200,True,0.5200,False,False,1.9727
DeepDetect,hand,11k_Hands_impostor_18,0001021,0001553,13839,11867,55,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_19,1200000 ,0001567,108,108,108,24,0.2222,False,0.2222,False,True,2.6180
ORB,hand,11k_Hands_impostor_19,1200000 ,0001567,703,307,34,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_19,1200000 ,0001567,159,90,9,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_19,1200000 ,0001567,219,150,18,10,0.5556,True,0.5556,False,False,1.3122
SGMNet_root_SGM,hand,11k_Hands_impostor_19,1200000 ,0001567,1044,965,12,6,0.5000,True,0.5000,False,False,0.8001
ASpanFormer_indoor,hand,11k_Hands_impostor_19,1200000 ,0001567,52,52,52,24,0.4615,True,0.4615,False,False,1.7507
DeepDetect,hand,11k_Hands_impostor_19,1200000 ,0001567,16898,12639,15,11,0.7333,True,0.7333,False,False,1.4831
LoFTR_indoor,hand,11k_Hands_impostor_20,0001539,0001569,149,149,149,53,0.3557,False,0.3557,False,True,2.7104
ORB,hand,11k_Hands_impostor_20,0001539,0001569,271,139,18,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_20,0001539,0001569,83,34,3,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_20,0001539,0001569,141,55,7,5,0.7143,True,0.7143,False,False,0.1692
SGMNet_root_SGM,hand,11k_Hands_impostor_20,0001539,0001569,1203,401,4,0,,False,,False,True,
ASpanFormer_indoor,hand,11k_Hands_impostor_20,0001539,0001569,2,2,2,0,,False,,False,True,
DeepDetect,hand,11k_Hands_impostor_20,0001539,0001569,15590,12899,18,11,0.6111,True,0.6111,False,False,1.3609
LoFTR_indoor,hand,11k_Hands_impostor_21,0001039,0000588,163,163,163,41,0.2515,False,0.2515,False,True,2.7364
ORB,hand,11k_Hands_impostor_21,0001039,0000588,310,719,7,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_21,0001039,0000588,125,203,9,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_21,0001039,0000588,144,169,0,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_21,0001039,0000588,1122,957,28,8,0.2857,False,0.2857,False,True,1.4202
ASpanFormer_indoor,hand,11k_Hands_impostor_21,0001039,0000588,36,36,36,15,0.4167,True,0.4167,False,False,2.0430
DeepDetect,hand,11k_Hands_impostor_21,0001039,0000588,16172,14053,15,9,0.6000,True,0.6000,False,False,1.6633
LoFTR_indoor,hand,11k_Hands_impostor_22,0000532,0001074,190,190,190,51,0.2684,False,0.2684,False,True,1.5905
ORB,hand,11k_Hands_impostor_22,0000532,0001074,883,336,21,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_22,0000532,0001074,159,127,6,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_22,0000532,0001074,152,120,43,13,0.3023,False,0.3023,False,True,2.0091
SGMNet_root_SGM,hand,11k_Hands_impostor_22,0000532,0001074,718,1263,11,0,,False,,False,True,
ASpanFormer_indoor,hand,11k_Hands_impostor_22,0000532,0001074,26,26,26,21,0.8077,True,0.8077,False,False,2.2136
DeepDetect,hand,11k_Hands_impostor_22,0000532,0001074,8812,11850,8,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_23,0000571,0000576,163,163,163,49,0.3006,False,0.3006,False,True,2.1409
ORB,hand,11k_Hands_impostor_23,0000571,0000576,443,411,16,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_23,0000571,0000576,113,97,1,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_23,0000571,0000576,175,143,43,13,0.3023,False,0.3023,False,True,2.2601
SGMNet_root_SGM,hand,11k_Hands_impostor_23,0000571,0000576,1375,610,12,8,0.6667,True,0.6667,False,False,1.1656
ASpanFormer_indoor,hand,11k_Hands_impostor_23,0000571,0000576,35,35,35,23,0.6571,True,0.6571,False,False,1.7148
DeepDetect,hand,11k_Hands_impostor_23,0000571,0000576,15779,11851,8,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_24,0000538,0001571,183,183,183,50,0.2732,False,0.2732,False,True,2.7077
ORB,hand,11k_Hands_impostor_24,0000538,0001571,562,579,23,7,0.3043,False,0.3043,False,True,0.9627
SIFT,hand,11k_Hands_impostor_24,0000538,0001571,127,169,5,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_24,0000538,0001571,125,147,0,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_24,0000538,0001571,875,891,18,6,0.3333,False,0.3333,False,True,0.7387
ASpanFormer_indoor,hand,11k_Hands_impostor_24,0000538,0001571,23,23,23,14,0.6087,True,0.6087,False,False,2.0803
DeepDetect,hand,11k_Hands_impostor_24,0000538,0001571,12691,10300,3,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_25,0000000,0001571,296,296,296,102,0.3446,False,0.3446,False,True,2.6062
ORB,hand,11k_Hands_impostor_25,0000000,0001571,778,408,40,8,0.2000,False,0.2000,False,True,0.8975
SIFT,hand,11k_Hands_impostor_25,0000000,0001571,196,109,20,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_25,0000000,0001571,236,136,52,19,0.3654,False,0.3654,False,True,2.4191
SGMNet_root_SGM,hand,11k_Hands_impostor_25,0000000,0001571,1476,732,17,7,0.4118,True,0.4118,False,False,0.9168
ASpanFormer_indoor,hand,11k_Hands_impostor_25,0000000,0001571,148,148,148,93,0.6284,True,0.6284,False,False,1.8751
DeepDetect,hand,11k_Hands_impostor_25,0000000,0001571,15464,12134,22,18,0.8182,True,0.8182,False,False,0.2406
LoFTR_indoor,hand,11k_Hands_impostor_26,0001553,0000541,295,295,295,80,0.2712,False,0.2712,False,True,2.4124
ORB,hand,11k_Hands_impostor_26,0001553,0000541,353,325,29,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_26,0001553,0000541,168,91,9,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_26,0001553,0000541,155,147,34,17,0.5000,True,0.5000,False,False,2.2257
SGMNet_root_SGM,hand,11k_Hands_impostor_26,0001553,0000541,1178,1293,47,10,0.2128,False,0.2128,False,True,0.8172
ASpanFormer_indoor,hand,11k_Hands_impostor_26,0001553,0000541,51,51,51,36,0.7059,True,0.7059,False,False,1.7337
DeepDetect,hand,11k_Hands_impostor_26,0001553,0000541,11835,15348,19,8,0.4211,True,0.4211,False,False,1.9632
LoFTR_indoor,hand,11k_Hands_impostor_27,0001510,0000088,378,378,378,140,0.3704,False,0.3704,False,True,2.6081
ORB,hand,11k_Hands_impostor_27,0001510,0000088,415,210,48,20,0.4167,False,0.4167,False,True,1.6160
SIFT,hand,11k_Hands_impostor_27,0001510,0000088,154,112,22,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_27,0001510,0000088,164,120,69,22,0.3188,False,0.3188,False,True,2.3686
SGMNet_root_SGM,hand,11k_Hands_impostor_27,0001510,0000088,1258,683,36,11,0.3056,False,0.3056,False,True,1.3375
ASpanFormer_indoor,hand,11k_Hands_impostor_27,0001510,0000088,395,395,395,179,0.4532,True,0.4532,False,False,2.4295
DeepDetect,hand,11k_Hands_impostor_27,0001510,0000088,10928,19729,19,17,0.8947,True,0.8947,False,False,1.5447
LoFTR_indoor,hand,11k_Hands_impostor_28,0000534,0000092,257,257,257,64,0.2490,False,0.2490,False,True,2.7078
ORB,hand,11k_Hands_impostor_28,0000534,0000092,137,418,6,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_28,0000534,0000092,71,115,4,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_28,0000534,0000092,167,177,26,11,0.4231,False,0.4231,False,True,1.6592
SGMNet_root_SGM,hand,11k_Hands_impostor_28,0000534,0000092,1372,1385,36,7,0.1944,False,0.1944,False,True,0.6016
ASpanFormer_indoor,hand,11k_Hands_impostor_28,0000534,0000092,110,110,110,34,0.3091,False,0.3091,False,True,1.7703
DeepDetect,hand,11k_Hands_impostor_28,0000534,0000092,14297,11917,88,59,0.6705,True,0.6705,False,False,2.2626
LoFTR_indoor,hand,11k_Hands_impostor_29,0001023,0000546,173,173,173,58,0.3353,False,0.3353,False,True,2.2944
ORB,hand,11k_Hands_impostor_29,0001023,0000546,154,432,10,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_29,0001023,0000546,80,161,6,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_29,0001023,0000546,120,183,26,13,0.5000,True,0.5000,False,False,1.9100
SGMNet_root_SGM,hand,11k_Hands_impostor_29,0001023,0000546,713,1148,22,7,0.3182,False,0.3182,False,True,0.2791
ASpanFormer_indoor,hand,11k_Hands_impostor_29,0001023,0000546,86,86,86,57,0.6628,True,0.6628,False,False,2.0901
DeepDetect,hand,11k_Hands_impostor_29,0001023,0000546,9993,10504,67,33,0.4925,True,0.4925,False,False,0.8405
LoFTR_indoor,hand,11k_Hands_impostor_30,0000066,1100000,216,216,216,38,0.1759,False,0.1759,False,True,1.6931
ORB,hand,11k_Hands_impostor_30,0000066,1100000,509,226,51,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_30,0000066,1100000,191,77,19,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_30,0000066,1100000,190,157,1,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_30,0000066,1100000,1287,1030,26,8,0.3077,False,0.3077,False,True,0.9355
ASpanFormer_indoor,hand,11k_Hands_impostor_30,0000066,1100000,15,15,15,8,0.5333,True,0.5333,False,False,1.4709
DeepDetect,hand,11k_Hands_impostor_30,0000066,1100000,18045,14586,14,10,0.7143,True,0.7143,False,False,1.8054
LoFTR_indoor,hand,11k_Hands_impostor_31,0001537,0000088,228,228,228,42,0.1842,False,0.1842,False,True,2.7561
ORB,hand,11k_Hands_impostor_31,0001537,0000088,565,445,29,8,0.2759,False,0.2759,False,True,1.0032
SIFT,hand,11k_Hands_impostor_31,0001537,0000088,132,148,7,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_31,0001537,0000088,154,170,13,8,0.6154,True,0.6154,False,False,1.3133
SGMNet_root_SGM,hand,11k_Hands_impostor_31,0001537,0000088,777,1858,12,5,0.4167,True,0.4167,False,False,0.0000
ASpanFormer_indoor,hand,11k_Hands_impostor_31,0001537,0000088,97,97,97,36,0.3711,False,0.3711,False,True,2.7841
DeepDetect,hand,11k_Hands_impostor_31,0001537,0000088,13508,18776,20,14,0.7000,True,0.7000,False,False,1.7810
LoFTR_indoor,hand,11k_Hands_impostor_32,0000067,0000514,255,255,255,50,0.1961,False,0.1961,False,True,2.1188
ORB,hand,11k_Hands_impostor_32,0000067,0000514,139,505,5,4,0.8000,True,0.8000,False,False,0.0000
SIFT,hand,11k_Hands_impostor_32,0000067,0000514,59,121,2,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_32,0000067,0000514,95,187,43,11,0.2558,False,0.2558,False,True,2.1426
SGMNet_root_SGM,hand,11k_Hands_impostor_32,0000067,0000514,889,1435,24,8,0.3333,False,0.3333,False,True,1.1310
ASpanFormer_indoor,hand,11k_Hands_impostor_32,0000067,0000514,83,83,83,35,0.4217,True,0.4217,False,False,2.2843
DeepDetect,hand,11k_Hands_impostor_32,0000067,0000514,13380,11446,23,18,0.7826,True,0.7826,False,False,0.7647
LoFTR_indoor,hand,11k_Hands_impostor_33,0001540,0000534,252,252,252,100,0.3968,False,0.3968,False,True,2.4178
ORB,hand,11k_Hands_impostor_33,0001540,0000534,654,572,42,13,0.3095,False,0.3095,False,True,1.5344
SIFT,hand,11k_Hands_impostor_33,0001540,0000534,144,144,8,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_33,0001540,0000534,139,129,42,22,0.5238,True,0.5238,False,False,2.7275
SGMNet_root_SGM,hand,11k_Hands_impostor_33,0001540,0000534,940,822,86,22,0.2558,False,0.2558,False,True,1.5065
ASpanFormer_indoor,hand,11k_Hands_impostor_33,0001540,0000534,132,132,132,83,0.6288,True,0.6288,False,False,1.8003
DeepDetect,hand,11k_Hands_impostor_33,0001540,0000534,14638,12543,54,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_34,0001029,0001547,321,321,321,55,0.1713,False,0.1713,False,True,2.4570
ORB,hand,11k_Hands_impostor_34,0001029,0001547,577,447,32,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_34,0001029,0001547,174,103,20,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_34,0001029,0001547,167,176,0,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_34,0001029,0001547,1489,1293,41,10,0.2439,False,0.2439,False,True,0.8543
ASpanFormer_indoor,hand,11k_Hands_impostor_34,0001029,0001547,107,107,107,47,0.4393,True,0.4393,False,False,1.8103
DeepDetect,hand,11k_Hands_impostor_34,0001029,0001547,16453,11449,40,21,0.5250,True,0.5250,False,False,1.4943
LoFTR_indoor,hand,11k_Hands_impostor_35,0001005,0001060,194,194,194,56,0.2887,False,0.2887,False,True,1.5833
ORB,hand,11k_Hands_impostor_35,0001005,0001060,419,167,16,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_35,0001005,0001060,129,59,7,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_35,0001005,0001060,205,117,1,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_35,0001005,0001060,1726,1074,29,7,0.2414,False,0.2414,False,True,0.6489
ASpanFormer_indoor,hand,11k_Hands_impostor_35,0001005,0001060,40,40,40,12,0.3000,False,0.3000,False,True,1.7644
DeepDetect,hand,11k_Hands_impostor_35,0001005,0001060,17225,12401,63,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_36,0001079,0001540,351,351,351,61,0.1738,False,0.1738,False,True,2.3675
ORB,hand,11k_Hands_impostor_36,0001079,0001540,499,645,29,11,0.3793,False,0.3793,False,True,1.3021
SIFT,hand,11k_Hands_impostor_36,0001079,0001540,159,146,5,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_36,0001079,0001540,173,137,21,7,0.3333,False,0.3333,False,True,1.9127
SGMNet_root_SGM,hand,11k_Hands_impostor_36,0001079,0001540,931,990,29,7,0.2414,False,0.2414,False,True,1.0105
ASpanFormer_indoor,hand,11k_Hands_impostor_36,0001079,0001540,97,97,97,38,0.3918,False,0.3918,False,True,2.1000
DeepDetect,hand,11k_Hands_impostor_36,0001079,0001540,14679,14633,23,18,0.7826,True,0.7826,False,False,1.3892
LoFTR_indoor,hand,11k_Hands_impostor_37,0001550,0000559,297,297,297,76,0.2559,False,0.2559,False,True,2.5299
ORB,hand,11k_Hands_impostor_37,0001550,0000559,386,156,24,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_37,0001550,0000559,124,96,16,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_37,0001550,0000559,196,144,50,19,0.3800,False,0.3800,False,True,2.2112
SGMNet_root_SGM,hand,11k_Hands_impostor_37,0001550,0000559,1619,1447,141,16,0.1135,False,0.1135,False,True,1.3815
ASpanFormer_indoor,hand,11k_Hands_impostor_37,0001550,0000559,154,154,154,70,0.4545,True,0.4545,False,False,1.6887
DeepDetect,hand,11k_Hands_impostor_37,0001550,0000559,17199,18670,32,0,,False,,False,True,
LoFTR_indoor,hand,11k_Hands_impostor_38,0000529,0001559,29,29,29,13,0.4483,False,0.4483,False,True,2.2693
ORB,hand,11k_Hands_impostor_38,0000529,0001559,222,600,9,0,,False,,False,True,
SIFT,hand,11k_Hands_impostor_38,0000529,0001559,57,179,1,0,,False,,False,True,
SuperGlue,hand,11k_Hands_impostor_38,0000529,0001559,128,153,0,0,,False,,False,True,
SGMNet_root_SGM,hand,11k_Hands_impostor_38,0000529,0001559,1836,1034,1,0,,False,,False,True,
ASpanFormer_indoor,hand,11k_Hands_impostor_38,0000529,0001559,11,11,11,0,,False,,False,True,
