matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
aspanformer,iris,CASIA-Iris-Thousand_genuine_221,856,856,1713,1713,1713,1367,0.7980,True,0.7980,True,True,1.6505
deepdetect,iris,CASIA-Iris-Thousand_genuine_221,856,856,2585,2455,972,972,1.0000,True,1.0000,True,True,0.5461
loftr,iris,CASIA-Iris-Thousand_genuine_222,320,320,560,560,560,402,0.7179,True,0.7179,True,True,1.7569
orb,iris,CASIA-Iris-Thousand_genuine_222,320,320,9,13,0,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_222,320,320,15,15,8,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_222,320,320,72,70,53,32,0.6038,True,0.6038,True,True,1.8502
sgmnet,iris,CASIA-Iris-Thousand_genuine_222,320,320,335,361,156,81,0.5192,True,0.5192,True,True,1.6820
aspanformer,iris,CASIA-Iris-Thousand_genuine_222,320,320,1865,1865,1865,1602,0.8590,True,0.8590,True,True,1.7730
deepdetect,iris,CASIA-Iris-Thousand_genuine_222,320,320,3197,3285,414,413,0.9976,True,0.9976,True,True,0.1255
loftr,iris,CASIA-Iris-Thousand_genuine_223,010,010,431,431,431,234,0.5429,True,0.5429,True,True,2.0780
orb,iris,CASIA-Iris-Thousand_genuine_223,010,010,60,84,9,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_223,010,010,47,54,2,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_223,010,010,62,72,51,26,0.5098,True,0.5098,True,True,2.6718
sgmnet,iris,CASIA-Iris-Thousand_genuine_223,010,010,385,443,120,50,0.4167,True,0.4167,True,True,1.2221
aspanformer,iris,CASIA-Iris-Thousand_genuine_223,010,010,1751,1751,1751,1134,0.6476,True,0.6476,True,True,2.4523
deepdetect,iris,CASIA-Iris-Thousand_genuine_223,010,010,3256,2514,115,90,0.7826,True,0.7826,True,True,0.5690
loftr,iris,CASIA-Iris-Thousand_genuine_224,103,103,165,165,165,68,0.4121,False,0.4121,True,False,2.2030
orb,iris,CASIA-Iris-Thousand_genuine_224,103,103,38,88,5,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_224,103,103,41,30,12,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_224,103,103,60,61,16,8,0.5000,True,0.5000,True,True,1.3797
sgmnet,iris,CASIA-Iris-Thousand_genuine_224,103,103,265,332,30,12,0.4000,True,0.4000,True,True,1.4775
aspanformer,iris,CASIA-Iris-Thousand_genuine_224,103,103,1386,1386,1386,1050,0.7576,True,0.7576,True,True,1.6837
deepdetect,iris,CASIA-Iris-Thousand_genuine_224,103,103,2979,3264,1,0,,False,,True,False,
loftr,iris,CASIA-Iris-Thousand_genuine_225,919,919,344,344,344,253,0.7355,True,0.7355,True,True,1.8454
orb,iris,CASIA-Iris-Thousand_genuine_225,919,919,116,52,15,10,0.6667,True,0.6667,True,True,1.2939
sift,iris,CASIA-Iris-Thousand_genuine_225,919,919,25,20,5,4,0.8000,True,0.8000,True,True,0.0000
superglue,iris,CASIA-Iris-Thousand_genuine_225,919,919,64,52,46,37,0.8043,True,0.8043,True,True,2.0716
sgmnet,iris,CASIA-Iris-Thousand_genuine_225,919,919,374,314,158,109,0.6899,True,0.6899,True,True,1.2551
aspanformer,iris,CASIA-Iris-Thousand_genuine_225,919,919,1875,1875,1875,1509,0.8048,True,0.8048,True,True,1.9503
deepdetect,iris,CASIA-Iris-Thousand_genuine_225,919,919,2396,2499,184,184,1.0000,True,1.0000,True,True,0.6890
loftr,iris,CASIA-Iris-Thousand_genuine_226,085,085,553,553,553,373,0.6745,True,0.6745,True,True,1.7921
orb,iris,CASIA-Iris-Thousand_genuine_226,085,085,13,9,2,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_226,085,085,26,12,4,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_226,085,085,64,76,50,19,0.3800,False,0.3800,True,False,2.2194
sgmnet,iris,CASIA-Iris-Thousand_genuine_226,085,085,364,387,135,56,0.4148,True,0.4148,True,True,1.7572
aspanformer,iris,CASIA-Iris-Thousand_genuine_226,085,085,1702,1702,1702,1330,0.7814,True,0.7814,True,True,2.1913
deepdetect,iris,CASIA-Iris-Thousand_genuine_226,085,085,3813,3350,17,17,1.0000,True,1.0000,True,True,1.0546
loftr,iris,CASIA-Iris-Thousand_genuine_227,333,333,496,496,496,293,0.5907,True,0.5907,True,True,1.7765
orb,iris,CASIA-Iris-Thousand_genuine_227,333,333,142,65,9,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_227,333,333,54,38,5,5,1.0000,True,1.0000,True,True,0.6885
superglue,iris,CASIA-Iris-Thousand_genuine_227,333,333,107,192,35,20,0.5714,True,0.5714,True,True,1.6549
sgmnet,iris,CASIA-Iris-Thousand_genuine_227,333,333,612,745,187,81,0.4332,True,0.4332,True,True,1.6099
aspanformer,iris,CASIA-Iris-Thousand_genuine_227,333,333,1388,1388,1388,900,0.6484,True,0.6484,True,True,2.3057
deepdetect,iris,CASIA-Iris-Thousand_genuine_227,333,333,3949,7011,32,30,0.9375,True,0.9375,True,True,1.4155
loftr,iris,CASIA-Iris-Thousand_genuine_228,098,098,322,322,322,184,0.5714,True,0.5714,True,True,1.9628
orb,iris,CASIA-Iris-Thousand_genuine_228,098,098,75,198,2,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_228,098,098,41,79,6,5,0.8333,True,0.8333,True,True,0.2668
superglue,iris,CASIA-Iris-Thousand_genuine_228,098,098,62,87,38,18,0.4737,True,0.4737,True,True,1.7979
sgmnet,iris,CASIA-Iris-Thousand_genuine_228,098,098,387,477,84,25,0.2976,False,0.2976,True,False,1.6017
aspanformer,iris,CASIA-Iris-Thousand_genuine_228,098,098,1055,1055,1055,717,0.6796,True,0.6796,True,True,2.2018
deepdetect,iris,CASIA-Iris-Thousand_genuine_228,098,098,2626,3829,22,21,0.9545,True,0.9545,True,True,0.6166
loftr,iris,CASIA-Iris-Thousand_genuine_229,045,045,359,359,359,274,0.7632,True,0.7632,True,True,1.8058
orb,iris,CASIA-Iris-Thousand_genuine_229,045,045,28,46,1,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_229,045,045,17,15,1,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_229,045,045,77,70,24,13,0.5417,True,0.5417,True,True,2.1453
sgmnet,iris,CASIA-Iris-Thousand_genuine_229,045,045,398,449,103,41,0.3981,False,0.3981,True,False,1.5360
aspanformer,iris,CASIA-Iris-Thousand_genuine_229,045,045,1798,1798,1798,1630,0.9066,True,0.9066,True,True,1.0656
deepdetect,iris,CASIA-Iris-Thousand_genuine_229,045,045,3248,2782,141,139,0.9858,True,0.9858,True,True,0.4068
loftr,iris,CASIA-Iris-Thousand_genuine_230,481,481,310,310,310,132,0.4258,False,0.4258,True,False,2.4532
orb,iris,CASIA-Iris-Thousand_genuine_230,481,481,50,144,1,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_230,481,481,23,34,0,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_230,481,481,85,106,56,22,0.3929,False,0.3929,True,False,2.4233
sgmnet,iris,CASIA-Iris-Thousand_genuine_230,481,481,501,581,130,45,0.3462,False,0.3462,True,False,1.6579
aspanformer,iris,CASIA-Iris-Thousand_genuine_230,481,481,1143,1143,1143,643,0.5626,True,0.5626,True,True,1.5652
deepdetect,iris,CASIA-Iris-Thousand_genuine_230,481,481,3864,4030,8,8,1.0000,True,1.0000,True,True,1.0286
loftr,iris,CASIA-Iris-Thousand_genuine_231,103,103,405,405,405,355,0.8765,True,0.8765,True,True,0.4737
orb,iris,CASIA-Iris-Thousand_genuine_231,103,103,76,70,43,35,0.8140,True,0.8140,True,True,0.9074
sift,iris,CASIA-Iris-Thousand_genuine_231,103,103,34,19,17,11,0.6471,True,0.6471,True,True,0.4325
superglue,iris,CASIA-Iris-Thousand_genuine_231,103,103,69,72,62,46,0.7419,True,0.7419,True,True,2.2085
sgmnet,iris,CASIA-Iris-Thousand_genuine_231,103,103,367,324,154,133,0.8636,True,0.8636,True,True,1.1336
aspanformer,iris,CASIA-Iris-Thousand_genuine_231,103,103,1974,1974,1974,1824,0.9240,True,0.9240,True,True,1.1355
deepdetect,iris,CASIA-Iris-Thousand_genuine_231,103,103,3207,3001,2398,2398,1.0000,True,1.0000,True,True,0.0860
loftr,iris,CASIA-Iris-Thousand_genuine_232,748,748,358,358,358,166,0.4637,True,0.4637,True,True,2.2584
orb,iris,CASIA-Iris-Thousand_genuine_232,748,748,18,25,3,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_232,748,748,19,27,3,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_232,748,748,73,68,36,16,0.4444,False,0.4444,True,False,2.5300
sgmnet,iris,CASIA-Iris-Thousand_genuine_232,748,748,442,317,75,24,0.3200,False,0.3200,True,False,1.5951
aspanformer,iris,CASIA-Iris-Thousand_genuine_232,748,748,1736,1736,1736,1306,0.7523,True,0.7523,True,True,2.1227
deepdetect,iris,CASIA-Iris-Thousand_genuine_232,748,748,3367,3518,20,17,0.8500,True,0.8500,True,True,1.5143
loftr,iris,CASIA-Iris-Thousand_genuine_233,346,346,196,196,196,79,0.4031,False,0.4031,True,False,2.0484
orb,iris,CASIA-Iris-Thousand_genuine_233,346,346,12,27,1,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_233,346,346,19,16,5,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_233,346,346,73,67,0,0,,False,,True,False,
sgmnet,iris,CASIA-Iris-Thousand_genuine_233,346,346,395,159,26,20,0.7692,True,0.7692,True,True,1.0744
aspanformer,iris,CASIA-Iris-Thousand_genuine_233,346,346,1472,1472,1472,1177,0.7996,True,0.7996,True,True,1.7527
deepdetect,iris,CASIA-Iris-Thousand_genuine_233,346,346,3596,3475,3,0,,False,,True,False,
loftr,iris,CASIA-Iris-Thousand_genuine_234,405,405,518,518,518,496,0.9575,True,0.9575,True,True,1.5527
orb,iris,CASIA-Iris-Thousand_genuine_234,405,405,53,65,15,11,0.7333,True,0.7333,True,True,0.7617
sift,iris,CASIA-Iris-Thousand_genuine_234,405,405,31,29,14,8,0.5714,True,0.5714,True,True,0.5102
superglue,iris,CASIA-Iris-Thousand_genuine_234,405,405,71,61,52,30,0.5769,True,0.5769,True,True,1.8938
sgmnet,iris,CASIA-Iris-Thousand_genuine_234,405,405,348,390,191,125,0.6545,True,0.6545,True,True,1.4544
aspanformer,iris,CASIA-Iris-Thousand_genuine_234,405,405,1862,1862,1862,1523,0.8179,True,0.8179,True,True,1.3412
deepdetect,iris,CASIA-Iris-Thousand_genuine_234,405,405,3672,3599,447,443,0.9911,True,0.9911,True,True,0.7249
loftr,iris,CASIA-Iris-Thousand_genuine_235,974,974,506,506,506,483,0.9545,True,0.9545,True,True,0.7208
orb,iris,CASIA-Iris-Thousand_genuine_235,974,974,22,9,5,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_235,974,974,9,7,4,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_235,974,974,79,89,60,35,0.5833,True,0.5833,True,True,2.3699
sgmnet,iris,CASIA-Iris-Thousand_genuine_235,974,974,420,391,202,109,0.5396,True,0.5396,True,True,1.5655
aspanformer,iris,CASIA-Iris-Thousand_genuine_235,974,974,2009,2009,2009,1806,0.8990,True,0.8990,True,True,1.0555
deepdetect,iris,CASIA-Iris-Thousand_genuine_235,974,974,3087,3048,1001,910,0.9091,True,0.9091,True,True,0.5540
loftr,iris,CASIA-Iris-Thousand_genuine_236,706,706,658,658,658,466,0.7082,True,0.7082,True,True,2.2106
orb,iris,CASIA-Iris-Thousand_genuine_236,706,706,37,59,5,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_236,706,706,11,26,3,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_236,706,706,80,83,42,24,0.5714,True,0.5714,True,True,2.1438
sgmnet,iris,CASIA-Iris-Thousand_genuine_236,706,706,415,457,196,122,0.6224,True,0.6224,True,True,1.5922
aspanformer,iris,CASIA-Iris-Thousand_genuine_236,706,706,1930,1930,1930,1474,0.7637,True,0.7637,True,True,2.4541
deepdetect,iris,CASIA-Iris-Thousand_genuine_236,706,706,2874,2931,230,204,0.8870,True,0.8870,True,True,0.4701
loftr,iris,CASIA-Iris-Thousand_genuine_237,312,312,550,550,550,510,0.9273,True,0.9273,True,True,0.8356
orb,iris,CASIA-Iris-Thousand_genuine_237,312,312,27,26,11,10,0.9091,True,0.9091,True,True,0.5793
sift,iris,CASIA-Iris-Thousand_genuine_237,312,312,6,8,4,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_237,312,312,87,85,69,40,0.5797,True,0.5797,True,True,2.1036
sgmnet,iris,CASIA-Iris-Thousand_genuine_237,312,312,434,436,198,135,0.6818,True,0.6818,True,True,1.3090
aspanformer,iris,CASIA-Iris-Thousand_genuine_237,312,312,1595,1595,1595,1335,0.8370,True,0.8370,True,True,2.0974
deepdetect,iris,CASIA-Iris-Thousand_genuine_237,312,312,2080,2217,926,926,1.0000,True,1.0000,True,True,0.5912
loftr,iris,CASIA-Iris-Thousand_genuine_238,785,785,314,314,314,135,0.4299,False,0.4299,True,False,2.0762
orb,iris,CASIA-Iris-Thousand_genuine_238,785,785,89,92,7,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_238,785,785,31,36,2,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_238,785,785,75,81,24,13,0.5417,True,0.5417,True,True,1.7248
sgmnet,iris,CASIA-Iris-Thousand_genuine_238,785,785,516,462,189,70,0.3704,False,0.3704,True,False,1.6902
aspanformer,iris,CASIA-Iris-Thousand_genuine_238,785,785,1801,1801,1801,1581,0.8778,True,0.8778,True,True,1.2913
deepdetect,iris,CASIA-Iris-Thousand_genuine_238,785,785,2088,2797,7,7,1.0000,True,1.0000,True,True,0.7601
loftr,iris,CASIA-Iris-Thousand_genuine_239,192,192,354,354,354,220,0.6215,True,0.6215,True,True,2.2098
orb,iris,CASIA-Iris-Thousand_genuine_239,192,192,23,39,2,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_239,192,192,24,21,12,7,0.5833,True,0.5833,True,True,1.1606
superglue,iris,CASIA-Iris-Thousand_genuine_239,192,192,57,60,41,27,0.6585,True,0.6585,True,True,1.9691
sgmnet,iris,CASIA-Iris-Thousand_genuine_239,192,192,244,300,80,41,0.5125,True,0.5125,True,True,1.3500
aspanformer,iris,CASIA-Iris-Thousand_genuine_239,192,192,1701,1701,1701,1476,0.8677,True,0.8677,True,True,1.6788
deepdetect,iris,CASIA-Iris-Thousand_genuine_239,192,192,3245,3298,328,321,0.9787,True,0.9787,True,True,0.5322
loftr,iris,CASIA-Iris-Thousand_genuine_240,831,831,352,352,352,302,0.8580,True,0.8580,True,True,1.3477
orb,iris,CASIA-Iris-Thousand_genuine_240,831,831,96,99,26,23,0.8846,True,0.8846,True,True,1.7999
sift,iris,CASIA-Iris-Thousand_genuine_240,831,831,27,25,16,13,0.8125,True,0.8125,True,True,1.3674
superglue,iris,CASIA-Iris-Thousand_genuine_240,831,831,49,54,37,27,0.7297,True,0.7297,True,True,1.7195
sgmnet,iris,CASIA-Iris-Thousand_genuine_240,831,831,237,277,125,84,0.6720,True,0.6720,True,True,1.3811
aspanformer,iris,CASIA-Iris-Thousand_genuine_240,831,831,1381,1381,1381,1009,0.7306,True,0.7306,True,True,1.7512
deepdetect,iris,CASIA-Iris-Thousand_genuine_240,831,831,2509,2445,330,330,1.0000,True,1.0000,True,True,0.7656
loftr,iris,CASIA-Iris-Thousand_genuine_241,839,839,281,281,281,137,0.4875,True,0.4875,True,True,1.7987
orb,iris,CASIA-Iris-Thousand_genuine_241,839,839,54,40,4,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_241,839,839,17,8,1,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_241,839,839,56,67,26,14,0.5385,True,0.5385,True,True,2.1363
sgmnet,iris,CASIA-Iris-Thousand_genuine_241,839,839,325,192,33,16,0.4848,True,0.4848,True,True,1.2654
aspanformer,iris,CASIA-Iris-Thousand_genuine_241,839,839,1486,1486,1486,971,0.6534,True,0.6534,True,True,2.2322
deepdetect,iris,CASIA-Iris-Thousand_genuine_241,839,839,2931,3325,10,10,1.0000,True,1.0000,True,True,0.6012
loftr,iris,CASIA-Iris-Thousand_genuine_242,688,688,286,286,286,179,0.6259,True,0.6259,True,True,1.6495
orb,iris,CASIA-Iris-Thousand_genuine_242,688,688,140,104,29,22,0.7586,True,0.7586,True,True,1.6607
sift,iris,CASIA-Iris-Thousand_genuine_242,688,688,15,15,1,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_242,688,688,66,47,41,21,0.5122,True,0.5122,True,True,2.4875
sgmnet,iris,CASIA-Iris-Thousand_genuine_242,688,688,191,196,79,35,0.4430,True,0.4430,True,True,1.5588
aspanformer,iris,CASIA-Iris-Thousand_genuine_242,688,688,1646,1646,1646,1366,0.8299,True,0.8299,True,True,2.0695
deepdetect,iris,CASIA-Iris-Thousand_genuine_242,688,688,2440,2131,167,167,1.0000,True,1.0000,True,True,0.5466
loftr,iris,CASIA-Iris-Thousand_genuine_243,353,353,317,317,317,216,0.6814,True,0.6814,True,True,1.6913
orb,iris,CASIA-Iris-Thousand_genuine_243,353,353,33,32,1,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_243,353,353,24,21,6,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_243,353,353,46,50,31,17,0.5484,True,0.5484,True,True,1.9056
sgmnet,iris,CASIA-Iris-Thousand_genuine_243,353,353,185,238,58,26,0.4483,True,0.4483,True,True,1.4749
aspanformer,iris,CASIA-Iris-Thousand_genuine_243,353,353,1919,1919,1919,1688,0.8796,True,0.8796,True,True,2.2020
deepdetect,iris,CASIA-Iris-Thousand_genuine_243,353,353,2817,2823,24,22,0.9167,True,0.9167,True,True,0.6181
loftr,iris,CASIA-Iris-Thousand_genuine_244,688,688,259,259,259,191,0.7375,True,0.7375,True,True,1.5407
orb,iris,CASIA-Iris-Thousand_genuine_244,688,688,104,80,19,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_244,688,688,24,20,11,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_244,688,688,55,51,37,26,0.7027,True,0.7027,True,True,2.1090
sgmnet,iris,CASIA-Iris-Thousand_genuine_244,688,688,247,175,78,50,0.6410,True,0.6410,True,True,1.3341
aspanformer,iris,CASIA-Iris-Thousand_genuine_244,688,688,1767,1767,1767,1300,0.7357,True,0.7357,True,True,2.0317
deepdetect,iris,CASIA-Iris-Thousand_genuine_244,688,688,2424,2373,192,192,1.0000,True,1.0000,True,True,0.4538
loftr,iris,CASIA-Iris-Thousand_genuine_245,592,592,223,223,223,148,0.6637,True,0.6637,True,True,2.1054
orb,iris,CASIA-Iris-Thousand_genuine_245,592,592,42,50,1,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_245,592,592,34,23,9,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_245,592,592,75,76,47,25,0.5319,True,0.5319,True,True,2.0799
sgmnet,iris,CASIA-Iris-Thousand_genuine_245,592,592,256,283,60,19,0.3167,False,0.3167,True,False,1.3591
aspanformer,iris,CASIA-Iris-Thousand_genuine_245,592,592,1900,1900,1900,1481,0.7795,True,0.7795,True,True,2.3577
deepdetect,iris,CASIA-Iris-Thousand_genuine_245,592,592,3972,3280,68,61,0.8971,True,0.8971,True,True,0.4657
loftr,iris,CASIA-Iris-Thousand_genuine_246,277,277,299,299,299,210,0.7023,True,0.7023,True,True,2.2508
orb,iris,CASIA-Iris-Thousand_genuine_246,277,277,102,43,6,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_246,277,277,65,38,5,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_246,277,277,56,53,47,20,0.4255,False,0.4255,True,False,2.3225
sgmnet,iris,CASIA-Iris-Thousand_genuine_246,277,277,235,130,54,35,0.6481,True,0.6481,True,True,1.3575
aspanformer,iris,CASIA-Iris-Thousand_genuine_246,277,277,1414,1414,1414,1004,0.7100,True,0.7100,True,True,2.2210
deepdetect,iris,CASIA-Iris-Thousand_genuine_246,277,277,3565,2934,12,11,0.9167,True,0.9167,True,True,0.5689
loftr,iris,CASIA-Iris-Thousand_genuine_247,137,137,262,262,262,236,0.9008,True,0.9008,True,True,0.8774
orb,iris,CASIA-Iris-Thousand_genuine_247,137,137,78,70,16,12,0.7500,True,0.7500,True,True,0.8494
sift,iris,CASIA-Iris-Thousand_genuine_247,137,137,11,19,4,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_247,137,137,59,52,38,22,0.5789,True,0.5789,True,True,2.4636
sgmnet,iris,CASIA-Iris-Thousand_genuine_247,137,137,131,222,53,30,0.5660,True,0.5660,True,True,1.2603
aspanformer,iris,CASIA-Iris-Thousand_genuine_247,137,137,1591,1591,1591,1373,0.8630,True,0.8630,True,True,1.7075
deepdetect,iris,CASIA-Iris-Thousand_genuine_247,137,137,2570,2386,254,254,1.0000,True,1.0000,True,True,0.7164
loftr,iris,CASIA-Iris-Thousand_genuine_248,141,141,380,380,380,273,0.7184,True,0.7184,True,True,2.0888
orb,iris,CASIA-Iris-Thousand_genuine_248,141,141,164,120,23,16,0.6957,True,0.6957,True,True,1.2942
sift,iris,CASIA-Iris-Thousand_genuine_248,141,141,98,93,15,10,0.6667,True,0.6667,True,True,1.0748
superglue,iris,CASIA-Iris-Thousand_genuine_248,141,141,68,69,47,22,0.4681,True,0.4681,True,True,2.2703
sgmnet,iris,CASIA-Iris-Thousand_genuine_248,141,141,432,333,128,61,0.4766,True,0.4766,True,True,1.5786
aspanformer,iris,CASIA-Iris-Thousand_genuine_248,141,141,1853,1853,1853,1499,0.8090,True,0.8090,True,True,1.4829
deepdetect,iris,CASIA-Iris-Thousand_genuine_248,141,141,3559,4015,23,18,0.7826,True,0.7826,True,True,1.1052
loftr,iris,CASIA-Iris-Thousand_genuine_249,959,959,315,315,315,220,0.6984,True,0.6984,True,True,1.9331
orb,iris,CASIA-Iris-Thousand_genuine_249,959,959,68,30,6,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_249,959,959,20,23,3,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_249,959,959,60,55,31,15,0.4839,True,0.4839,True,True,2.4004
sgmnet,iris,CASIA-Iris-Thousand_genuine_249,959,959,339,315,56,24,0.4286,True,0.4286,True,True,1.5664
aspanformer,iris,CASIA-Iris-Thousand_genuine_249,959,959,1397,1397,1397,990,0.7087,True,0.7087,True,True,2.2813
deepdetect,iris,CASIA-Iris-Thousand_genuine_249,959,959,2840,2481,37,35,0.9459,True,0.9459,True,True,0.6688
loftr,iris,CASIA-Iris-Thousand_impostor_0,390,937,163,163,163,63,0.3865,False,0.3865,False,True,2.0946
orb,iris,CASIA-Iris-Thousand_impostor_0,390,937,39,25,2,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_0,390,937,27,18,0,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_0,390,937,80,74,56,26,0.4643,True,0.4643,False,False,2.2040
sgmnet,iris,CASIA-Iris-Thousand_impostor_0,390,937,401,262,33,13,0.3939,False,0.3939,False,True,1.1621
aspanformer,iris,CASIA-Iris-Thousand_impostor_0,390,937,1404,1404,1404,1061,0.7557,True,0.7557,False,False,2.3618
deepdetect,iris,CASIA-Iris-Thousand_impostor_0,390,937,2953,3125,8,7,0.8750,True,0.8750,False,False,0.7341
loftr,iris,CASIA-Iris-Thousand_impostor_1,132,105,173,173,173,88,0.5087,True,0.5087,False,False,2.3732
orb,iris,CASIA-Iris-Thousand_impostor_1,132,105,27,34,1,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_1,132,105,10,10,3,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_1,132,105,60,74,31,14,0.4516,True,0.4516,False,False,1.7792
sgmnet,iris,CASIA-Iris-Thousand_impostor_1,132,105,217,257,47,12,0.2553,False,0.2553,False,True,1.3826
aspanformer,iris,CASIA-Iris-Thousand_impostor_1,132,105,1105,1105,1105,676,0.6118,True,0.6118,False,False,2.5178
deepdetect,iris,CASIA-Iris-Thousand_impostor_1,132,105,2751,3862,17,17,1.0000,True,1.0000,False,False,0.0000
loftr,iris,CASIA-Iris-Thousand_impostor_2,116,954,99,99,99,37,0.3737,False,0.3737,False,True,2.3656
orb,iris,CASIA-Iris-Thousand_impostor_2,116,954,62,77,4,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_2,116,954,32,15,3,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_2,116,954,56,97,0,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_2,116,954,116,434,10,0,,False,,False,True,
aspanformer,iris,CASIA-Iris-Thousand_impostor_2,116,954,892,892,892,436,0.4888,True,0.4888,False,False,2.6821
deepdetect,iris,CASIA-Iris-Thousand_impostor_2,116,954,2871,3078,65,65,1.0000,True,1.0000,False,False,0.3231
loftr,iris,CASIA-Iris-Thousand_impostor_3,316,682,136,136,136,64,0.4706,True,0.4706,False,False,1.9368
orb,iris,CASIA-Iris-Thousand_impostor_3,316,682,52,96,0,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_3,316,682,32,28,12,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_3,316,682,76,69,31,16,0.5161,True,0.5161,False,False,1.8446
sgmnet,iris,CASIA-Iris-Thousand_impostor_3,316,682,454,262,24,12,0.5000,True,0.5000,False,False,1.0883
aspanformer,iris,CASIA-Iris-Thousand_impostor_3,316,682,975,975,975,587,0.6021,True,0.6021,False,False,2.4951
deepdetect,iris,CASIA-Iris-Thousand_impostor_3,316,682,3767,3547,8,5,0.6250,True,0.6250,False,False,0.0063
loftr,iris,CASIA-Iris-Thousand_impostor_4,930,355,93,93,93,36,0.3871,False,0.3871,False,True,1.8469
orb,iris,CASIA-Iris-Thousand_impostor_4,930,355,74,73,7,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_4,930,355,23,26,4,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_4,930,355,70,51,0,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_4,930,355,298,339,21,8,0.3810,False,0.3810,False,True,1.0639
aspanformer,iris,CASIA-Iris-Thousand_impostor_4,930,355,741,741,741,579,0.7814,True,0.7814,False,False,2.0435
deepdetect,iris,CASIA-Iris-Thousand_impostor_4,930,355,3639,2260,34,34,1.0000,True,1.0000,False,False,0.3869
loftr,iris,CASIA-Iris-Thousand_impostor_5,202,743,134,134,134,64,0.4776,True,0.4776,False,False,1.5780
orb,iris,CASIA-Iris-Thousand_impostor_5,202,743,31,46,0,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_5,202,743,10,21,3,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_5,202,743,48,57,0,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_5,202,743,244,221,24,9,0.3750,False,0.3750,False,True,0.9000
