matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
deepdetect,finger,FV-USM_genuine_249,116,116,9028,1388,20,15,0.7500,True,0.7500,True,True,1.4123
loftr,finger,FV-USM_impostor_0,082,093,81,81,81,17,0.2099,False,0.2020,False,True,2.2311
orb,finger,FV-USM_impostor_0,082,093,0,1,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_0,082,093,16,6,4,0,,False,,False,True,
superglue,finger,FV-USM_impostor_0,082,093,343,395,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_0,082,093,758,763,25,7,0.2800,False,0.2683,False,True,0.9897
aspanformer,finger,FV-USM_impostor_0,082,093,14,14,14,12,0.8571,True,0.8490,False,False,0.7918
deepdetect,finger,FV-USM_impostor_0,082,093,30930,23187,84,24,0.2857,False,0.2857,False,True,1.9047
loftr,finger,FV-USM_impostor_1,115,047,86,86,86,28,0.3256,False,0.3174,False,True,2.0074
orb,finger,FV-USM_impostor_1,115,047,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_1,115,047,3,3,2,0,,False,,False,True,
superglue,finger,FV-USM_impostor_1,115,047,468,409,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_1,115,047,818,731,23,8,0.3478,False,0.3368,False,True,0.7783
aspanformer,finger,FV-USM_impostor_1,115,047,1,1,1,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_1,115,047,2373,8692,0,0,,False,,False,True,
loftr,finger,FV-USM_impostor_2,017,023,82,82,82,22,0.2683,False,0.2621,False,True,1.9579
orb,finger,FV-USM_impostor_2,017,023,1,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_2,017,023,8,7,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_2,017,023,382,378,1,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_2,017,023,1225,1180,44,8,0.1818,False,0.1760,False,True,1.4148
aspanformer,finger,FV-USM_impostor_2,017,023,14,14,14,8,0.5714,True,0.5485,False,False,1.6721
deepdetect,finger,FV-USM_impostor_2,017,023,42888,31796,64,13,0.2031,False,0.2031,False,True,1.6641
loftr,finger,FV-USM_impostor_3,048,026,38,38,38,13,0.3421,False,0.3360,False,True,1.7204
orb,finger,FV-USM_impostor_3,048,026,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_3,048,026,6,4,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_3,048,026,373,362,3,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_3,048,026,1150,793,31,8,0.2581,False,0.2499,False,True,0.9051
aspanformer,finger,FV-USM_impostor_3,048,026,7,7,7,6,0.8571,True,0.8110,False,False,0.5356
deepdetect,finger,FV-USM_impostor_3,048,026,21075,12103,56,0,,False,,False,True,
loftr,finger,FV-USM_impostor_4,031,028,26,26,26,10,0.3846,False,0.3727,False,True,1.7751
orb,finger,FV-USM_impostor_4,031,028,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_4,031,028,7,3,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_4,031,028,427,350,83,23,0.2771,False,0.2623,False,True,2.5909
sgmnet,finger,FV-USM_impostor_4,031,028,898,734,27,7,0.2593,False,0.2484,False,True,0.5454
aspanformer,finger,FV-USM_impostor_4,031,028,20,20,20,12,0.6000,True,0.5875,False,False,1.7319
deepdetect,finger,FV-USM_impostor_4,031,028,18153,14603,32,14,0.4375,True,0.4375,False,False,0.8742
loftr,finger,FV-USM_impostor_5,037,003,67,67,67,13,0.1940,False,0.1904,False,True,1.7363
orb,finger,FV-USM_impostor_5,037,003,0,1,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_5,037,003,6,13,1,0,,False,,False,True,
superglue,finger,FV-USM_impostor_5,037,003,304,374,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_5,037,003,874,1020,149,15,0.1007,False,0.1003,False,True,1.5102
aspanformer,finger,FV-USM_impostor_5,037,003,11,11,11,7,0.6364,True,0.6098,False,False,0.6894
deepdetect,finger,FV-USM_impostor_5,037,003,21550,17065,29,0,,False,,False,True,
loftr,finger,FV-USM_impostor_6,026,106,44,44,44,10,0.2273,False,0.2052,False,True,3.1864
orb,finger,FV-USM_impostor_6,026,106,0,2,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_6,026,106,4,22,1,0,,False,,False,True,
superglue,finger,FV-USM_impostor_6,026,106,342,374,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_6,026,106,694,1050,22,6,0.2727,False,0.2581,False,True,0.8012
aspanformer,finger,FV-USM_impostor_6,026,106,1,1,1,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_6,026,106,8708,30970,7,0,,False,,False,True,
loftr,finger,FV-USM_impostor_7,057,090,60,60,60,17,0.2833,False,0.2797,False,True,1.7173
orb,finger,FV-USM_impostor_7,057,090,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_7,057,090,3,2,1,0,,False,,False,True,
superglue,finger,FV-USM_impostor_7,057,090,385,459,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_7,057,090,1013,944,88,20,0.2273,False,0.2271,False,True,1.5022
aspanformer,finger,FV-USM_impostor_7,057,090,7,7,7,6,0.8571,True,0.8110,False,False,0.1610
deepdetect,finger,FV-USM_impostor_7,057,090,25909,19066,57,20,0.3509,True,0.3509,False,False,1.9886
loftr,finger,FV-USM_impostor_8,007,098,100,100,100,31,0.3100,False,0.3085,False,True,1.5958
orb,finger,FV-USM_impostor_8,007,098,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_8,007,098,19,5,2,0,,False,,False,True,
superglue,finger,FV-USM_impostor_8,007,098,349,464,1,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_8,007,098,848,931,18,7,0.3889,False,0.3727,False,True,0.7035
aspanformer,finger,FV-USM_impostor_8,007,098,15,15,15,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_8,007,098,7115,24524,15,9,0.6000,True,0.6000,False,False,1.5881
loftr,finger,FV-USM_impostor_9,053,005,57,57,57,15,0.2632,False,0.2568,False,True,1.9154
orb,finger,FV-USM_impostor_9,053,005,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_9,053,005,6,10,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_9,053,005,463,352,9,5,0.5556,True,0.5179,False,False,0.8044
sgmnet,finger,FV-USM_impostor_9,053,005,787,898,17,6,0.3529,False,0.3340,False,True,0.7782
aspanformer,finger,FV-USM_impostor_9,053,005,3,3,3,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_9,053,005,13630,13547,21,16,0.7619,True,0.7619,False,False,1.2377
loftr,finger,FV-USM_impostor_10,106,039,67,67,67,15,0.2239,False,0.2184,False,True,1.9244
orb,finger,FV-USM_impostor_10,106,039,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_10,106,039,7,3,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_10,106,039,376,394,5,4,0.8000,True,0.7332,False,False,0.0000
sgmnet,finger,FV-USM_impostor_10,106,039,832,1052,14,6,0.4286,True,0.4055,False,False,0.8300
aspanformer,finger,FV-USM_impostor_10,106,039,13,13,13,6,0.4615,True,0.4367,False,False,1.1409
deepdetect,finger,FV-USM_impostor_10,106,039,11261,17221,64,0,,False,,False,True,
loftr,finger,FV-USM_impostor_11,118,019,84,84,84,23,0.2738,False,0.2635,False,True,2.2609
orb,finger,FV-USM_impostor_11,118,019,19,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_11,118,019,28,4,1,0,,False,,False,True,
superglue,finger,FV-USM_impostor_11,118,019,356,424,2,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_11,118,019,1635,1083,19,8,0.4211,True,0.4077,False,False,0.7231
aspanformer,finger,FV-USM_impostor_11,118,019,17,17,17,8,0.4706,True,0.4556,False,False,1.3265
deepdetect,finger,FV-USM_impostor_11,118,019,59580,11054,90,21,0.2333,False,0.2333,False,True,1.8175
loftr,finger,FV-USM_impostor_12,008,108,75,75,75,21,0.2800,False,0.2737,False,True,1.9444
orb,finger,FV-USM_impostor_12,008,108,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_12,008,108,7,6,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_12,008,108,372,387,6,5,0.8333,True,0.7768,False,False,0.6361
sgmnet,finger,FV-USM_impostor_12,008,108,808,994,22,6,0.2727,False,0.2581,False,True,0.2634
aspanformer,finger,FV-USM_impostor_12,008,108,27,27,27,12,0.4444,True,0.4364,False,False,1.6743
deepdetect,finger,FV-USM_impostor_12,008,108,21699,15984,37,15,0.4054,True,0.4054,False,False,1.6388
loftr,finger,FV-USM_impostor_13,003,011,89,89,89,24,0.2697,False,0.2613,False,True,2.1228
orb,finger,FV-USM_impostor_13,003,011,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_13,003,011,5,8,1,0,,False,,False,True,
superglue,finger,FV-USM_impostor_13,003,011,424,385,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_13,003,011,1070,1025,21,6,0.2857,False,0.2703,False,True,1.0708
aspanformer,finger,FV-USM_impostor_13,003,011,62,62,62,22,0.3548,False,0.3425,False,True,2.2007
deepdetect,finger,FV-USM_impostor_13,003,011,5925,16313,12,7,0.5833,True,0.5833,False,False,1.4312
loftr,finger,FV-USM_impostor_14,003,098,72,72,72,22,0.3056,False,0.2918,False,True,2.4165
orb,finger,FV-USM_impostor_14,003,098,1,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_14,003,098,21,12,1,0,,False,,False,True,
superglue,finger,FV-USM_impostor_14,003,098,360,370,4,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_14,003,098,860,992,30,7,0.2333,False,0.2236,False,True,1.0527
aspanformer,finger,FV-USM_impostor_14,003,098,12,12,12,9,0.7500,True,0.7321,False,False,1.4670
deepdetect,finger,FV-USM_impostor_14,003,098,18454,15015,21,8,0.3810,True,0.3810,False,False,0.9628
loftr,finger,FV-USM_impostor_15,030,076,63,63,63,18,0.2857,False,0.2804,False,True,1.8498
orb,finger,FV-USM_impostor_15,030,076,1,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_15,030,076,6,7,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_15,030,076,373,340,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_15,030,076,1328,975,7,0,,False,,False,True,
aspanformer,finger,FV-USM_impostor_15,030,076,27,27,27,12,0.4444,True,0.4402,False,False,1.0997
deepdetect,finger,FV-USM_impostor_15,030,076,23418,25246,38,15,0.3947,True,0.3947,False,False,2.3744
loftr,finger,FV-USM_impostor_16,039,059,90,90,90,20,0.2222,False,0.2180,False,True,1.8685
orb,finger,FV-USM_impostor_16,039,059,0,4,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_16,039,059,6,25,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_16,039,059,364,331,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_16,039,059,1113,976,18,6,0.3333,False,0.3154,False,True,0.7836
aspanformer,finger,FV-USM_impostor_16,039,059,8,8,8,5,0.6250,True,0.5826,False,False,0.0797
deepdetect,finger,FV-USM_impostor_16,039,059,31014,12362,60,19,0.3167,True,0.3167,False,False,2.2526
loftr,finger,FV-USM_impostor_17,096,028,65,65,65,19,0.2923,False,0.2799,False,True,2.3467
orb,finger,FV-USM_impostor_17,096,028,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_17,096,028,3,8,1,0,,False,,False,True,
superglue,finger,FV-USM_impostor_17,096,028,387,366,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_17,096,028,811,884,35,7,0.2000,False,0.1917,False,True,0.6736
aspanformer,finger,FV-USM_impostor_17,096,028,10,10,10,8,0.8000,True,0.7746,False,False,0.8729
deepdetect,finger,FV-USM_impostor_17,096,028,16683,21292,27,11,0.4074,True,0.4074,False,False,1.9765
loftr,finger,FV-USM_impostor_18,109,027,57,57,57,18,0.3158,False,0.3069,False,True,2.0457
orb,finger,FV-USM_impostor_18,109,027,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_18,109,027,2,5,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_18,109,027,406,372,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_18,109,027,789,755,14,5,0.3571,False,0.3329,False,True,0.0917
aspanformer,finger,FV-USM_impostor_18,109,027,1,1,1,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_18,109,027,4957,8961,15,10,0.6667,True,0.6667,False,False,1.0402
loftr,finger,FV-USM_impostor_19,097,023,89,89,89,16,0.1798,False,0.1727,False,True,2.2505
orb,finger,FV-USM_impostor_19,097,023,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_19,097,023,1,10,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_19,097,023,426,339,1,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_19,097,023,846,1082,12,5,0.4167,False,0.3884,False,True,0.1929
aspanformer,finger,FV-USM_impostor_19,097,023,5,5,5,5,1.0000,True,0.9322,False,False,0.0490
deepdetect,finger,FV-USM_impostor_19,097,023,19413,30123,21,0,,False,,False,True,
loftr,finger,FV-USM_impostor_20,056,008,56,56,56,19,0.3393,False,0.3300,False,True,2.0364
orb,finger,FV-USM_impostor_20,056,008,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_20,056,008,2,7,1,0,,False,,False,True,
superglue,finger,FV-USM_impostor_20,056,008,404,372,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_20,056,008,742,814,43,9,0.2093,False,0.2043,False,True,0.8699
aspanformer,finger,FV-USM_impostor_20,056,008,8,8,8,8,1.0000,True,0.9682,False,False,1.2524
deepdetect,finger,FV-USM_impostor_20,056,008,7657,20434,9,6,0.6667,True,0.6667,False,False,1.1281
loftr,finger,FV-USM_impostor_21,030,108,72,72,72,11,0.1528,False,0.1458,False,True,2.1680
orb,finger,FV-USM_impostor_21,030,108,31,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_21,030,108,34,2,2,0,,False,,False,True,
superglue,finger,FV-USM_impostor_21,030,108,336,397,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_21,030,108,1718,775,1,0,,False,,False,True,
aspanformer,finger,FV-USM_impostor_21,030,108,39,39,39,14,0.3590,False,0.3521,False,True,1.7865
deepdetect,finger,FV-USM_impostor_21,030,108,65940,9601,125,0,,False,,False,True,
loftr,finger,FV-USM_impostor_22,021,003,68,68,68,13,0.1912,False,0.1859,False,True,1.9196
orb,finger,FV-USM_impostor_22,021,003,0,1,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_22,021,003,6,6,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_22,021,003,401,385,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_22,021,003,1113,1123,39,7,0.1795,False,0.1720,False,True,0.6275
aspanformer,finger,FV-USM_impostor_22,021,003,23,23,23,11,0.4783,True,0.4720,False,False,0.8087
deepdetect,finger,FV-USM_impostor_22,021,003,20315,11156,35,0,,False,,False,True,
loftr,finger,FV-USM_impostor_23,088,067,53,53,53,30,0.5660,True,0.5478,False,False,2.1534
orb,finger,FV-USM_impostor_23,088,067,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_23,088,067,11,1,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_23,088,067,380,385,12,7,0.5833,True,0.5590,False,False,1.3405
sgmnet,finger,FV-USM_impostor_23,088,067,923,749,21,7,0.3333,False,0.3194,False,True,0.3664
aspanformer,finger,FV-USM_impostor_23,088,067,22,22,22,19,0.8636,True,0.8628,False,False,1.3098
deepdetect,finger,FV-USM_impostor_23,088,067,17843,4873,62,0,,False,,False,True,
loftr,finger,FV-USM_impostor_24,071,042,66,66,66,20,0.3030,False,0.2968,False,True,1.9028
orb,finger,FV-USM_impostor_24,071,042,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_24,071,042,4,15,1,0,,False,,False,True,
superglue,finger,FV-USM_impostor_24,071,042,395,388,11,7,0.6364,True,0.6098,False,False,1.3371
sgmnet,finger,FV-USM_impostor_24,071,042,828,802,41,11,0.2683,False,0.2648,False,True,1.3520
aspanformer,finger,FV-USM_impostor_24,071,042,16,16,16,10,0.6250,True,0.6140,False,False,0.3088
deepdetect,finger,FV-USM_impostor_24,071,042,10523,17771,12,0,,False,,False,True,
loftr,finger,FV-USM_impostor_25,045,104,68,68,68,14,0.2059,False,0.2009,False,True,1.8942
orb,finger,FV-USM_impostor_25,045,104,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_25,045,104,3,1,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_25,045,104,435,438,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_25,045,104,952,823,18,6,0.3333,False,0.3154,False,True,0.6068
aspanformer,finger,FV-USM_impostor_25,045,104,16,16,16,10,0.6250,True,0.6000,False,False,1.9595
deepdetect,finger,FV-USM_impostor_25,045,104,18377,14028,80,0,,False,,False,True,
loftr,finger,FV-USM_impostor_26,090,122,120,120,120,18,0.1500,False,0.1469,False,True,1.8967
orb,finger,FV-USM_impostor_26,090,122,0,221,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_26,090,122,9,196,3,0,,False,,False,True,
superglue,finger,FV-USM_impostor_26,090,122,394,223,18,7,0.3889,False,0.3727,False,True,1.3811
sgmnet,finger,FV-USM_impostor_26,090,122,1070,2049,35,12,0.3429,False,0.3396,False,True,0.9220
aspanformer,finger,FV-USM_impostor_26,090,122,38,38,38,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_26,090,122,5773,61865,5,0,,False,,False,True,
loftr,finger,FV-USM_impostor_27,030,092,74,74,74,15,0.2027,False,0.1923,False,True,2.4829
orb,finger,FV-USM_impostor_27,030,092,7,2,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_27,030,092,5,5,1,0,,False,,False,True,
superglue,finger,FV-USM_impostor_27,030,092,379,420,7,5,0.7143,True,0.6658,False,False,1.0770
sgmnet,finger,FV-USM_impostor_27,030,092,1510,1047,47,10,0.2128,False,0.2090,False,True,1.1645
aspanformer,finger,FV-USM_impostor_27,030,092,40,40,40,17,0.4250,True,0.4056,False,False,2.3984
deepdetect,finger,FV-USM_impostor_27,030,092,43922,25622,81,0,,False,,False,True,
loftr,finger,FV-USM_impostor_28,096,099,105,105,105,29,0.2762,False,0.2746,False,True,1.6164
orb,finger,FV-USM_impostor_28,096,099,0,2,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_28,096,099,7,7,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_28,096,099,400,404,10,6,0.6000,True,0.5597,False,False,1.7844
sgmnet,finger,FV-USM_impostor_28,096,099,813,1071,35,7,0.2000,False,0.1917,False,True,0.5923
aspanformer,finger,FV-USM_impostor_28,096,099,51,51,51,26,0.5098,True,0.4928,False,False,2.1769
deepdetect,finger,FV-USM_impostor_28,096,099,19546,22151,25,0,,False,,False,True,
loftr,finger,FV-USM_impostor_29,006,037,68,68,68,13,0.1912,False,0.1892,False,True,1.5732
orb,finger,FV-USM_impostor_29,006,037,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_29,006,037,13,11,1,0,,False,,False,True,
superglue,finger,FV-USM_impostor_29,006,037,333,375,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_29,006,037,945,941,15,0,,False,,False,True,
aspanformer,finger,FV-USM_impostor_29,006,037,2,2,2,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_29,006,037,22719,24206,51,29,0.5686,True,0.5686,False,False,1.2090
loftr,finger,FV-USM_impostor_30,035,084,77,77,77,20,0.2597,False,0.2596,False,True,0.9924
orb,finger,FV-USM_impostor_30,035,084,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_30,035,084,0,12,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_30,035,084,343,368,14,8,0.5714,True,0.5533,False,False,1.3176
sgmnet,finger,FV-USM_impostor_30,035,084,746,1161,11,5,0.4545,True,0.4237,False,False,0.3546
aspanformer,finger,FV-USM_impostor_30,035,084,10,10,10,8,0.8000,True,0.7746,False,False,1.3728
deepdetect,finger,FV-USM_impostor_30,035,084,11099,36778,9,6,0.6667,True,0.6667,False,False,0.9238
loftr,finger,FV-USM_impostor_31,056,069,42,42,42,13,0.3095,False,0.3015,False,True,1.8885
orb,finger,FV-USM_impostor_31,056,069,2,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_31,056,069,4,2,1,0,,False,,False,True,
superglue,finger,FV-USM_impostor_31,056,069,397,369,34,12,0.3529,False,0.3399,False,True,2.0631
sgmnet,finger,FV-USM_impostor_31,056,069,1059,894,50,11,0.2200,False,0.2171,False,True,0.6578
aspanformer,finger,FV-USM_impostor_31,056,069,3,3,3,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_31,056,069,21072,22401,45,13,0.2889,False,0.2889,False,True,0.9064
loftr,finger,FV-USM_impostor_32,085,063,68,68,68,18,0.2647,False,0.2550,False,True,2.2223
orb,finger,FV-USM_impostor_32,085,063,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_32,085,063,10,10,2,0,,False,,False,True,
superglue,finger,FV-USM_impostor_32,085,063,305,361,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_32,085,063,869,1019,51,8,0.1569,False,0.1519,False,True,1.0570
aspanformer,finger,FV-USM_impostor_32,085,063,11,11,11,9,0.8182,True,0.7987,False,False,0.9148
deepdetect,finger,FV-USM_impostor_32,085,063,21917,19752,100,0,,False,,False,True,
loftr,finger,FV-USM_impostor_33,027,072,39,39,39,14,0.3590,False,0.3572,False,True,1.4496
orb,finger,FV-USM_impostor_33,027,072,0,1,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_33,027,072,11,14,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_33,027,072,327,369,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_33,027,072,883,866,25,7,0.2800,False,0.2683,False,True,1.0360
aspanformer,finger,FV-USM_impostor_33,027,072,16,16,16,11,0.6875,True,0.6784,False,False,1.5054
deepdetect,finger,FV-USM_impostor_33,027,072,20930,18945,66,47,0.7121,True,0.7121,False,False,1.2487
loftr,finger,FV-USM_impostor_34,111,045,78,78,78,23,0.2949,False,0.2815,False,True,2.4241
orb,finger,FV-USM_impostor_34,111,045,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_34,111,045,8,17,1,0,,False,,False,True,
superglue,finger,FV-USM_impostor_34,111,045,382,387,24,9,0.3750,False,0.3629,False,True,1.6732
sgmnet,finger,FV-USM_impostor_34,111,045,943,1064,7,4,0.5714,True,0.5237,False,False,0.0000
aspanformer,finger,FV-USM_impostor_34,111,045,23,23,23,18,0.7826,True,0.7816,False,False,0.8590
deepdetect,finger,FV-USM_impostor_34,111,045,7332,33081,7,0,,False,,False,True,
loftr,finger,FV-USM_impostor_35,077,007,90,90,90,27,0.3000,False,0.2826,False,True,2.6954
orb,finger,FV-USM_impostor_35,077,007,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_35,077,007,5,7,1,0,,False,,False,True,
superglue,finger,FV-USM_impostor_35,077,007,403,380,17,10,0.5882,True,0.5743,False,False,1.6210
sgmnet,finger,FV-USM_impostor_35,077,007,877,848,12,5,0.4167,False,0.3884,False,True,0.5966
aspanformer,finger,FV-USM_impostor_35,077,007,37,37,37,16,0.4324,True,0.4188,False,False,2.0902
deepdetect,finger,FV-USM_impostor_35,077,007,7559,15314,11,7,0.6364,True,0.6364,False,False,0.8973
loftr,finger,FV-USM_impostor_36,015,074,26,26,26,9,0.3462,False,0.3292,False,True,2.0208
orb,finger,FV-USM_impostor_36,015,074,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_36,015,074,14,6,2,0,,False,,False,True,
superglue,finger,FV-USM_impostor_36,015,074,349,334,2,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_36,015,074,1065,916,42,10,0.2381,False,0.2339,False,True,1.2068
aspanformer,finger,FV-USM_impostor_36,015,074,6,6,6,5,0.8333,True,0.7768,False,False,0.3331
deepdetect,finger,FV-USM_impostor_36,015,074,25795,12394,63,23,0.3651,True,0.3651,False,False,2.3327
loftr,finger,FV-USM_impostor_37,050,025,75,75,75,21,0.2800,False,0.2799,False,True,1.3769
orb,finger,FV-USM_impostor_37,050,025,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_37,050,025,8,4,1,0,,False,,False,True,
superglue,finger,FV-USM_impostor_37,050,025,400,424,5,5,1.0000,True,0.9322,False,False,0.4732
sgmnet,finger,FV-USM_impostor_37,050,025,1027,1057,13,5,0.3846,False,0.3585,False,True,0.2938
aspanformer,finger,FV-USM_impostor_37,050,025,22,22,22,11,0.5000,True,0.4935,False,False,0.7318
deepdetect,finger,FV-USM_impostor_37,050,025,13327,16565,49,0,,False,,False,True,
loftr,finger,FV-USM_impostor_38,050,122,76,76,76,13,0.1711,False,0.1690,False,True,1.5976
orb,finger,FV-USM_impostor_38,050,122,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_38,050,122,5,8,2,0,,False,,False,True,
superglue,finger,FV-USM_impostor_38,050,122,349,386,43,14,0.3256,False,0.3140,False,True,2.1265
sgmnet,finger,FV-USM_impostor_38,050,122,831,902,51,11,0.2157,False,0.2129,False,True,1.2781
aspanformer,finger,FV-USM_impostor_38,050,122,7,7,7,6,0.8571,True,0.8110,False,False,0.4487
deepdetect,finger,FV-USM_impostor_38,050,122,21585,21679,38,12,0.3158,True,0.3158,False,False,1.1740
loftr,finger,FV-USM_impostor_39,052,011,69,69,69,24,0.3478,False,0.3401,False,True,1.9485
orb,finger,FV-USM_impostor_39,052,011,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_39,052,011,6,6,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_39,052,011,454,391,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_39,052,011,836,846,25,7,0.2800,False,0.2683,False,True,1.0202
aspanformer,finger,FV-USM_impostor_39,052,011,15,15,15,8,0.5333,True,0.5164,False,False,1.4043
deepdetect,finger,FV-USM_impostor_39,052,011,11389,22603,30,9,0.3000,True,0.3000,False,False,0.7571
loftr,finger,FV-USM_impostor_40,059,080,53,53,53,13,0.2453,False,0.2407,False,True,1.7348
orb,finger,FV-USM_impostor_40,059,080,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_40,059,080,11,12,0,0,,False,,False,True,
superglue,finger,FV-USM_impostor_40,059,080,361,383,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_40,059,080,774,911,25,10,0.4000,False,0.3929,False,True,1.0568
aspanformer,finger,FV-USM_impostor_40,059,080,5,5,5,0,,False,,False,True,
deepdetect,finger,FV-USM_impostor_40,059,080,12306,22443,33,19,0.5758,True,0.5758,False,False,0.7189
loftr,finger,FV-USM_impostor_41,103,057,77,77,77,23,0.2987,False,0.2817,False,True,2.6673
orb,finger,FV-USM_impostor_41,103,057,0,0,0,0,,False,,False,True,
sift,finger,FV-USM_impostor_41,103,057,5,9,1,0,,False,,False,True,
superglue,finger,FV-USM_impostor_41,103,057,437,395,0,0,,False,,False,True,
sgmnet,finger,FV-USM_impostor_41,103,057,1109,1039,42,10,0.2381,False,0.2339,False,True,1.0174
aspanformer,finger,FV-USM_impostor_41,103,057,6,6,6,5,0.8333,True,0.7768,False,False,0.9766
