matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
aspanformer,iris,CASIA-Iris-Thousand_impostor_5,202,743,144,144,144,41,0.2847,False,0.2794,False,True,1.8748
deepdetect,iris,CASIA-Iris-Thousand_impostor_5,202,743,6434,10402,0,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_6,981,627,464,464,464,62,0.1336,False,0.1276,False,True,2.4227
orb,iris,CASIA-Iris-Thousand_impostor_6,981,627,119,176,4,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_6,981,627,16,22,2,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_6,981,627,643,617,2,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_6,981,627,2389,2101,129,12,0.0930,False,0.0921,False,True,1.1139
aspanformer,iris,CASIA-Iris-Thousand_impostor_6,981,627,407,407,407,147,0.3612,False,0.3547,False,True,1.8593
deepdetect,iris,CASIA-Iris-Thousand_impostor_6,981,627,8469,6995,7,7,1.0000,True,1.0000,False,False,1.9128
loftr,iris,CASIA-Iris-Thousand_impostor_7,080,440,352,352,352,55,0.1562,False,0.1502,False,True,2.2909
orb,iris,CASIA-Iris-Thousand_impostor_7,080,440,217,168,21,13,0.6190,True,0.5256,False,False,4.6359
sift,iris,CASIA-Iris-Thousand_impostor_7,080,440,48,47,4,4,1.0000,True,0.9165,False,False,0.0000
superglue,iris,CASIA-Iris-Thousand_impostor_7,080,440,514,516,47,17,0.3617,False,0.3490,False,True,2.1793
sgmnet,iris,CASIA-Iris-Thousand_impostor_7,080,440,1659,1650,59,16,0.2712,False,0.2705,False,True,1.4343
aspanformer,iris,CASIA-Iris-Thousand_impostor_7,080,440,283,283,283,108,0.3816,False,0.3664,False,True,2.3135
deepdetect,iris,CASIA-Iris-Thousand_impostor_7,080,440,10134,9563,5,5,1.0000,True,1.0000,False,False,0.2078
loftr,iris,CASIA-Iris-Thousand_impostor_8,576,495,472,472,472,61,0.1292,False,0.1213,False,True,2.7616
orb,iris,CASIA-Iris-Thousand_impostor_8,576,495,42,61,5,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_8,576,495,11,21,1,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_8,576,495,515,674,32,12,0.3750,False,0.3509,False,True,2.6360
sgmnet,iris,CASIA-Iris-Thousand_impostor_8,576,495,1743,2334,57,17,0.2982,False,0.2977,False,True,1.2431
aspanformer,iris,CASIA-Iris-Thousand_impostor_8,576,495,313,313,313,138,0.4409,True,0.4263,False,False,2.1731
deepdetect,iris,CASIA-Iris-Thousand_impostor_8,576,495,8330,7789,2,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_9,164,188,133,133,133,23,0.1729,False,0.1651,False,True,2.4205
orb,iris,CASIA-Iris-Thousand_impostor_9,164,188,337,158,25,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_9,164,188,41,40,2,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_9,164,188,493,494,17,14,0.8235,True,0.7955,False,False,2.0936
sgmnet,iris,CASIA-Iris-Thousand_impostor_9,164,188,1716,1447,117,11,0.0940,False,0.0928,False,True,0.9708
aspanformer,iris,CASIA-Iris-Thousand_impostor_9,164,188,79,79,79,19,0.2405,False,0.2388,False,True,1.6253
deepdetect,iris,CASIA-Iris-Thousand_impostor_9,164,188,7370,9337,6,6,1.0000,True,1.0000,False,False,0.9266
loftr,iris,CASIA-Iris-Thousand_impostor_10,516,173,270,270,270,48,0.1778,False,0.1706,False,True,2.3264
orb,iris,CASIA-Iris-Thousand_impostor_10,516,173,84,66,8,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_10,516,173,20,34,0,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_10,516,173,516,517,12,9,0.7500,True,0.7025,False,False,2.3263
sgmnet,iris,CASIA-Iris-Thousand_impostor_10,516,173,1774,1247,10,0,,False,,False,True,
aspanformer,iris,CASIA-Iris-Thousand_impostor_10,516,173,114,114,114,40,0.3509,False,0.3433,False,True,1.9379
deepdetect,iris,CASIA-Iris-Thousand_impostor_10,516,173,7688,12311,4,4,1.0000,True,1.0000,False,False,0.0000
loftr,iris,CASIA-Iris-Thousand_impostor_11,035,679,248,248,248,23,0.0927,False,0.0879,False,True,2.5579
orb,iris,CASIA-Iris-Thousand_impostor_11,035,679,151,556,1,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_11,035,679,29,42,1,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_11,035,679,645,573,17,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_11,035,679,1953,2011,72,10,0.1389,False,0.1364,False,True,0.9162
aspanformer,iris,CASIA-Iris-Thousand_impostor_11,035,679,175,175,175,53,0.3029,False,0.3029,False,True,1.2919
deepdetect,iris,CASIA-Iris-Thousand_impostor_11,035,679,7574,8732,4,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_12,105,149,887,887,887,164,0.1849,False,0.1766,False,True,2.4177
orb,iris,CASIA-Iris-Thousand_impostor_12,105,149,139,84,12,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_12,105,149,42,46,7,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_12,105,149,522,605,65,16,0.2462,False,0.2394,False,True,2.0025
sgmnet,iris,CASIA-Iris-Thousand_impostor_12,105,149,1968,1980,143,14,0.0979,False,0.0974,False,True,1.3019
aspanformer,iris,CASIA-Iris-Thousand_impostor_12,105,149,465,465,465,189,0.4065,False,0.3948,False,True,2.0810
deepdetect,iris,CASIA-Iris-Thousand_impostor_12,105,149,9417,9896,3,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_13,992,170,325,325,325,42,0.1292,False,0.1262,False,True,1.9692
orb,iris,CASIA-Iris-Thousand_impostor_13,992,170,105,0,0,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_13,992,170,28,13,0,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_13,992,170,694,539,8,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_13,992,170,2396,1646,17,0,,False,,False,True,
aspanformer,iris,CASIA-Iris-Thousand_impostor_13,992,170,100,100,100,31,0.3100,False,0.2971,False,True,2.3518
deepdetect,iris,CASIA-Iris-Thousand_impostor_13,992,170,6796,8750,1,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_14,326,591,129,129,129,28,0.2171,False,0.2129,False,True,1.8864
orb,iris,CASIA-Iris-Thousand_impostor_14,326,591,11,67,1,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_14,326,591,22,21,4,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_14,326,591,557,287,2,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_14,326,591,1623,1005,23,7,0.3043,False,0.2916,False,True,0.9048
aspanformer,iris,CASIA-Iris-Thousand_impostor_14,326,591,148,148,148,58,0.3919,False,0.3732,False,True,2.4786
deepdetect,iris,CASIA-Iris-Thousand_impostor_14,326,591,9735,7950,4,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_15,631,675,384,384,384,44,0.1146,False,0.1089,False,True,2.5170
orb,iris,CASIA-Iris-Thousand_impostor_15,631,675,62,166,6,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_15,631,675,16,39,0,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_15,631,675,588,539,4,4,1.0000,True,0.9165,False,False,0.0000
sgmnet,iris,CASIA-Iris-Thousand_impostor_15,631,675,2178,1830,120,9,0.0750,False,0.0732,False,True,1.1266
aspanformer,iris,CASIA-Iris-Thousand_impostor_15,631,675,246,246,246,58,0.2358,False,0.2282,False,True,2.1566
deepdetect,iris,CASIA-Iris-Thousand_impostor_15,631,675,9078,9173,8,8,1.0000,True,1.0000,False,False,0.2425
loftr,iris,CASIA-Iris-Thousand_impostor_16,270,378,585,585,585,72,0.1231,False,0.1179,False,True,2.3654
orb,iris,CASIA-Iris-Thousand_impostor_16,270,378,260,565,7,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_16,270,378,82,99,4,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_16,270,378,643,626,0,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_16,270,378,2527,2118,26,8,0.3077,False,0.2979,False,True,1.3529
aspanformer,iris,CASIA-Iris-Thousand_impostor_16,270,378,249,249,249,92,0.3695,False,0.3632,False,True,1.8426
deepdetect,iris,CASIA-Iris-Thousand_impostor_16,270,378,8346,9403,8,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_17,429,464,710,710,710,118,0.1662,False,0.1595,False,True,2.3267
orb,iris,CASIA-Iris-Thousand_impostor_17,429,464,215,259,6,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_17,429,464,59,125,3,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_17,429,464,604,625,120,26,0.2167,False,0.2045,False,True,2.6506
sgmnet,iris,CASIA-Iris-Thousand_impostor_17,429,464,2263,2270,161,14,0.0870,False,0.0865,False,True,1.1909
aspanformer,iris,CASIA-Iris-Thousand_impostor_17,429,464,752,752,752,376,0.5000,True,0.4767,False,False,2.4541
deepdetect,iris,CASIA-Iris-Thousand_impostor_17,429,464,9272,9033,10,9,0.9000,True,0.9000,False,False,1.4017
loftr,iris,CASIA-Iris-Thousand_impostor_18,685,097,612,612,612,82,0.1340,False,0.1241,False,True,3.0263
orb,iris,CASIA-Iris-Thousand_impostor_18,685,097,194,321,7,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_18,685,097,107,49,1,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_18,685,097,631,638,18,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_18,685,097,2453,2235,79,10,0.1266,False,0.1243,False,True,1.2016
aspanformer,iris,CASIA-Iris-Thousand_impostor_18,685,097,348,348,348,133,0.3822,False,0.3657,False,True,2.3795
deepdetect,iris,CASIA-Iris-Thousand_impostor_18,685,097,7308,8103,8,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_19,050,763,494,494,494,50,0.1012,False,0.0953,False,True,2.7074
orb,iris,CASIA-Iris-Thousand_impostor_19,050,763,37,201,1,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_19,050,763,16,32,4,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_19,050,763,499,537,7,5,0.7143,True,0.6658,False,False,1.1330
sgmnet,iris,CASIA-Iris-Thousand_impostor_19,050,763,1569,1836,48,7,0.1458,False,0.1397,False,True,0.5038
aspanformer,iris,CASIA-Iris-Thousand_impostor_19,050,763,294,294,294,83,0.2823,False,0.2701,False,True,2.3819
deepdetect,iris,CASIA-Iris-Thousand_impostor_19,050,763,10110,7878,13,10,0.7692,True,0.7692,False,False,0.8854
loftr,iris,CASIA-Iris-Thousand_impostor_20,069,691,68,68,68,23,0.3382,False,0.3276,False,True,2.1329
orb,iris,CASIA-Iris-Thousand_impostor_20,069,691,174,77,14,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_20,069,691,29,53,3,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_20,069,691,600,110,24,11,0.4583,False,0.4473,False,True,1.7238
sgmnet,iris,CASIA-Iris-Thousand_impostor_20,069,691,0,0,0,0,,False,,False,True,
aspanformer,iris,CASIA-Iris-Thousand_impostor_20,069,691,233,233,233,146,0.6266,True,0.6041,False,False,2.2311
deepdetect,iris,CASIA-Iris-Thousand_impostor_20,069,691,7987,5119,0,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_21,854,258,177,177,177,25,0.1412,False,0.1387,False,True,1.8565
orb,iris,CASIA-Iris-Thousand_impostor_21,854,258,97,218,3,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_21,854,258,27,52,1,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_21,854,258,474,673,8,7,0.8750,True,0.8385,False,False,1.1304
sgmnet,iris,CASIA-Iris-Thousand_impostor_21,854,258,1241,2355,27,9,0.3333,False,0.3254,False,True,0.9473
aspanformer,iris,CASIA-Iris-Thousand_impostor_21,854,258,147,147,147,50,0.3401,False,0.3300,False,True,2.1059
deepdetect,iris,CASIA-Iris-Thousand_impostor_21,854,258,8726,8630,7,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_22,051,598,403,403,403,41,0.1017,False,0.0973,False,True,2.3932
orb,iris,CASIA-Iris-Thousand_impostor_22,051,598,153,421,3,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_22,051,598,90,53,0,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_22,051,598,641,633,8,6,0.7500,True,0.7097,False,False,1.2480
sgmnet,iris,CASIA-Iris-Thousand_impostor_22,051,598,2928,2287,37,8,0.2162,False,0.2093,False,True,1.1073
aspanformer,iris,CASIA-Iris-Thousand_impostor_22,051,598,200,200,200,91,0.4550,True,0.4432,False,False,2.0262
deepdetect,iris,CASIA-Iris-Thousand_impostor_22,051,598,9824,8679,4,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_23,312,536,405,405,405,47,0.1160,False,0.1121,False,True,2.1873
orb,iris,CASIA-Iris-Thousand_impostor_23,312,536,35,50,1,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_23,312,536,15,44,0,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_23,312,536,737,513,0,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_23,312,536,2241,1688,44,7,0.1591,False,0.1525,False,True,0.5619
aspanformer,iris,CASIA-Iris-Thousand_impostor_23,312,536,153,153,153,48,0.3137,False,0.3045,False,True,2.0991
deepdetect,iris,CASIA-Iris-Thousand_impostor_23,312,536,8514,10351,5,5,1.0000,True,1.0000,False,False,0.4360
loftr,iris,CASIA-Iris-Thousand_impostor_24,964,732,595,595,595,71,0.1193,False,0.1129,False,True,2.6068
orb,iris,CASIA-Iris-Thousand_impostor_24,964,732,124,79,9,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_24,964,732,40,24,0,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_24,964,732,601,553,37,9,0.2432,False,0.2319,False,True,1.9687
sgmnet,iris,CASIA-Iris-Thousand_impostor_24,964,732,1994,1887,143,11,0.0769,False,0.0759,False,True,1.2748
aspanformer,iris,CASIA-Iris-Thousand_impostor_24,964,732,218,218,218,100,0.4587,True,0.4415,False,False,2.2654
deepdetect,iris,CASIA-Iris-Thousand_impostor_24,964,732,6870,8053,5,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_25,083,429,650,650,650,82,0.1262,False,0.1215,False,True,2.2505
orb,iris,CASIA-Iris-Thousand_impostor_25,083,429,60,56,6,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_25,083,429,29,20,8,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_25,083,429,581,580,11,6,0.5455,True,0.5161,False,False,0.9659
sgmnet,iris,CASIA-Iris-Thousand_impostor_25,083,429,1817,1932,250,17,0.0680,False,0.0673,False,True,1.6657
aspanformer,iris,CASIA-Iris-Thousand_impostor_25,083,429,368,368,368,141,0.3832,False,0.3758,False,True,1.8874
deepdetect,iris,CASIA-Iris-Thousand_impostor_25,083,429,8061,8895,2,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_26,989,654,598,598,598,73,0.1221,False,0.1191,False,True,1.9918
orb,iris,CASIA-Iris-Thousand_impostor_26,989,654,190,315,16,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_26,989,654,62,69,4,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_26,989,654,670,627,16,10,0.6250,True,0.6030,False,False,1.8615
sgmnet,iris,CASIA-Iris-Thousand_impostor_26,989,654,2116,2335,137,16,0.1168,False,0.1165,False,True,1.1329
aspanformer,iris,CASIA-Iris-Thousand_impostor_26,989,654,342,342,342,178,0.5205,True,0.5140,False,False,1.7514
deepdetect,iris,CASIA-Iris-Thousand_impostor_26,989,654,7654,7119,9,7,0.7778,True,0.7778,False,False,1.4701
loftr,iris,CASIA-Iris-Thousand_impostor_27,930,272,551,551,551,92,0.1670,False,0.1576,False,True,2.6600
orb,iris,CASIA-Iris-Thousand_impostor_27,930,272,119,139,6,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_27,930,272,48,57,1,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_27,930,272,600,587,29,11,0.3793,False,0.3678,False,True,1.8561
sgmnet,iris,CASIA-Iris-Thousand_impostor_27,930,272,2286,1681,158,14,0.0886,False,0.0882,False,True,1.4507
aspanformer,iris,CASIA-Iris-Thousand_impostor_27,930,272,190,190,190,61,0.3211,False,0.3097,False,True,2.2225
deepdetect,iris,CASIA-Iris-Thousand_impostor_27,930,272,9197,10776,0,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_28,911,444,989,989,989,251,0.2538,False,0.2406,False,True,2.5691
orb,iris,CASIA-Iris-Thousand_impostor_28,911,444,171,267,9,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_28,911,444,38,49,3,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_28,911,444,634,630,183,45,0.2459,False,0.2329,False,True,2.5885
sgmnet,iris,CASIA-Iris-Thousand_impostor_28,911,444,2048,2094,187,16,0.0856,False,0.0853,False,True,1.4063
aspanformer,iris,CASIA-Iris-Thousand_impostor_28,911,444,824,824,824,526,0.6383,True,0.6257,False,False,1.9016
deepdetect,iris,CASIA-Iris-Thousand_impostor_28,911,444,7495,7971,10,9,0.9000,True,0.9000,False,False,1.6432
loftr,iris,CASIA-Iris-Thousand_impostor_29,185,599,249,249,249,42,0.1687,False,0.1575,False,True,2.8734
orb,iris,CASIA-Iris-Thousand_impostor_29,185,599,72,129,5,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_29,185,599,39,47,5,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_29,185,599,195,591,0,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_29,185,599,1170,1878,29,9,0.3103,False,0.3029,False,True,0.5489
aspanformer,iris,CASIA-Iris-Thousand_impostor_29,185,599,295,295,295,115,0.3898,False,0.3738,False,True,2.3382
deepdetect,iris,CASIA-Iris-Thousand_impostor_29,185,599,5471,12094,7,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_30,483,669,808,808,808,111,0.1374,False,0.1295,False,True,2.6836
orb,iris,CASIA-Iris-Thousand_impostor_30,483,669,49,202,3,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_30,483,669,33,31,7,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_30,483,669,589,673,27,11,0.4074,False,0.3961,False,True,1.7997
sgmnet,iris,CASIA-Iris-Thousand_impostor_30,483,669,1917,2376,151,17,0.1126,False,0.1124,False,True,1.4533
aspanformer,iris,CASIA-Iris-Thousand_impostor_30,483,669,282,282,282,81,0.2872,False,0.2754,False,True,2.3436
deepdetect,iris,CASIA-Iris-Thousand_impostor_30,483,669,9888,7565,43,29,0.6744,True,0.6744,False,False,2.2964
loftr,iris,CASIA-Iris-Thousand_impostor_31,624,665,209,209,209,22,0.1053,False,0.1025,False,True,2.0308
orb,iris,CASIA-Iris-Thousand_impostor_31,624,665,21,200,0,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_31,624,665,14,48,0,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_31,624,665,419,623,1,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_31,624,665,1210,2264,26,9,0.3462,False,0.3379,False,True,1.1836
aspanformer,iris,CASIA-Iris-Thousand_impostor_31,624,665,79,79,79,31,0.3924,False,0.3880,False,True,1.7279
deepdetect,iris,CASIA-Iris-Thousand_impostor_31,624,665,10803,6653,8,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_32,477,100,450,450,450,47,0.1044,False,0.1044,False,True,1.4670
orb,iris,CASIA-Iris-Thousand_impostor_32,477,100,117,97,15,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_32,477,100,41,34,5,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_32,477,100,538,705,14,8,0.5714,True,0.5533,False,False,1.1113
sgmnet,iris,CASIA-Iris-Thousand_impostor_32,477,100,1678,2582,132,11,0.0833,False,0.0823,False,True,1.0851
aspanformer,iris,CASIA-Iris-Thousand_impostor_32,477,100,160,160,160,49,0.3063,False,0.3006,False,True,1.8713
deepdetect,iris,CASIA-Iris-Thousand_impostor_32,477,100,9896,7824,4,4,1.0000,True,1.0000,False,False,0.0000
loftr,iris,CASIA-Iris-Thousand_impostor_33,893,256,319,319,319,35,0.1097,False,0.1061,False,True,2.1798
orb,iris,CASIA-Iris-Thousand_impostor_33,893,256,92,76,7,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_33,893,256,18,34,3,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_33,893,256,633,625,2,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_33,893,256,2211,1876,31,8,0.2581,False,0.2499,False,True,1.0755
aspanformer,iris,CASIA-Iris-Thousand_impostor_33,893,256,278,278,278,78,0.2806,False,0.2768,False,True,1.7690
deepdetect,iris,CASIA-Iris-Thousand_impostor_33,893,256,6838,10326,1,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_34,449,010,63,63,63,16,0.2540,False,0.2417,False,True,2.4415
orb,iris,CASIA-Iris-Thousand_impostor_34,449,010,159,91,11,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_34,449,010,53,28,7,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_34,449,010,711,203,0,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_34,449,010,2710,1150,30,8,0.2667,False,0.2582,False,True,1.1978
aspanformer,iris,CASIA-Iris-Thousand_impostor_34,449,010,159,159,159,76,0.4780,True,0.4525,False,False,2.5952
deepdetect,iris,CASIA-Iris-Thousand_impostor_34,449,010,6432,5819,1,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_35,046,039,800,800,800,121,0.1512,False,0.1412,False,True,2.8747
orb,iris,CASIA-Iris-Thousand_impostor_35,046,039,185,61,12,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_35,046,039,46,19,0,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_35,046,039,628,548,23,9,0.3913,False,0.3798,False,True,1.6122
sgmnet,iris,CASIA-Iris-Thousand_impostor_35,046,039,2043,2017,74,9,0.1216,False,0.1187,False,True,0.9740
aspanformer,iris,CASIA-Iris-Thousand_impostor_35,046,039,297,297,297,129,0.4343,True,0.4128,False,False,2.5168
deepdetect,iris,CASIA-Iris-Thousand_impostor_35,046,039,7665,8886,10,8,0.8000,True,0.8000,False,False,0.3743
loftr,iris,CASIA-Iris-Thousand_impostor_36,219,626,259,259,259,25,0.0965,False,0.0936,False,True,2.1233
orb,iris,CASIA-Iris-Thousand_impostor_36,219,626,108,78,6,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_36,219,626,30,27,0,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_36,219,626,671,570,2,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_36,219,626,2375,1916,108,12,0.1111,False,0.1101,False,True,0.9595
aspanformer,iris,CASIA-Iris-Thousand_impostor_36,219,626,127,127,127,39,0.3071,False,0.3034,False,True,1.7383
deepdetect,iris,CASIA-Iris-Thousand_impostor_36,219,626,6906,7322,11,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_37,226,341,526,526,526,50,0.0951,False,0.0916,False,True,2.2398
orb,iris,CASIA-Iris-Thousand_impostor_37,226,341,347,179,27,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_37,226,341,35,17,8,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_37,226,341,647,630,24,9,0.3750,False,0.3567,False,True,2.0175
sgmnet,iris,CASIA-Iris-Thousand_impostor_37,226,341,2221,2186,125,13,0.1040,False,0.1033,False,True,1.3030
aspanformer,iris,CASIA-Iris-Thousand_impostor_37,226,341,317,317,317,116,0.3659,False,0.3530,False,True,2.2179
deepdetect,iris,CASIA-Iris-Thousand_impostor_37,226,341,6203,6891,33,30,0.9091,True,0.9091,False,False,0.5566
loftr,iris,CASIA-Iris-Thousand_impostor_38,620,523,65,65,65,16,0.2462,False,0.2381,False,True,2.1148
orb,iris,CASIA-Iris-Thousand_impostor_38,620,523,194,209,4,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_38,620,523,59,68,6,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_38,620,523,674,218,0,0,,False,,False,True,
sgmnet,iris,CASIA-Iris-Thousand_impostor_38,620,523,2220,987,22,0,,False,,False,True,
aspanformer,iris,CASIA-Iris-Thousand_impostor_38,620,523,75,75,75,29,0.3867,False,0.3725,False,True,2.2444
deepdetect,iris,CASIA-Iris-Thousand_impostor_38,620,523,7541,7356,16,0,,False,,False,True,
loftr,iris,CASIA-Iris-Thousand_impostor_39,565,151,238,238,238,30,0.1261,False,0.1189,False,True,2.6681
orb,iris,CASIA-Iris-Thousand_impostor_39,565,151,440,171,26,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_39,565,151,69,59,3,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_39,565,151,650,588,38,19,0.5000,True,0.4871,False,False,2.0030
sgmnet,iris,CASIA-Iris-Thousand_impostor_39,565,151,2454,1685,20,6,0.3000,False,0.2839,False,True,0.3686
aspanformer,iris,CASIA-Iris-Thousand_impostor_39,565,151,131,131,131,36,0.2748,False,0.2707,False,True,1.8006
deepdetect,iris,CASIA-Iris-Thousand_impostor_39,565,151,9302,11246,7,5,0.7143,True,0.7143,False,False,0.1052
loftr,iris,CASIA-Iris-Thousand_impostor_40,372,845,883,883,883,121,0.1370,False,0.1300,False,True,2.5462
orb,iris,CASIA-Iris-Thousand_impostor_40,372,845,96,270,11,0,,False,,False,True,
sift,iris,CASIA-Iris-Thousand_impostor_40,372,845,40,78,2,0,,False,,False,True,
superglue,iris,CASIA-Iris-Thousand_impostor_40,372,845,591,670,28,12,0.4286,False,0.4176,False,True,1.8299
sgmnet,iris,CASIA-Iris-Thousand_impostor_40,372,845,2509,2592,69,9,0.1304,False,0.1273,False,True,1.0528
aspanformer,iris,CASIA-Iris-Thousand_impostor_40,372,845,472,472,472,154,0.3263,False,0.3163,False,True,2.1180
deepdetect,iris,CASIA-Iris-Thousand_impostor_40,372,845,7409,8605,13,8,0.6154,True,0.6154,False,False,1.1859
loftr,iris,CASIA-Iris-Thousand_impostor_41,880,602,785,785,785,161,0.2051,False,0.1964,False,True,2.3638
