matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
superglue,iris,MMU-Iris_genuine_225,9,9,86,86,69,38,0.5507,True,0.5380,True,True,1.9677
sgmnet,iris,MMU-Iris_genuine_225,9,9,213,259,94,59,0.6277,True,0.6270,True,True,1.5222
aspanformer,iris,MMU-Iris_genuine_225,9,9,2016,2016,2016,1755,0.8705,True,0.8705,True,True,1.1917
deepdetect,iris,MMU-Iris_genuine_225,9,9,4299,4617,522,521,0.9981,True,0.9981,True,True,0.8206
loftr,iris,MMU-Iris_genuine_226,8,8,723,723,723,533,0.7372,True,0.7111,True,True,2.2208
orb,iris,MMU-Iris_genuine_226,8,8,36,69,7,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_226,8,8,17,11,3,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_226,8,8,80,68,51,24,0.4706,False,0.4476,True,False,2.4982
sgmnet,iris,MMU-Iris_genuine_226,8,8,228,260,82,35,0.4268,True,0.4242,True,True,1.6226
aspanformer,iris,MMU-Iris_genuine_226,8,8,2102,2102,2102,1798,0.8554,True,0.8439,True,True,1.7707
deepdetect,iris,MMU-Iris_genuine_226,8,8,4139,3956,217,213,0.9816,True,0.9816,True,True,0.5355
loftr,iris,MMU-Iris_genuine_227,42,42,817,817,817,616,0.7540,True,0.7348,True,True,2.0160
orb,iris,MMU-Iris_genuine_227,42,42,109,70,3,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_227,42,42,28,17,3,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_227,42,42,97,96,77,37,0.4805,True,0.4647,True,True,2.1683
sgmnet,iris,MMU-Iris_genuine_227,42,42,372,325,118,64,0.5424,True,0.5399,True,True,1.5907
aspanformer,iris,MMU-Iris_genuine_227,42,42,1968,1968,1968,1839,0.9345,True,0.9345,True,True,0.9466
deepdetect,iris,MMU-Iris_genuine_227,42,42,4415,4571,260,245,0.9423,True,0.9423,True,True,1.7748
loftr,iris,MMU-Iris_genuine_228,3,3,583,583,583,494,0.8473,True,0.8406,True,True,1.6592
orb,iris,MMU-Iris_genuine_228,3,3,56,94,7,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_228,3,3,21,21,9,9,1.0000,True,0.9762,True,True,0.9999
superglue,iris,MMU-Iris_genuine_228,3,3,84,106,71,46,0.6479,True,0.6107,True,True,2.6819
sgmnet,iris,MMU-Iris_genuine_228,3,3,282,304,107,57,0.5327,True,0.5327,True,True,1.4327
aspanformer,iris,MMU-Iris_genuine_228,3,3,2079,2079,2079,1997,0.9606,True,0.9333,True,True,2.0765
deepdetect,iris,MMU-Iris_genuine_228,3,3,3645,4834,300,299,0.9967,True,0.9967,True,True,0.6190
loftr,iris,MMU-Iris_genuine_229,33,33,569,569,569,402,0.7065,True,0.7063,True,True,1.5058
orb,iris,MMU-Iris_genuine_229,33,33,151,192,40,29,0.7250,True,0.7216,True,True,1.5942
sift,iris,MMU-Iris_genuine_229,33,33,28,29,15,11,0.7333,True,0.7238,True,True,1.1789
superglue,iris,MMU-Iris_genuine_229,33,33,95,90,77,45,0.5844,True,0.5591,True,True,2.3872
sgmnet,iris,MMU-Iris_genuine_229,33,33,206,206,76,47,0.6184,True,0.6184,True,True,1.4017
aspanformer,iris,MMU-Iris_genuine_229,33,33,1609,1609,1609,1069,0.6644,True,0.6379,True,True,2.3136
deepdetect,iris,MMU-Iris_genuine_229,33,33,4349,4422,956,956,1.0000,True,1.0000,True,True,0.6421
loftr,iris,MMU-Iris_genuine_230,30,30,177,177,177,66,0.3729,False,0.3534,True,False,2.5712
orb,iris,MMU-Iris_genuine_230,30,30,76,135,5,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_230,30,30,18,27,7,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_230,30,30,84,85,54,19,0.3519,False,0.3398,True,False,2.1787
sgmnet,iris,MMU-Iris_genuine_230,30,30,229,243,71,28,0.3944,False,0.3884,True,False,1.8055
aspanformer,iris,MMU-Iris_genuine_230,30,30,1610,1610,1610,950,0.5901,True,0.5691,True,True,2.2232
deepdetect,iris,MMU-Iris_genuine_230,30,30,4493,4234,94,93,0.9894,True,0.9894,True,True,0.2578
loftr,iris,MMU-Iris_genuine_231,15,15,570,570,570,340,0.5965,True,0.5686,True,True,2.4594
orb,iris,MMU-Iris_genuine_231,15,15,155,144,1,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_231,15,15,18,39,3,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_231,15,15,84,95,37,18,0.4865,True,0.4688,True,True,2.2160
sgmnet,iris,MMU-Iris_genuine_231,15,15,267,278,53,13,0.2453,False,0.2436,True,False,1.2440
aspanformer,iris,MMU-Iris_genuine_231,15,15,1528,1528,1528,962,0.6296,True,0.6055,True,True,2.2788
deepdetect,iris,MMU-Iris_genuine_231,15,15,3810,5012,11,10,0.9091,True,0.9091,True,True,0.1481
loftr,iris,MMU-Iris_genuine_232,20,20,188,188,188,102,0.5426,True,0.5319,True,True,1.8962
orb,iris,MMU-Iris_genuine_232,20,20,9,69,1,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_232,20,20,6,16,0,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_232,20,20,77,75,48,25,0.5208,True,0.4861,True,True,2.8771
sgmnet,iris,MMU-Iris_genuine_232,20,20,178,166,38,11,0.2895,False,0.2857,True,False,1.2038
aspanformer,iris,MMU-Iris_genuine_232,20,20,1381,1381,1381,1132,0.8197,True,0.7901,True,True,2.2359
deepdetect,iris,MMU-Iris_genuine_232,20,20,3593,3512,22,22,1.0000,True,1.0000,True,True,0.3710
loftr,iris,MMU-Iris_genuine_233,2,2,421,421,421,219,0.5202,True,0.5116,True,True,1.8318
orb,iris,MMU-Iris_genuine_233,2,2,118,123,10,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_233,2,2,44,39,5,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_233,2,2,106,107,83,33,0.3976,False,0.3854,True,False,2.1208
sgmnet,iris,MMU-Iris_genuine_233,2,2,314,256,112,37,0.3304,False,0.3280,True,False,1.6447
aspanformer,iris,MMU-Iris_genuine_233,2,2,1274,1274,1274,780,0.6122,True,0.6022,True,True,1.8293
deepdetect,iris,MMU-Iris_genuine_233,2,2,6433,6185,170,161,0.9471,True,0.9471,True,True,0.7468
loftr,iris,MMU-Iris_genuine_234,44,44,382,382,382,307,0.8037,True,0.7991,True,True,1.6150
orb,iris,MMU-Iris_genuine_234,44,44,161,44,14,7,0.5000,True,0.4787,True,True,1.5166
sift,iris,MMU-Iris_genuine_234,44,44,28,17,12,7,0.5833,True,0.5590,True,True,0.5996
superglue,iris,MMU-Iris_genuine_234,44,44,108,97,71,39,0.5493,True,0.5249,True,True,2.4072
sgmnet,iris,MMU-Iris_genuine_234,44,44,401,253,101,61,0.6040,True,0.6040,True,True,1.3088
aspanformer,iris,MMU-Iris_genuine_234,44,44,1179,1179,1179,865,0.7337,True,0.7328,True,True,1.5250
deepdetect,iris,MMU-Iris_genuine_234,44,44,5910,4776,134,133,0.9925,True,0.9925,True,True,0.9565
loftr,iris,MMU-Iris_genuine_235,25,25,370,370,370,298,0.8054,True,0.7924,True,True,1.8264
orb,iris,MMU-Iris_genuine_235,25,25,56,46,6,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_235,25,25,19,14,8,7,0.8750,True,0.8286,True,True,1.7385
superglue,iris,MMU-Iris_genuine_235,25,25,83,82,68,29,0.4265,False,0.4025,True,False,2.6563
sgmnet,iris,MMU-Iris_genuine_235,25,25,161,160,45,20,0.4444,True,0.4441,True,True,1.3041
aspanformer,iris,MMU-Iris_genuine_235,25,25,1319,1319,1319,702,0.5322,True,0.5111,True,True,2.3084
deepdetect,iris,MMU-Iris_genuine_235,25,25,4190,4539,159,147,0.9245,True,0.9245,True,True,0.6808
loftr,iris,MMU-Iris_genuine_236,10,10,366,366,366,310,0.8470,True,0.8335,True,True,1.8214
orb,iris,MMU-Iris_genuine_236,10,10,126,125,8,7,0.8750,True,0.8385,True,True,1.1238
sift,iris,MMU-Iris_genuine_236,10,10,29,18,6,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_236,10,10,92,94,71,39,0.5493,True,0.5212,True,True,2.5504
sgmnet,iris,MMU-Iris_genuine_236,10,10,255,292,95,59,0.6211,True,0.6211,True,True,1.4634
aspanformer,iris,MMU-Iris_genuine_236,10,10,1972,1972,1972,1605,0.8139,True,0.8139,True,True,1.4764
deepdetect,iris,MMU-Iris_genuine_236,10,10,4451,4956,42,36,0.8571,True,0.8571,True,True,0.4535
loftr,iris,MMU-Iris_genuine_237,37,37,605,605,605,320,0.5289,True,0.5093,True,True,2.2558
orb,iris,MMU-Iris_genuine_237,37,37,13,22,1,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_237,37,37,3,9,1,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_237,37,37,82,79,53,22,0.4151,False,0.3948,True,False,2.4962
sgmnet,iris,MMU-Iris_genuine_237,37,37,295,318,101,31,0.3069,False,0.3054,True,False,1.6029
aspanformer,iris,MMU-Iris_genuine_237,37,37,1459,1459,1459,791,0.5422,True,0.5211,True,True,2.2928
deepdetect,iris,MMU-Iris_genuine_237,37,37,4693,4285,15,14,0.9333,True,0.9333,True,True,0.5198
loftr,iris,MMU-Iris_genuine_238,35,35,511,511,511,406,0.7945,True,0.7945,True,True,1.3645
orb,iris,MMU-Iris_genuine_238,35,35,66,77,14,10,0.7143,True,0.7017,True,True,0.7308
sift,iris,MMU-Iris_genuine_238,35,35,14,11,6,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_238,35,35,86,85,69,34,0.4928,True,0.4729,True,True,2.3242
sgmnet,iris,MMU-Iris_genuine_238,35,35,279,274,115,54,0.4696,True,0.4696,True,True,1.4826
aspanformer,iris,MMU-Iris_genuine_238,35,35,2306,2306,2306,2215,0.9605,True,0.9605,True,True,0.8331
deepdetect,iris,MMU-Iris_genuine_238,35,35,3594,3607,181,180,0.9945,True,0.9945,True,True,0.5166
loftr,iris,MMU-Iris_genuine_239,2,2,297,297,297,188,0.6330,True,0.6154,True,True,2.0642
orb,iris,MMU-Iris_genuine_239,2,2,123,206,8,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_239,2,2,39,43,6,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_239,2,2,107,105,62,29,0.4677,False,0.4373,True,False,2.8437
sgmnet,iris,MMU-Iris_genuine_239,2,2,256,331,64,25,0.3906,False,0.3906,True,False,1.0338
aspanformer,iris,MMU-Iris_genuine_239,2,2,1429,1429,1429,1126,0.7880,True,0.7718,True,True,1.9138
deepdetect,iris,MMU-Iris_genuine_239,2,2,6185,6114,90,85,0.9444,True,0.9444,True,True,0.8273
loftr,iris,MMU-Iris_genuine_240,40,40,560,560,560,418,0.7464,True,0.7464,True,True,1.2179
orb,iris,MMU-Iris_genuine_240,40,40,115,143,20,18,0.9000,True,0.8988,True,True,1.0644
sift,iris,MMU-Iris_genuine_240,40,40,37,42,8,6,0.7500,True,0.7097,True,True,1.0326
superglue,iris,MMU-Iris_genuine_240,40,40,102,101,77,36,0.4675,True,0.4546,True,True,2.0605
sgmnet,iris,MMU-Iris_genuine_240,40,40,271,225,91,62,0.6813,True,0.6813,True,True,1.3104
aspanformer,iris,MMU-Iris_genuine_240,40,40,1234,1234,1234,682,0.5527,True,0.5445,True,True,1.7996
deepdetect,iris,MMU-Iris_genuine_240,40,40,4861,4232,585,585,1.0000,True,1.0000,True,True,1.0388
loftr,iris,MMU-Iris_genuine_241,8,8,557,557,557,404,0.7253,True,0.7113,True,True,1.8905
orb,iris,MMU-Iris_genuine_241,8,8,32,34,2,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_241,8,8,16,8,4,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_241,8,8,85,78,45,28,0.6222,True,0.6002,True,True,2.2208
sgmnet,iris,MMU-Iris_genuine_241,8,8,272,259,103,36,0.3495,False,0.3489,True,False,1.5340
aspanformer,iris,MMU-Iris_genuine_241,8,8,2272,2272,2272,2221,0.9776,True,0.9776,True,True,1.0872
deepdetect,iris,MMU-Iris_genuine_241,8,8,4013,4201,257,257,1.0000,True,1.0000,True,True,0.5446
loftr,iris,MMU-Iris_genuine_242,1,1,517,517,517,354,0.6847,True,0.6560,True,True,2.3564
orb,iris,MMU-Iris_genuine_242,1,1,63,50,7,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_242,1,1,21,16,7,7,1.0000,True,0.9583,True,True,1.3452
superglue,iris,MMU-Iris_genuine_242,1,1,98,92,60,28,0.4667,False,0.4473,True,False,2.3480
sgmnet,iris,MMU-Iris_genuine_242,1,1,369,356,124,75,0.6048,True,0.6048,True,True,1.4538
aspanformer,iris,MMU-Iris_genuine_242,1,1,1818,1818,1818,1266,0.6964,True,0.6964,True,True,1.1222
deepdetect,iris,MMU-Iris_genuine_242,1,1,5017,5054,448,448,1.0000,True,1.0000,True,True,0.9275
loftr,iris,MMU-Iris_genuine_243,12,12,709,709,709,582,0.8209,True,0.8209,True,True,1.2195
orb,iris,MMU-Iris_genuine_243,12,12,87,127,12,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_243,12,12,23,37,4,4,1.0000,True,0.9165,True,True,0.0000
superglue,iris,MMU-Iris_genuine_243,12,12,95,98,62,30,0.4839,True,0.4731,True,True,1.9487
sgmnet,iris,MMU-Iris_genuine_243,12,12,279,285,97,44,0.4536,True,0.4498,True,True,1.6684
aspanformer,iris,MMU-Iris_genuine_243,12,12,2011,2011,2011,1522,0.7568,True,0.7447,True,True,1.8237
deepdetect,iris,MMU-Iris_genuine_243,12,12,4254,4976,657,657,1.0000,True,1.0000,True,True,0.4919
loftr,iris,MMU-Iris_genuine_244,39,39,778,778,778,471,0.6054,True,0.5914,True,True,1.9689
orb,iris,MMU-Iris_genuine_244,39,39,94,107,5,5,1.0000,True,0.9322,True,True,0.6682
sift,iris,MMU-Iris_genuine_244,39,39,15,28,5,4,0.8000,True,0.7332,True,True,0.0000
superglue,iris,MMU-Iris_genuine_244,39,39,97,104,74,41,0.5541,True,0.5320,True,True,2.3128
sgmnet,iris,MMU-Iris_genuine_244,39,39,253,286,79,38,0.4810,True,0.4810,True,True,1.3632
aspanformer,iris,MMU-Iris_genuine_244,39,39,1807,1807,1807,1271,0.7034,True,0.6890,True,True,1.9119
deepdetect,iris,MMU-Iris_genuine_244,39,39,4858,4825,185,179,0.9676,True,0.9676,True,True,0.8123
loftr,iris,MMU-Iris_genuine_245,12,12,678,678,678,528,0.7788,True,0.7683,True,True,1.7698
orb,iris,MMU-Iris_genuine_245,12,12,9,51,4,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_245,12,12,12,14,7,5,0.7143,True,0.6658,True,True,1.0539
superglue,iris,MMU-Iris_genuine_245,12,12,80,83,55,31,0.5636,True,0.5391,True,True,2.3904
sgmnet,iris,MMU-Iris_genuine_245,12,12,313,274,117,70,0.5983,True,0.5983,True,True,1.4725
aspanformer,iris,MMU-Iris_genuine_245,12,12,1688,1688,1688,1230,0.7287,True,0.6988,True,True,2.3360
deepdetect,iris,MMU-Iris_genuine_245,12,12,4751,4369,439,435,0.9909,True,0.9909,True,True,0.5020
loftr,iris,MMU-Iris_genuine_246,46,46,692,692,692,596,0.8613,True,0.8613,True,True,0.9161
orb,iris,MMU-Iris_genuine_246,46,46,134,96,18,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_246,46,46,30,30,10,9,0.9000,True,0.8785,True,True,1.4593
superglue,iris,MMU-Iris_genuine_246,46,46,96,104,66,44,0.6667,True,0.6403,True,True,2.3061
sgmnet,iris,MMU-Iris_genuine_246,46,46,271,289,104,43,0.4135,True,0.4129,True,True,1.5265
aspanformer,iris,MMU-Iris_genuine_246,46,46,2172,2172,2172,1703,0.7841,True,0.7841,True,True,0.8588
deepdetect,iris,MMU-Iris_genuine_246,46,46,4477,4743,222,222,1.0000,True,1.0000,True,True,0.5369
loftr,iris,MMU-Iris_genuine_247,12,12,747,747,747,465,0.6225,True,0.5945,True,True,2.4192
orb,iris,MMU-Iris_genuine_247,12,12,132,105,20,6,0.3000,False,0.2839,True,False,0.8327
sift,iris,MMU-Iris_genuine_247,12,12,40,41,9,7,0.7778,True,0.7453,True,True,0.8932
superglue,iris,MMU-Iris_genuine_247,12,12,98,112,55,25,0.4545,False,0.4299,True,False,2.6130
sgmnet,iris,MMU-Iris_genuine_247,12,12,295,371,100,45,0.4500,True,0.4493,True,True,1.5313
aspanformer,iris,MMU-Iris_genuine_247,12,12,1989,1989,1989,1576,0.7924,True,0.7534,True,True,2.5089
deepdetect,iris,MMU-Iris_genuine_247,12,12,5009,5175,142,124,0.8732,True,0.8732,True,True,0.9855
loftr,iris,MMU-Iris_genuine_248,46,46,610,610,610,484,0.7934,True,0.7934,True,True,1.4797
orb,iris,MMU-Iris_genuine_248,46,46,134,108,17,11,0.6471,True,0.6387,True,True,1.1820
sift,iris,MMU-Iris_genuine_248,46,46,30,10,14,8,0.5714,True,0.5533,True,True,1.1359
superglue,iris,MMU-Iris_genuine_248,46,46,96,87,61,30,0.4918,True,0.4643,True,True,2.6520
sgmnet,iris,MMU-Iris_genuine_248,46,46,271,249,71,37,0.5211,True,0.5203,True,True,1.5327
aspanformer,iris,MMU-Iris_genuine_248,46,46,2462,2462,2462,2320,0.9423,True,0.9423,True,True,1.3535
deepdetect,iris,MMU-Iris_genuine_248,46,46,4477,4985,251,250,0.9960,True,0.9960,True,True,0.5602
loftr,iris,MMU-Iris_genuine_249,24,24,689,689,689,507,0.7358,True,0.7235,True,True,1.8373
orb,iris,MMU-Iris_genuine_249,24,24,100,96,11,6,0.5455,True,0.5161,True,True,0.8982
sift,iris,MMU-Iris_genuine_249,24,24,27,34,7,6,0.8571,True,0.8110,True,True,1.3342
superglue,iris,MMU-Iris_genuine_249,24,24,93,100,29,16,0.5517,True,0.5370,True,True,1.9897
sgmnet,iris,MMU-Iris_genuine_249,24,24,294,357,94,36,0.3830,False,0.3830,True,False,1.3580
aspanformer,iris,MMU-Iris_genuine_249,24,24,1554,1554,1554,980,0.6306,True,0.6081,True,True,2.2262
deepdetect,iris,MMU-Iris_genuine_249,24,24,4604,4435,363,360,0.9917,True,0.9917,True,True,0.6838
loftr,iris,MMU-Iris_impostor_0,12,22,162,162,162,65,0.4012,False,0.3883,False,True,2.1568
orb,iris,MMU-Iris_impostor_0,12,22,51,71,2,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_0,12,22,14,13,0,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_0,12,22,83,91,7,0,,False,,False,True,
sgmnet,iris,MMU-Iris_impostor_0,12,22,274,259,23,12,0.5217,True,0.5168,False,False,1.1199
aspanformer,iris,MMU-Iris_impostor_0,12,22,1001,1001,1001,676,0.6753,True,0.6656,False,False,1.7910
deepdetect,iris,MMU-Iris_impostor_0,12,22,4369,3869,1,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_1,38,35,78,78,78,27,0.3462,False,0.3365,False,True,2.0651
orb,iris,MMU-Iris_impostor_1,38,35,54,75,4,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_1,38,35,18,17,3,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_1,38,35,99,77,5,5,1.0000,True,0.9322,False,False,1.0952
sgmnet,iris,MMU-Iris_impostor_1,38,35,221,306,30,11,0.3667,False,0.3619,False,True,0.9046
aspanformer,iris,MMU-Iris_impostor_1,38,35,332,332,332,197,0.5934,True,0.5929,False,False,1.5163
deepdetect,iris,MMU-Iris_impostor_1,38,35,4338,4129,0,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_2,43,35,56,56,56,18,0.3214,False,0.3190,False,True,1.6224
orb,iris,MMU-Iris_impostor_2,43,35,95,89,7,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_2,43,35,16,16,2,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_2,43,35,69,79,0,0,,False,,False,True,
sgmnet,iris,MMU-Iris_impostor_2,43,35,174,318,26,0,,False,,False,True,
aspanformer,iris,MMU-Iris_impostor_2,43,35,257,257,257,132,0.5136,True,0.5136,False,False,1.2020
deepdetect,iris,MMU-Iris_impostor_2,43,35,3082,4143,0,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_3,27,26,137,137,137,50,0.3650,False,0.3637,False,True,1.5685
orb,iris,MMU-Iris_impostor_3,27,26,33,53,1,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_3,27,26,15,13,2,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_3,27,26,84,71,10,0,,False,,False,True,
sgmnet,iris,MMU-Iris_impostor_3,27,26,268,210,23,6,0.2609,False,0.2468,False,True,0.4850
aspanformer,iris,MMU-Iris_impostor_3,27,26,1068,1068,1068,711,0.6657,True,0.6408,False,False,2.2632
deepdetect,iris,MMU-Iris_impostor_3,27,26,4001,3790,18,15,0.8333,True,0.8333,False,False,1.1556
loftr,iris,MMU-Iris_impostor_4,39,42,340,340,340,157,0.4618,False,0.4410,False,True,2.4203
orb,iris,MMU-Iris_impostor_4,39,42,102,109,1,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_4,39,42,23,28,4,4,1.0000,True,0.9165,False,False,0.0000
superglue,iris,MMU-Iris_impostor_4,39,42,113,97,48,18,0.3750,False,0.3604,False,True,2.2692
sgmnet,iris,MMU-Iris_impostor_4,39,42,320,372,44,12,0.2727,False,0.2701,False,True,1.1113
aspanformer,iris,MMU-Iris_impostor_4,39,42,1753,1753,1753,1396,0.7963,True,0.7963,False,False,1.4039
deepdetect,iris,MMU-Iris_impostor_4,39,42,5122,4415,26,26,1.0000,True,1.0000,False,False,0.8503
loftr,iris,MMU-Iris_impostor_5,38,40,115,115,115,51,0.4435,False,0.4175,False,True,2.7060
orb,iris,MMU-Iris_impostor_5,38,40,69,115,0,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_5,38,40,11,37,0,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_5,38,40,97,102,13,11,0.8462,True,0.8352,False,False,1.1063
sgmnet,iris,MMU-Iris_impostor_5,38,40,252,271,22,0,,False,,False,True,
aspanformer,iris,MMU-Iris_impostor_5,38,40,269,269,269,169,0.6283,True,0.6164,False,False,1.8818
deepdetect,iris,MMU-Iris_impostor_5,38,40,4532,4861,7,6,0.8571,True,0.8571,False,False,0.0292
loftr,iris,MMU-Iris_impostor_6,23,1,122,122,122,53,0.4344,False,0.4204,False,True,2.1553
orb,iris,MMU-Iris_impostor_6,23,1,76,50,2,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_6,23,1,30,16,0,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_6,23,1,81,92,14,10,0.7143,True,0.7017,False,False,1.2997
sgmnet,iris,MMU-Iris_impostor_6,23,1,225,356,38,12,0.3158,False,0.3128,False,True,1.4082
aspanformer,iris,MMU-Iris_impostor_6,23,1,893,893,893,511,0.5722,True,0.5397,False,False,2.6689
deepdetect,iris,MMU-Iris_impostor_6,23,1,4437,5054,13,13,1.0000,True,1.0000,False,False,0.1339
loftr,iris,MMU-Iris_impostor_7,25,18,172,172,172,52,0.3023,False,0.2951,False,True,1.9828
orb,iris,MMU-Iris_impostor_7,25,18,56,38,0,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_7,25,18,19,28,0,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_7,25,18,83,68,6,0,,False,,False,True,
sgmnet,iris,MMU-Iris_impostor_7,25,18,161,236,35,10,0.2857,False,0.2807,False,True,1.0237
aspanformer,iris,MMU-Iris_impostor_7,25,18,504,504,504,350,0.6944,True,0.6766,False,False,2.0203
deepdetect,iris,MMU-Iris_impostor_7,25,18,4190,3726,1,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_8,3,6,172,172,172,63,0.3663,False,0.3480,False,True,2.5253
orb,iris,MMU-Iris_impostor_8,3,6,94,89,5,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_8,3,6,21,23,5,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_8,3,6,106,89,20,10,0.5000,True,0.4779,False,False,2.0471
sgmnet,iris,MMU-Iris_impostor_8,3,6,304,221,15,6,0.4000,False,0.3785,False,True,0.7238
aspanformer,iris,MMU-Iris_impostor_8,3,6,1069,1069,1069,707,0.6614,True,0.6323,False,False,2.3984
deepdetect,iris,MMU-Iris_impostor_8,3,6,4834,4102,3,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_9,26,21,183,183,183,88,0.4809,True,0.4763,False,False,1.6902
orb,iris,MMU-Iris_impostor_9,26,21,53,116,3,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_9,26,21,13,25,0,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_9,26,21,71,90,51,20,0.3922,False,0.3726,False,True,2.5087
sgmnet,iris,MMU-Iris_impostor_9,26,21,210,252,19,0,,False,,False,True,
aspanformer,iris,MMU-Iris_impostor_9,26,21,1052,1052,1052,655,0.6226,True,0.6188,False,False,1.6231
deepdetect,iris,MMU-Iris_impostor_9,26,21,3790,4235,6,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_10,7,41,135,135,135,36,0.2667,False,0.2622,False,True,1.8348
orb,iris,MMU-Iris_impostor_10,7,41,86,59,4,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_10,7,41,26,24,3,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_10,7,41,92,82,11,8,0.7273,True,0.6995,False,False,1.6322
sgmnet,iris,MMU-Iris_impostor_10,7,41,254,322,34,12,0.3529,False,0.3496,False,True,1.1145
aspanformer,iris,MMU-Iris_impostor_10,7,41,1195,1195,1195,987,0.8259,True,0.7992,False,False,2.1588
deepdetect,iris,MMU-Iris_impostor_10,7,41,3922,4196,7,7,1.0000,True,1.0000,False,False,0.0967
loftr,iris,MMU-Iris_impostor_11,8,28,193,193,193,55,0.2850,False,0.2726,False,True,2.3892
orb,iris,MMU-Iris_impostor_11,8,28,36,128,1,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_11,8,28,9,25,0,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_11,8,28,66,93,1,0,,False,,False,True,
sgmnet,iris,MMU-Iris_impostor_11,8,28,200,232,23,6,0.2609,False,0.2468,False,True,0.7472
aspanformer,iris,MMU-Iris_impostor_11,8,28,407,407,407,188,0.4619,True,0.4468,False,False,2.1656
deepdetect,iris,MMU-Iris_impostor_11,8,28,3901,4326,5,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_12,37,41,247,247,247,109,0.4413,False,0.4348,False,True,1.7982
orb,iris,MMU-Iris_impostor_12,37,41,24,237,1,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_12,37,41,11,35,0,0,,False,,False,True,
superglue,iris,MMU-Iris_impostor_12,37,41,82,94,35,19,0.5429,True,0.5274,False,False,2.0594
sgmnet,iris,MMU-Iris_impostor_12,37,41,292,321,19,6,0.3158,False,0.2988,False,True,0.9803
aspanformer,iris,MMU-Iris_impostor_12,37,41,1090,1090,1090,810,0.7431,True,0.7431,False,False,1.0496
deepdetect,iris,MMU-Iris_impostor_12,37,41,4466,3854,3,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_13,35,27,163,163,163,48,0.2945,False,0.2743,False,True,2.9178
orb,iris,MMU-Iris_impostor_13,35,27,59,27,1,0,,False,,False,True,
sift,iris,MMU-Iris_impostor_13,35,27,10,8,1,0,,False,,False,True,
